ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2021-11-09,George Washington,,American,REG (Non-Conf),W 58-47,*,25,5,7,.714,0,0,5,7,.714,.714,0,0,,2,5,7,0,2,0,3,3,10,7.8,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
2,49,2,2021-11-11,George Washington,,Virginia Tech,REG (Non-Conf),L 38-75,*,24,4,10,.400,0,0,4,10,.400,.400,2,4,.500,1,4,5,0,0,1,3,3,10,2.2,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
3,50,6,2021-11-26,George Washington,,UT Martin,REG (Non-Conf),W 46-37,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,0,0,2,1,0,-1.4,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
4,51,7,2021-11-27,George Washington,@,Florida,REG (Non-Conf),L 50-61,,23,3,6,.500,0,0,3,6,.500,.500,0,0,,1,3,4,0,2,0,2,2,6,3.8,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
5,52,8,2021-12-02,George Washington,,James Madison,REG (Non-Conf),W 54-50,,23,3,7,.429,0,0,3,7,.429,.429,2,2,1.000,3,5,8,0,1,0,5,3,8,2.7,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
6,53,9,2021-12-05,George Washington,,Virginia,REG (Non-Conf),L 53-62,*,33,3,6,.500,0,0,3,6,.500,.500,0,4,.000,7,6,13,2,1,0,5,3,6,4.3,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
7,54,10,2021-12-09,George Washington,@,Georgetown,REG (Non-Conf),L 63-68,*,31,1,6,.167,0,0,1,6,.167,.167,0,2,.000,3,3,6,2,0,0,3,3,2,-2.4,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
8,55,11,2021-12-12,George Washington,,Howard,REG (Non-Conf),W 62-53,*,33,5,11,.455,0,0,5,11,.455,.455,0,0,,5,6,11,2,1,0,1,1,10,10.6,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
9,56,14,2022-01-05,George Washington,,Richmond,REG (Conf),L 63-66,,31,4,9,.444,0,0,4,9,.444,.444,1,2,.500,4,3,7,2,1,1,2,2,9,7.9,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
10,57,15,2022-01-12,George Washington,,Rhode Island,REG (Conf),L 42-73,*,15,2,4,.500,0,0,2,4,.500,.500,0,0,,1,0,1,0,1,1,4,3,4,-0.8,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
11,58,16,2022-01-19,George Washington,@,Fordham,REG (Conf),L 53-61,*,32,4,13,.308,0,0,4,13,.308,.308,2,4,.500,3,2,5,5,1,0,3,4,10,4.3,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
12,59,17,2022-01-22,George Washington,,Massachusetts,REG (Conf),L 41-68,*,28,2,3,.667,0,0,2,3,.667,.667,2,6,.333,5,8,13,0,3,0,1,1,6,10.6,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
13,60,18,2022-01-26,George Washington,,Davidson,REG (Conf),L 37-67,*,34,2,6,.333,0,0,2,6,.333,.333,1,2,.500,3,5,8,0,4,0,4,3,5,3.6,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
14,61,19,2022-01-29,George Washington,@,George Mason,REG (Conf),L 46-52,*,37,4,9,.444,0,0,4,9,.444,.444,2,2,1.000,8,9,17,2,0,0,1,2,10,13.2,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
15,62,20,2022-02-02,George Washington,@,St. Bonaventure,REG (Conf),L 49-50,*,31,1,5,.200,0,0,1,5,.200,.200,2,4,.500,2,4,6,0,1,0,4,3,4,-1.5,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
16,63,21,2022-02-06,George Washington,@,VCU,REG (Conf),L 53-56,*,35,4,13,.308,0,0,4,13,.308,.308,0,0,,5,5,10,3,2,0,2,2,8,6.8,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
17,64,22,2022-02-09,George Washington,@,Duquesne,REG (Conf),W 50-48,*,36,5,6,.833,0,0,5,6,.833,.833,5,6,.833,3,4,7,0,0,0,2,2,15,12.9,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
18,65,23,2022-02-12,George Washington,,St. Bonaventure,REG (Conf),W 60-47,*,38,4,7,.571,0,0,4,7,.571,.571,2,4,.500,3,4,7,2,3,0,0,0,10,13.6,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
19,66,24,2022-02-14,George Washington,,Saint Louis,REG (Conf),W 63-41,*,25,3,8,.375,0,0,3,8,.375,.375,1,1,1.000,4,5,9,2,2,1,1,3,7,8.8,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
20,67,25,2022-02-16,George Washington,,George Mason,REG (Conf),W 65-57,*,40,8,18,.444,0,0,8,18,.444,.444,2,3,.667,11,6,17,1,4,0,1,2,18,20.6,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
21,68,26,2022-02-20,George Washington,@,Saint Joseph's,REG (Conf),L 34-57,*,35,3,8,.375,0,0,3,8,.375,.375,2,8,.250,8,3,11,1,1,0,0,1,8,9.0,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
22,69,27,2022-02-23,George Washington,@,Davidson,REG (Conf),L 46-51,*,40,7,11,.636,0,0,7,11,.636,.636,1,5,.200,6,5,11,2,4,0,3,3,15,15.4,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
23,70,28,2022-02-26,George Washington,,La Salle,REG (Conf),L 55-62,*,24,3,4,.750,0,0,3,4,.750,.750,1,2,.500,4,2,6,1,0,2,4,4,7,4.9,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
24,71,29,2022-03-02,George Washington,,St. Bonaventure,CTOURN,W 54-49,*,38,6,13,.462,0,0,6,13,.462,.462,2,5,.400,3,7,10,2,5,0,2,3,14,13.5,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
25,72,30,2022-03-03,George Washington,@,La Salle,CTOURN,W 64-54,*,32,4,10,.400,0,0,4,10,.400,.400,2,4,.500,3,7,10,2,0,0,1,3,10,7.2,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
26,73,31,2022-03-04,George Washington,@,VCU,CTOURN,L 47-55,*,40,2,9,.222,0,0,2,9,.222,.222,4,10,.400,4,9,13,3,2,0,2,2,8,6.9,Mayowa Taiwo,https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,george-washington,2021-22
