ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,66,1,2023-11-08,Long Beach State,,Biola,REG (Non-Conf),W 82-62,*,34,10,15,.667,4,7,.571,6,8,.750,.800,1,2,.500,1,5,6,2,1,0,4,0,25,18.7,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
2,67,2,2023-11-12,Long Beach State,,Nevada,REG (Non-Conf),W 79-57,*,33,4,9,.444,1,4,.250,3,5,.600,.500,5,6,.833,0,4,4,2,0,0,2,0,14,9.5,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
3,68,3,2023-11-15,Long Beach State,@,California Baptist,REG (Non-Conf),L 71-82,*,23,1,10,.100,0,5,.000,1,5,.200,.100,6,6,1.000,0,1,1,3,2,0,1,3,8,3.6,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
4,69,4,2023-11-21,Long Beach State,@,Fresno State,REG (Non-Conf),L 64-74,*,33,5,10,.500,1,1,1.000,4,9,.444,.550,3,3,1.000,0,7,7,0,1,0,1,1,14,10.7,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
5,70,5,2023-11-27,Long Beach State,@,Pepperdine,REG (Non-Conf),W 68-53,*,31,4,8,.500,3,5,.600,1,3,.333,.688,3,4,.750,1,2,3,2,1,0,0,0,14,13.3,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
6,71,6,2023-12-06,Long Beach State,@,Texas,REG (Non-Conf),L 62-106,*,35,8,16,.500,5,7,.714,3,9,.333,.656,1,2,.500,1,1,2,1,3,0,3,2,22,14.5,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
7,72,7,2023-12-15,Long Beach State,,Colorado State,REG (Non-Conf),W 77-76,*,35,1,7,.143,0,3,.000,1,4,.250,.143,1,4,.250,1,6,7,1,0,0,0,2,3,-0.3,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
8,73,8,2023-12-16,Long Beach State,,Pacific,REG (Non-Conf),L 86-90,*,35,4,14,.286,2,9,.222,2,5,.400,.357,2,3,.667,2,2,4,1,1,0,2,3,12,3.9,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
9,74,9,2023-12-19,Long Beach State,,San Francisco,REG (Non-Conf),W 81-79,*,33,4,12,.333,4,9,.444,0,3,.000,.500,5,6,.833,0,4,4,1,2,0,1,1,17,12.3,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
10,75,10,2023-12-21,Long Beach State,,Southern California,REG (Non-Conf),L 77-85,*,34,2,8,.250,2,6,.333,0,2,.000,.375,11,11,1.000,2,6,8,1,0,0,3,1,17,12.7,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
11,76,11,2023-12-28,Long Beach State,,Cal State Fullerton,REG (Conf),L 61-67,*,35,3,12,.250,1,6,.167,2,6,.333,.292,3,3,1.000,0,4,4,2,1,0,3,4,10,1.8,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
12,77,12,2023-12-30,Long Beach State,@,Cal State Northridge,REG (Conf),W 76-58,*,37,3,9,.333,1,4,.250,2,5,.400,.389,6,6,1.000,0,3,3,1,2,0,3,1,13,8.1,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
13,78,13,2024-01-04,Long Beach State,,Cal Poly,REG (Conf),L 56-64,*,36,3,10,.300,2,6,.333,1,4,.250,.400,5,6,.833,1,2,3,1,0,2,2,2,13,7.4,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
14,79,14,2024-01-06,Long Beach State,@,UC Riverside,REG (Conf),L 43-49,*,27,3,6,.500,0,1,.000,3,5,.600,.500,2,2,1.000,0,1,1,1,0,0,2,1,8,3.6,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
15,80,15,2024-01-11,Long Beach State,,UC San Diego,REG (Conf),L 30-45,,30,1,7,.143,0,5,.000,1,2,.500,.143,2,5,.400,0,0,0,0,1,0,2,0,4,-2.7,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
16,81,16,2024-01-13,Long Beach State,,UC Santa Barbara,REG (Conf),L 56-69,*,32,4,9,.444,0,2,.000,4,7,.571,.444,0,0,,2,2,4,1,3,0,1,5,8,6.0,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
17,82,17,2024-01-19,Long Beach State,@,Hawaii,REG (Conf),L 55-68,*,39,5,18,.278,1,6,.167,4,12,.333,.306,5,5,1.000,0,4,4,0,2,1,1,1,16,7.9,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
18,83,18,2024-01-25,Long Beach State,@,UC Irvine,REG (Conf),L 59-74,*,38,2,9,.222,1,4,.250,1,5,.200,.278,2,2,1.000,0,2,2,0,0,0,3,0,7,-0.9,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
19,84,19,2024-01-27,Long Beach State,,UC Riverside,REG (Conf),W 54-52,*,32,4,8,.500,2,3,.667,2,5,.400,.625,0,0,,0,1,1,0,1,0,2,1,10,4.9,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
20,85,20,2024-02-01,Long Beach State,,Cal State Bakersfield,REG (Conf),W 70-57,*,36,5,12,.417,1,6,.167,4,6,.667,.458,0,1,.000,0,4,4,2,2,1,1,1,11,8.1,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
21,86,21,2024-02-03,Long Beach State,@,UC San Diego,REG (Conf),L 45-78,*,36,2,9,.222,1,6,.167,1,3,.333,.278,2,2,1.000,2,1,3,1,3,3,3,2,7,5.2,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
22,87,22,2024-02-10,Long Beach State,@,Cal Poly,REG (Conf),L 76-84,*,30,5,9,.556,0,2,.000,5,7,.714,.556,2,2,1.000,0,7,7,1,0,0,3,3,12,6.3,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
23,88,23,2024-02-15,Long Beach State,,UC Davis,REG (Conf),W 78-52,*,29,3,7,.429,1,3,.333,2,4,.500,.500,1,2,.500,0,1,1,0,0,0,2,0,8,2.2,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
24,89,24,2024-02-17,Long Beach State,,Cal State Northridge,REG (Conf),W 86-62,*,37,5,14,.357,1,5,.200,4,9,.444,.393,4,4,1.000,2,1,3,4,1,0,1,1,15,11.3,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
25,90,25,2024-02-22,Long Beach State,@,Cal State Bakersfield,REG (Conf),W 69-67,*,40,5,10,.500,3,7,.429,2,3,.667,.650,7,9,.778,1,3,4,4,1,1,1,2,20,18.5,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
26,91,26,2024-02-24,Long Beach State,,Hawaii,REG (Conf),L 68-80,*,28,3,7,.429,3,4,.750,0,3,.000,.643,3,4,.750,2,1,3,2,0,0,3,3,12,6.8,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
27,92,27,2024-02-29,Long Beach State,@,Cal State Fullerton,REG (Conf),W 74-59,*,37,5,12,.417,3,8,.375,2,4,.500,.542,2,2,1.000,0,4,4,0,1,0,1,1,15,9.4,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
28,93,28,2024-03-02,Long Beach State,,UC Irvine,REG (Conf),L 76-86 (OT),*,42,3,8,.375,1,3,.333,2,5,.400,.438,1,2,.500,1,1,2,0,0,0,0,0,8,4.2,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
29,94,29,2024-03-07,Long Beach State,@,UC Santa Barbara,REG (Conf),W 75-69,*,37,7,11,.636,1,3,.333,6,8,.750,.682,2,3,.667,1,1,2,0,0,0,0,1,17,12.3,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
30,95,30,2024-03-09,Long Beach State,@,UC Davis,REG (Conf),L 58-70,*,31,5,12,.417,1,4,.250,4,8,.500,.458,0,1,.000,1,2,3,2,0,0,2,1,11,4.5,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
31,96,31,2024-03-13,Long Beach State,N,UC Santa Barbara,CTOURN,W 90-75,*,37,5,12,.417,3,6,.500,2,6,.333,.542,4,5,.800,2,4,6,0,0,0,3,2,17,9.0,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
32,97,32,2024-03-14,Long Beach State,N,UC Riverside,CTOURN,W 83-75 (OT),*,34,4,9,.444,2,6,.333,2,3,.667,.556,3,6,.500,0,2,2,2,1,0,2,1,13,7.7,Savannah Tucker,https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,long-beach-state,2023-24
