ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-08,Long Beach State,,Biola,REG (Non-Conf),W 82-62,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
2,2,2,2023-11-12,Long Beach State,,Nevada,REG (Non-Conf),W 79-57,,1,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
3,3,3,2023-11-15,Long Beach State,@,California Baptist,REG (Non-Conf),L 71-82,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
4,4,5,2023-11-27,Long Beach State,@,Pepperdine,REG (Non-Conf),W 68-53,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
5,5,6,2023-12-06,Long Beach State,@,Texas,REG (Non-Conf),L 62-106,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
6,6,8,2023-12-16,Long Beach State,,Pacific,REG (Non-Conf),L 86-90,,3,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,1,0,1,0,0,-1.1,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
7,7,10,2023-12-21,Long Beach State,,Southern California,REG (Non-Conf),L 77-85,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
8,8,11,2023-12-28,Long Beach State,,Cal State Fullerton,REG (Conf),L 61-67,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,1,0,0,0,2,3.4,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
9,9,12,2023-12-30,Long Beach State,@,Cal State Northridge,REG (Conf),W 76-58,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,2,1,3,0,0,0,0,0,0,1.0,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
10,10,13,2024-01-04,Long Beach State,,Cal Poly,REG (Conf),L 56-64,,4,0,0,,0,0,,0,0,,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
11,11,14,2024-01-06,Long Beach State,@,UC Riverside,REG (Conf),L 43-49,,6,0,2,.000,0,0,,0,2,.000,.000,0,2,.000,1,3,4,0,0,0,0,0,0,-0.6,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
12,12,15,2024-01-11,Long Beach State,,UC San Diego,REG (Conf),L 30-45,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
13,13,17,2024-01-19,Long Beach State,@,Hawaii,REG (Conf),L 55-68,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
14,14,18,2024-01-25,Long Beach State,@,UC Irvine,REG (Conf),L 59-74,,10,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
15,15,19,2024-01-27,Long Beach State,,UC Riverside,REG (Conf),W 54-52,,31,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
16,16,20,2024-02-01,Long Beach State,,Cal State Bakersfield,REG (Conf),W 70-57,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
17,17,21,2024-02-03,Long Beach State,@,UC San Diego,REG (Conf),L 45-78,,4,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
18,18,22,2024-02-10,Long Beach State,@,Cal Poly,REG (Conf),L 76-84,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
19,19,23,2024-02-15,Long Beach State,,UC Davis,REG (Conf),W 78-52,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
20,20,24,2024-02-17,Long Beach State,,Cal State Northridge,REG (Conf),W 86-62,,6,0,3,.000,0,2,.000,0,1,.000,.000,0,2,.000,0,1,1,0,0,0,0,1,0,-3.0,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
21,21,26,2024-02-24,Long Beach State,,Hawaii,REG (Conf),L 68-80,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
22,22,28,2024-03-02,Long Beach State,,UC Irvine,REG (Conf),L 76-86 (OT),,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
23,23,30,2024-03-09,Long Beach State,@,UC Davis,REG (Conf),L 58-70,,12,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,1,2,0,0,0,0,0,2,1.3,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
24,24,31,2024-03-13,Long Beach State,N,UC Santa Barbara,CTOURN,W 90-75,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
25,25,32,2024-03-14,Long Beach State,N,UC Riverside,CTOURN,W 83-75 (OT),,4,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
26,26,33,2024-03-15,Long Beach State,N,UC Irvine,CTOURN,L 57-69,,4,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,1,0,0,0,0,1,1.3,Lauren Cummings,https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,long-beach-state,2023-24
