ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-11,Stanford,,Morgan State,REG (Non-Conf),W 91-36,,9,4,5,.800,1,2,.500,3,3,1.000,.900,0,0,,2,1,3,1,1,0,2,0,9,8.5,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
2,2,3,2021-11-16,Stanford,,Portland,REG (Non-Conf),W 77-55,,11,5,6,.833,0,0,,5,6,.833,.833,1,2,.500,1,0,1,0,1,0,1,2,11,8.3,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
3,3,4,2021-11-21,Stanford,@,Gonzaga,REG (Non-Conf),W 66-62,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
4,4,5,2021-11-25,Stanford,@,Indiana,REG (Non-Conf),W 69-66,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
5,5,6,2021-11-26,Stanford,,South Florida,REG (Non-Conf),L 54-57,,28,5,11,.455,3,6,.500,2,5,.400,.591,1,2,.500,0,3,3,1,2,0,2,0,14,9.5,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
6,6,7,2021-11-27,Stanford,@,Maryland,REG (Non-Conf),W 86-68,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,0,0,0,0,1,2,0.9,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
7,7,8,2021-12-12,Stanford,,Pacific,REG (Non-Conf),W 91-62,,11,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,3,4,2,1,1,1,0,2,2.6,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
8,8,9,2021-12-15,Stanford,,UC Davis,REG (Non-Conf),W 68-42,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
9,9,10,2021-12-18,Stanford,@,Tennessee,REG (Non-Conf),W 74-63,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
10,10,16,2022-01-16,Stanford,@,Utah,REG (Conf),W 83-73,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
11,11,17,2022-01-21,Stanford,,California,REG (Conf),W 97-74,,3,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
12,12,18,2022-01-28,Stanford,,Arizona State,REG (Conf),W 78-50,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,1,2,2.0,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
13,13,19,2022-01-30,Stanford,,Arizona,REG (Conf),W 75-69,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
14,14,20,2022-02-03,Stanford,@,UCLA,REG (Conf),W 76-48,,9,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,0,0,0,0,1,0,2,3,1.2,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
15,15,21,2022-02-06,Stanford,@,Southern California,REG (Conf),W 83-57,,9,2,3,.667,2,2,1.000,0,1,.000,1.000,0,0,,1,1,2,2,0,0,0,0,6,7.1,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
16,16,22,2022-02-09,Stanford,,Oregon State,REG (Conf),W 82-59,,5,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
17,17,23,2022-02-11,Stanford,,Utah,REG (Conf),W 91-64,,4,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.8,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
18,18,24,2022-02-13,Stanford,,Colorado,REG (Conf),W 63-46,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
19,19,25,2022-02-18,Stanford,@,Oregon State,REG (Conf),W 87-63,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
20,20,27,2022-02-24,Stanford,,Washington State,REG (Conf),W 61-54,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
21,21,29,2022-03-03,Stanford,,Oregon State,CTOURN,W 57-44,,3,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
22,22,30,2022-03-04,Stanford,,Colorado,CTOURN,W 71-45,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
23,23,31,2022-03-06,Stanford,,Utah,CTOURN,W 73-48,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
24,24,32,2022-03-18,Stanford,,Montana State,ROUND-64,W 78-37,,7,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,0,0,0,0,0,1,1,2,-1.8,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
25,25,33,2022-03-20,Stanford,,Kansas,ROUND-32,W 91-65,,3,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
26,26,34,2022-03-25,Stanford,N,Maryland,ROUND-16,W 72-66,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brooke Demetre,https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,stanford,2021-22
