ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-11,Stanford,,Morgan State,REG (Non-Conf),W 91-36,,11,3,5,.600,0,0,3,5,.600,.600,4,5,.800,2,1,3,1,0,0,1,2,10,7.9,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
2,2,3,2021-11-16,Stanford,,Portland,REG (Non-Conf),W 77-55,,12,4,9,.444,0,0,4,9,.444,.444,1,4,.250,1,1,2,0,3,0,1,1,9,5.7,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
3,3,4,2021-11-21,Stanford,@,Gonzaga,REG (Non-Conf),W 66-62,,2,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
4,4,5,2021-11-25,Stanford,@,Indiana,REG (Non-Conf),W 69-66,,1,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,1,3,0,0,0,0,0,0,0.2,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
5,5,6,2021-11-26,Stanford,,South Florida,REG (Non-Conf),L 54-57,,0,0,0,,0,0,0,0,,,0,2,.000,1,0,1,0,0,0,0,1,0,-0.5,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
6,6,7,2021-11-27,Stanford,@,Maryland,REG (Non-Conf),W 86-68,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,0,2,3,2,-1.2,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
7,7,8,2021-12-12,Stanford,,Pacific,REG (Non-Conf),W 91-62,,6,4,5,.800,0,0,4,5,.800,.800,1,3,.333,2,2,4,0,0,0,0,2,9,7.5,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
8,8,9,2021-12-15,Stanford,,UC Davis,REG (Non-Conf),W 68-42,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
9,9,10,2021-12-18,Stanford,@,Tennessee,REG (Non-Conf),W 74-63,,16,4,4,1.000,0,0,4,4,1.000,1.000,2,2,1.000,3,2,5,2,0,0,1,2,10,11.1,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
10,10,12,2022-01-02,Stanford,@,Washington State,REG (Conf),W 82-44,,13,6,10,.600,0,0,6,10,.600,.600,1,3,.333,5,3,8,1,1,0,1,1,13,12.3,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
11,11,13,2022-01-07,Stanford,,Oregon,REG (Conf),W 80-68,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,1,1,0,2,2.7,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
12,12,14,2022-01-09,Stanford,,Gonzaga,REG (Non-Conf),W 66-50,,7,0,1,.000,0,0,0,1,.000,.000,1,2,.500,3,1,4,0,0,1,0,2,1,2.2,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
13,13,15,2022-01-14,Stanford,@,Colorado,REG (Conf),W 60-52,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,0,0,0,0,1,2,3.0,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
14,14,16,2022-01-16,Stanford,@,Utah,REG (Conf),W 83-73,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
15,15,17,2022-01-21,Stanford,,California,REG (Conf),W 97-74,,6,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,0,2,2,1,0,0,0,1,5,4.9,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
16,16,18,2022-01-28,Stanford,,Arizona State,REG (Conf),W 78-50,,10,5,6,.833,0,0,5,6,.833,.833,2,2,1.000,1,1,2,1,0,1,0,2,12,11.4,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
17,17,20,2022-02-03,Stanford,@,UCLA,REG (Conf),W 76-48,,9,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,1,3,0,0,0,1,0,3,1.6,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
18,18,21,2022-02-06,Stanford,@,Southern California,REG (Conf),W 83-57,,11,3,6,.500,0,0,3,6,.500,.500,1,1,1.000,0,0,0,1,0,0,0,4,7,3.1,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
19,19,22,2022-02-09,Stanford,,Oregon State,REG (Conf),W 82-59,,9,4,5,.800,0,0,4,5,.800,.800,2,2,1.000,2,1,3,0,0,0,0,0,10,9.8,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
20,20,23,2022-02-11,Stanford,,Utah,REG (Conf),W 91-64,,4,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,0,0,0,0,0,0,0,1,4,2.2,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
21,21,24,2022-02-13,Stanford,,Colorado,REG (Conf),W 63-46,,4,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,2,2,0,0,1,0,0,1,1.2,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
22,22,25,2022-02-18,Stanford,@,Oregon State,REG (Conf),W 87-63,,11,3,5,.600,0,0,3,5,.600,.600,0,0,,1,3,4,1,0,0,0,1,6,5.6,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
23,23,26,2022-02-20,Stanford,@,Oregon,REG (Conf),W 66-62,,15,5,9,.556,0,0,5,9,.556,.556,1,2,.500,2,3,5,1,0,1,1,1,11,8.6,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
24,24,27,2022-02-24,Stanford,,Washington State,REG (Conf),W 61-54,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,1,0,0,0.4,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
25,25,28,2022-02-26,Stanford,,Washington,REG (Conf),W 63-56,,3,0,3,.000,0,0,0,3,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,Kiki Iriafen,https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,stanford,2021-22
