ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,70,1,2023-11-06,College of Charleston,,Pfeiffer,REG (Non-Conf),W 117-30,*,20,5,9,.556,1,5,.200,4,4,1.000,.611,1,1,1.000,1,3,4,3,0,1,0,3,12,10.9,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
2,71,2,2023-11-10,College of Charleston,@,UNLV,REG (Non-Conf),L 60-85,*,11,0,8,.000,0,4,.000,0,4,.000,.000,0,0,,1,0,1,1,0,0,2,1,0,-6.6,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
3,72,3,2023-11-17,College of Charleston,@,Charleston Southern,REG (Non-Conf),W 70-60,,25,3,7,.429,1,5,.200,2,2,1.000,.500,0,0,,0,0,0,0,1,1,2,1,7,2.6,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
4,73,4,2023-11-20,College of Charleston,,Gardner-Webb,REG (Non-Conf),W 90-78,,21,2,5,.400,2,5,.400,0,0,,.600,0,0,,1,3,4,1,2,1,1,4,6,5.7,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
5,74,5,2023-11-25,College of Charleston,,N.C. Wesleyan,REG (Non-Conf),W 112-40,,20,7,12,.583,1,6,.167,6,6,1.000,.625,0,0,,1,1,2,0,0,0,1,1,15,9.0,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
6,75,6,2023-12-02,College of Charleston,@,Coastal Carolina,REG (Non-Conf),W 84-83 (OT),,32,2,10,.200,0,4,.000,2,6,.333,.200,2,2,1.000,2,4,6,1,3,1,2,2,6,4.0,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
7,76,7,2023-12-05,College of Charleston,@,Appalachian State,REG (Non-Conf),L 73-77,,23,4,6,.667,1,3,.333,3,3,1.000,.750,4,4,1.000,0,1,1,0,1,0,1,2,13,9.9,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
8,77,8,2023-12-11,College of Charleston,,Jacksonville State,REG (Non-Conf),W 69-58,,29,4,11,.364,2,7,.286,2,4,.500,.455,3,4,.750,2,3,5,1,1,2,2,1,13,9.5,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
9,78,9,2023-12-16,College of Charleston,@,Robert Morris,REG (Non-Conf),L 65-71,*,40,4,20,.200,1,12,.083,3,8,.375,.225,3,4,.750,3,1,4,0,0,0,0,1,12,1.2,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
10,79,10,2023-12-19,College of Charleston,,South Carolina State,REG (Non-Conf),W 84-64,,9,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,1,1,0,1,2,0,-1.2,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
11,80,11,2023-12-21,College of Charleston,,Radford,REG (Non-Conf),W 74-50,,6,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,1,1,0,1,0,1,0,0,-1.8,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
12,81,12,2024-01-05,College of Charleston,@,North Carolina A&T,REG (Conf),W 63-58,,16,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,1,0,1,1,0,1,1,2,5,4.7,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
13,82,13,2024-01-07,College of Charleston,@,Elon,REG (Conf),W 57-45,,24,2,7,.286,0,3,.000,2,4,.500,.286,1,2,.500,2,2,4,2,0,0,4,1,5,-0.5,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
14,83,14,2024-01-12,College of Charleston,,Drexel,REG (Conf),W 60-48,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
15,84,15,2024-01-14,College of Charleston,,Monmouth,REG (Conf),L 62-75,,9,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,0,0,0,0,0,1,1,3,-0.8,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
16,85,17,2024-01-21,College of Charleston,@,Northeastern,REG (Conf),W 83-46,,12,0,6,.000,0,3,.000,0,3,.000,.000,0,0,,1,0,1,0,1,0,0,1,0,-2.9,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
17,86,18,2024-01-28,College of Charleston,,UNC Wilmington,REG (Conf),W 94-59,,16,5,10,.500,2,7,.286,3,3,1.000,.600,0,0,,0,0,0,2,0,0,2,0,12,6.4,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
18,87,19,2024-02-02,College of Charleston,,Hampton,REG (Conf),W 86-57,,9,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,0,1,0,2,0,0,2,2,2.2,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
19,88,20,2024-02-04,College of Charleston,@,Towson,REG (Conf),L 59-66,,17,4,8,.500,3,5,.600,1,3,.333,.688,0,0,,0,1,1,0,0,0,0,0,11,7.3,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
20,89,21,2024-02-09,College of Charleston,,North Carolina A&T,REG (Conf),W 66-62,,11,3,7,.429,1,4,.250,2,3,.667,.500,0,1,.000,0,0,0,0,0,0,1,2,7,1.1,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
21,90,22,2024-02-11,College of Charleston,,Campbell,REG (Conf),W 65-51,,20,3,6,.500,1,3,.333,2,3,.667,.583,1,2,.500,0,0,0,0,0,0,1,0,8,3.6,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
22,91,23,2024-02-18,College of Charleston,@,UNC Wilmington,REG (Conf),W 97-58,,21,5,8,.625,2,4,.500,3,4,.750,.750,2,2,1.000,1,1,2,0,4,0,1,1,14,14.0,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
23,92,24,2024-02-23,College of Charleston,@,Hofstra,REG (Conf),W 88-59,,18,4,6,.667,4,5,.800,0,1,.000,1.000,2,2,1.000,0,2,2,1,0,1,1,0,14,12.4,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
24,93,25,2024-02-25,College of Charleston,@,Monmouth,REG (Conf),L 63-73,,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Anika McGarity,https://www.sports-reference.com/cbb/players/anika-mcgarity-1.html,college-of-charleston,2023-24
