ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2023-11-06,College of Charleston,,Pfeiffer,REG (Non-Conf),W 117-30,,19,4,6,.667,0,0,4,6,.667,.667,0,0,,1,6,7,1,2,1,0,1,8,10.9,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2023-24
2,30,2,2023-11-10,College of Charleston,@,UNLV,REG (Non-Conf),L 60-85,,18,2,5,.400,0,0,2,5,.400,.400,0,0,,2,5,7,0,0,0,1,2,4,2.4,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2023-24
3,31,3,2023-11-17,College of Charleston,@,Charleston Southern,REG (Non-Conf),W 70-60,*,37,7,12,.583,0,0,7,12,.583,.583,2,5,.400,3,5,8,0,4,0,2,3,16,13.6,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2023-24
4,32,4,2023-11-20,College of Charleston,,Gardner-Webb,REG (Non-Conf),W 90-78,*,35,9,10,.900,0,0,9,10,.900,.900,1,5,.200,3,7,10,0,0,1,4,1,19,14.5,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2023-24
5,33,5,2023-11-25,College of Charleston,,N.C. Wesleyan,REG (Non-Conf),W 112-40,*,16,5,6,.833,0,0,5,6,.833,.833,0,0,,5,3,8,1,0,0,0,3,10,11.7,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2023-24
6,34,9,2023-12-16,College of Charleston,@,Robert Morris,REG (Non-Conf),L 65-71,,27,0,2,.000,0,0,0,2,.000,.000,1,2,.500,3,5,8,0,0,0,2,3,1,-0.4,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2023-24
7,35,10,2023-12-19,College of Charleston,,South Carolina State,REG (Non-Conf),W 84-64,*,15,1,2,.500,0,0,1,2,.500,.500,1,3,.333,2,0,2,0,0,2,0,5,3,2.0,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2023-24
8,36,11,2023-12-21,College of Charleston,,Radford,REG (Non-Conf),W 74-50,*,23,0,2,.000,0,0,0,2,.000,.000,0,0,,3,0,3,1,2,3,1,1,0,4.1,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2023-24
9,37,12,2024-01-05,College of Charleston,@,North Carolina A&T,REG (Conf),W 63-58,,14,1,3,.333,0,0,1,3,.333,.333,0,2,.000,2,0,2,0,0,0,1,3,2,-1.3,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2023-24
10,38,13,2024-01-07,College of Charleston,@,Elon,REG (Conf),W 57-45,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2023-24
