ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,42,1,2023-11-06,College of Charleston,,Pfeiffer,REG (Non-Conf),W 117-30,*,10,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,0,3,0,-0.6,Adaora Onwumelu,https://www.sports-reference.com/cbb/players/adaora-onwumelu-1.html,college-of-charleston,2023-24
2,43,2,2023-11-10,College of Charleston,@,UNLV,REG (Non-Conf),L 60-85,*,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,1,2,0,-1.2,Adaora Onwumelu,https://www.sports-reference.com/cbb/players/adaora-onwumelu-1.html,college-of-charleston,2023-24
3,44,4,2023-11-20,College of Charleston,,Gardner-Webb,REG (Non-Conf),W 90-78,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,1,1,0,0,2,4.0,Adaora Onwumelu,https://www.sports-reference.com/cbb/players/adaora-onwumelu-1.html,college-of-charleston,2023-24
4,45,5,2023-11-25,College of Charleston,,N.C. Wesleyan,REG (Non-Conf),W 112-40,,10,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,3,4,0,1,1,0,1,4,6.3,Adaora Onwumelu,https://www.sports-reference.com/cbb/players/adaora-onwumelu-1.html,college-of-charleston,2023-24
5,46,6,2023-12-02,College of Charleston,@,Coastal Carolina,REG (Non-Conf),W 84-83 (OT),*,18,2,4,.500,0,0,2,4,.500,.500,3,4,.750,4,5,9,0,0,0,0,5,7,6.9,Adaora Onwumelu,https://www.sports-reference.com/cbb/players/adaora-onwumelu-1.html,college-of-charleston,2023-24
6,47,7,2023-12-05,College of Charleston,@,Appalachian State,REG (Non-Conf),L 73-77,*,23,4,8,.500,0,0,4,8,.500,.500,1,2,.500,4,5,9,0,0,1,1,5,9,6.6,Adaora Onwumelu,https://www.sports-reference.com/cbb/players/adaora-onwumelu-1.html,college-of-charleston,2023-24
7,48,8,2023-12-11,College of Charleston,,Jacksonville State,REG (Non-Conf),W 69-58,*,17,1,3,.333,0,0,1,3,.333,.333,0,0,,2,4,6,0,2,0,0,1,2,4.5,Adaora Onwumelu,https://www.sports-reference.com/cbb/players/adaora-onwumelu-1.html,college-of-charleston,2023-24
8,49,10,2023-12-19,College of Charleston,,South Carolina State,REG (Non-Conf),W 84-64,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Adaora Onwumelu,https://www.sports-reference.com/cbb/players/adaora-onwumelu-1.html,college-of-charleston,2023-24
9,50,12,2024-01-05,College of Charleston,@,North Carolina A&T,REG (Conf),W 63-58,,2,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Adaora Onwumelu,https://www.sports-reference.com/cbb/players/adaora-onwumelu-1.html,college-of-charleston,2023-24
10,51,19,2024-02-02,College of Charleston,,Hampton,REG (Conf),W 86-57,,4,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,1,2,0,0,0,0,0,1,0.2,Adaora Onwumelu,https://www.sports-reference.com/cbb/players/adaora-onwumelu-1.html,college-of-charleston,2023-24
11,52,27,2024-03-03,College of Charleston,,William & Mary,REG (Conf),W 77-72,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,1,0,0,2,0,0.4,Adaora Onwumelu,https://www.sports-reference.com/cbb/players/adaora-onwumelu-1.html,college-of-charleston,2023-24
