ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Saint Peter's,@,Massachusetts,REG (Non-Conf),L 44-56,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
2,2,2,2023-11-13,Saint Peter's,,Central Connecticut State,REG (Non-Conf),W 61-57,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
3,3,3,2023-11-15,Saint Peter's,@,Illinois,REG (Non-Conf),L 33-103,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,0,2,0,0,0,0,0,2,3.1,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
4,4,4,2023-11-19,Saint Peter's,@,Marquette,REG (Non-Conf),L 36-96,,13,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,1,1,0,3,3,2,0.9,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
5,5,5,2023-11-28,Saint Peter's,@,Fordham,REG (Non-Conf),L 46-80,,20,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,1,0,1,0,1,1,1,2,4,2.2,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
6,6,6,2023-11-30,Saint Peter's,@,LIU,REG (Non-Conf),W 63-54,,14,1,2,.500,0,0,1,2,.500,.500,5,5,1.000,2,1,3,2,0,0,1,1,7,7.7,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
7,7,7,2023-12-06,Saint Peter's,,Wagner,REG (Non-Conf),L 67-69,,19,3,5,.600,0,0,3,5,.600,.600,0,3,.000,4,4,8,1,4,5,3,4,6,10.1,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
8,8,8,2023-12-12,Saint Peter's,@,NJIT,REG (Non-Conf),L 47-66,,25,5,9,.556,0,0,5,9,.556,.556,6,7,.857,3,5,8,0,2,1,2,1,16,15.2,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
9,9,9,2023-12-16,Saint Peter's,,Marist,REG (Conf),W 51-42,,14,2,4,.500,0,0,2,4,.500,.500,0,0,,1,4,5,2,0,1,2,0,4,4.0,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
10,10,10,2023-12-18,Saint Peter's,,Niagara,REG (Conf),L 57-74,,30,3,4,.750,0,0,3,4,.750,.750,3,4,.750,8,4,12,0,1,4,2,2,9,14.8,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
11,11,11,2023-12-21,Saint Peter's,@,Hampton,REG (Non-Conf),W 69-58,,25,1,1,1.000,0,0,1,1,1.000,1.000,3,4,.750,0,2,2,1,3,0,3,4,5,4.0,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
12,12,12,2024-01-04,Saint Peter's,@,Quinnipiac,REG (Conf),L 39-50,,17,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,2,6,8,1,0,0,5,5,2,-1.8,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
13,13,13,2024-01-06,Saint Peter's,@,Siena,REG (Conf),L 45-64,,35,2,3,.667,0,0,2,3,.667,.667,7,10,.700,5,5,10,1,1,1,1,1,11,14.5,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
14,14,14,2024-01-11,Saint Peter's,,Canisius,REG (Conf),L 44-59,*,28,2,5,.400,0,0,2,5,.400,.400,2,4,.500,1,3,4,1,0,1,3,3,6,1.3,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
15,15,15,2024-01-13,Saint Peter's,@,Manhattan,REG (Conf),L 37-41,*,31,1,5,.200,0,0,1,5,.200,.200,0,0,,3,2,5,1,3,2,3,2,2,2.9,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
16,16,16,2024-01-18,Saint Peter's,@,Iona,REG (Conf),L 62-68,,30,5,6,.833,0,0,5,6,.833,.833,0,0,,2,2,4,3,1,2,4,1,10,9.9,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
17,17,17,2024-01-25,Saint Peter's,,Mount St. Mary's,REG (Conf),L 49-52,,22,0,3,.000,0,0,0,3,.000,.000,0,0,,2,4,6,0,0,0,2,3,0,-2.7,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
18,18,18,2024-01-27,Saint Peter's,,Rider,REG (Conf),W 68-58,,21,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,0,1,1,2,0,1,0,2,3,4.3,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
19,19,19,2024-02-01,Saint Peter's,@,Niagara,REG (Conf),L 51-85,,30,11,15,.733,0,0,11,15,.733,.733,4,6,.667,5,5,10,0,3,2,2,0,26,26.5,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
20,20,20,2024-02-03,Saint Peter's,@,Canisius,REG (Conf),L 48-56,,10,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,4,0,-0.6,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
21,21,21,2024-02-08,Saint Peter's,,Quinnipiac,REG (Conf),L 40-46,,28,4,6,.667,0,0,4,6,.667,.667,1,4,.250,5,1,6,0,2,0,1,2,9,9.2,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
22,22,22,2024-02-10,Saint Peter's,@,Fairfield,REG (Conf),L 46-52,,29,1,4,.250,0,0,1,4,.250,.250,4,6,.667,2,1,3,1,1,1,5,4,6,0.3,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
23,23,23,2024-02-15,Saint Peter's,,Manhattan,REG (Conf),W 61-55,,32,4,7,.571,0,0,4,7,.571,.571,3,3,1.000,3,6,9,0,1,0,3,2,11,8.8,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
24,24,24,2024-02-17,Saint Peter's,,Iona,REG (Conf),L 35-54,,23,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,5,5,0,0,1,3,0,4,2.2,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
25,25,25,2024-02-22,Saint Peter's,@,Rider,REG (Conf),L 48-59,,26,0,3,.000,0,0,0,3,.000,.000,2,2,1.000,1,0,1,0,0,0,2,1,2,-1.8,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
26,26,26,2024-02-24,Saint Peter's,,Siena,REG (Conf),L 57-75,,21,5,5,1.000,0,0,5,5,1.000,1.000,0,0,,2,1,3,0,0,0,0,1,10,9.8,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
27,27,27,2024-03-02,Saint Peter's,@,Marist,REG (Conf),W 58-57 (OT),,33,2,4,.500,0,0,2,4,.500,.500,1,2,.500,1,1,2,1,4,0,3,1,5,4.9,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
28,28,28,2024-03-07,Saint Peter's,,Fairfield,REG (Conf),L 46-63,,19,2,3,.667,0,0,2,3,.667,.667,5,6,.833,0,2,2,0,1,1,2,2,9,6.8,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
29,29,29,2024-03-09,Saint Peter's,@,Mount St. Mary's,REG (Conf),L 46-56,,17,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,0,0,0,0,1,1,2,1,-1.9,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
30,30,30,2024-03-12,Saint Peter's,N,Quinnipiac,CTOURN,L 63-68 (OT),,23,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,4,5,1,0,2,1,2,2,2.4,Carys Roy,https://www.sports-reference.com/cbb/players/carys-roy-1.html,saint-peters,2023-24
