ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,44,1,2021-11-09,Manhattan,,St. Francis Brooklyn,REG (Non-Conf),W 74-66,*,36,6,15,.400,2,8,.250,4,7,.571,.467,2,2,1.000,1,7,8,1,3,0,3,1,16,11.0,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
2,45,2,2021-11-13,Manhattan,,Army,REG (Non-Conf),W 75-55,*,29,5,8,.625,0,2,.000,5,6,.833,.625,2,2,1.000,0,6,6,2,3,0,3,3,12,10.4,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
3,46,3,2021-11-19,Manhattan,,Florida Gulf Coast,REG (Non-Conf),L 57-88,*,22,5,13,.385,1,4,.250,4,9,.444,.423,1,1,1.000,2,4,6,0,0,0,5,2,12,1.7,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
4,47,4,2021-11-20,Manhattan,@,Stetson,REG (Non-Conf),L 55-57,*,27,3,11,.273,1,6,.167,2,5,.400,.318,0,0,,3,3,6,3,2,3,0,1,7,9.3,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
5,48,5,2021-11-24,Manhattan,@,LIU,REG (Non-Conf),W 61-52,*,23,1,7,.143,0,5,.000,1,2,.500,.143,3,6,.500,2,7,9,0,1,1,4,5,5,-1.5,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
6,49,6,2021-11-28,Manhattan,,Fairleigh Dickinson,REG (Non-Conf),W 69-55,*,30,4,17,.235,2,8,.250,2,9,.222,.294,0,0,,2,2,4,3,1,1,1,3,10,3.3,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
7,50,7,2021-12-01,Manhattan,@,Wagner,REG (Non-Conf),L 50-54,*,28,5,13,.385,2,9,.222,3,4,.750,.462,3,4,.750,4,4,8,0,6,0,7,5,15,8.5,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
8,51,8,2021-12-08,Manhattan,@,Fordham,REG (Non-Conf),L 63-65,*,36,5,10,.500,3,5,.600,2,5,.400,.650,0,0,,2,6,8,5,3,0,5,3,13,11.5,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
9,52,9,2021-12-11,Manhattan,@,Dartmouth,REG (Non-Conf),W 56-44,*,29,3,9,.333,1,6,.167,2,3,.667,.389,0,0,,1,6,7,2,1,0,5,4,7,0.2,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
10,53,10,2021-12-19,Manhattan,@,Niagara,REG (Conf),L 70-73,*,21,8,15,.533,1,3,.333,7,12,.583,.567,2,4,.500,4,9,13,2,1,0,6,5,19,10.8,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
11,54,11,2021-12-21,Manhattan,@,Canisius,REG (Conf),W 85-63,*,31,7,12,.583,1,4,.250,6,8,.750,.625,4,4,1.000,0,4,4,2,4,0,1,2,19,18.2,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
12,55,12,2022-01-06,Manhattan,,Rider,REG (Conf),W 63-58,*,31,5,19,.263,2,9,.222,3,10,.300,.316,0,0,,3,1,4,4,3,0,4,2,12,4.1,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
13,56,13,2022-01-08,Manhattan,,Marist,REG (Conf),W 72-45,*,37,9,20,.450,4,8,.500,5,12,.417,.550,0,0,,2,8,10,6,4,1,4,1,22,19.9,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
14,57,14,2022-01-13,Manhattan,,Iona,REG (Conf),W 64-59,*,34,6,13,.462,4,9,.444,2,4,.500,.615,1,2,.500,0,6,6,3,0,0,5,3,17,7.6,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
15,58,15,2022-01-15,Manhattan,@,Siena,REG (Conf),L 47-53,*,33,2,11,.182,1,10,.100,1,1,1.000,.227,0,0,,2,6,8,2,3,0,5,4,5,-0.9,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
16,59,16,2022-01-20,Manhattan,@,Fairfield,REG (Conf),L 55-70,*,26,1,8,.125,0,6,.000,1,2,.500,.125,0,0,,2,4,6,1,1,1,2,2,2,-1.0,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
17,60,17,2022-01-22,Manhattan,@,Quinnipiac,REG (Conf),L 65-72,*,38,4,15,.267,1,5,.200,3,10,.300,.300,0,0,,0,10,10,3,1,1,3,2,9,3.1,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
18,61,18,2022-01-25,Manhattan,@,Saint Peter's,REG (Conf),W 66-56,*,28,4,6,.667,2,2,1.000,2,4,.500,.833,2,2,1.000,2,1,3,4,2,1,6,3,12,9.4,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
19,62,19,2022-01-27,Manhattan,@,Iona,REG (Conf),W 71-69,*,37,5,16,.313,1,6,.167,4,10,.400,.344,1,2,.500,1,4,5,4,4,0,4,3,12,5.9,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
20,63,20,2022-01-30,Manhattan,,Monmouth,REG (Conf),W 73-57,*,34,8,19,.421,4,8,.500,4,11,.364,.526,0,0,,0,6,6,2,1,0,4,2,20,9.3,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
21,64,22,2022-02-05,Manhattan,,Niagara,REG (Conf),L 73-85,,21,3,7,.429,0,1,.000,3,6,.500,.429,3,3,1.000,2,2,4,3,1,0,6,4,9,2.8,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
22,65,23,2022-02-10,Manhattan,@,Rider,REG (Conf),W 56-49,*,37,4,19,.211,1,8,.125,3,11,.273,.237,0,0,,2,8,10,0,5,1,5,1,9,1.4,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
23,66,24,2022-02-14,Manhattan,,Siena,REG (Conf),W 69-61,*,30,4,14,.286,2,6,.333,2,8,.250,.357,1,2,.500,1,3,4,1,1,0,3,4,11,1.1,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
24,67,25,2022-02-17,Manhattan,,Canisius,REG (Conf),W 86-62,*,31,7,11,.636,1,3,.333,6,8,.750,.682,3,4,.750,1,2,3,1,3,0,5,2,18,11.9,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
25,68,26,2022-02-19,Manhattan,@,Monmouth,REG (Conf),W 73-63,*,30,5,10,.500,1,3,.333,4,7,.571,.550,5,6,.833,2,8,10,4,0,0,4,4,16,11.6,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
26,69,27,2022-02-26,Manhattan,,Fairfield,REG (Conf),L 63-75,*,37,9,17,.529,2,4,.500,7,13,.538,.588,0,0,,4,6,10,2,2,0,5,3,20,13.5,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
27,70,28,2022-03-02,Manhattan,,Quinnipiac,REG (Conf),W 73-69 (OT),*,38,5,15,.333,1,5,.200,4,10,.400,.367,0,0,,3,5,8,4,2,0,1,5,11,7.9,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
28,71,29,2022-03-05,Manhattan,@,Marist,REG (Conf),W 68-60 (OT),*,19,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,0,5,5,2,0,0,4,4,0,-6.2,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
29,72,30,2022-03-10,Manhattan,,Canisius,CTOURN,W 61-49,*,31,4,13,.308,3,9,.333,1,4,.250,.423,0,0,,3,6,9,4,2,0,3,0,11,9.2,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
30,73,31,2022-03-11,Manhattan,@,Quinnipiac,CTOURN,W 72-59,*,33,7,14,.500,2,5,.400,5,9,.556,.571,6,6,1.000,2,7,9,4,2,0,3,2,22,19.5,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
31,74,32,2022-03-12,Manhattan,@,Fairfield,CTOURN,L 68-73,*,37,2,11,.182,1,5,.200,1,6,.167,.227,1,2,.500,1,5,6,4,1,0,2,3,6,1.5,Brazil Harvey-Carr,https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,manhattan,2021-22
