ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,81,1,2023-11-06,Austin Peay,,Trevecca-Naz,REG (Non-Conf),L 59-75,*,23,1,3,.333,0,0,1,3,.333,.333,0,0,,2,3,5,3,0,1,2,4,2,1.8,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
2,82,2,2023-11-10,Austin Peay,,Chattanooga,REG (Non-Conf),L 52-57,*,16,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,0,0,0,2,2,4,-0.2,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
3,83,3,2023-11-14,Austin Peay,@,Kentucky,REG (Non-Conf),W 68-63,*,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,0,0,0,4,2,0.1,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
4,84,4,2023-11-18,Austin Peay,@,Butler,REG (Non-Conf),L 47-53,*,19,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,3,2,5,0,1,0,4,3,2,-0.6,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
5,85,5,2023-11-22,Austin Peay,@,Cleveland State,REG (Non-Conf),L 57-62,*,20,2,6,.333,0,0,2,6,.333,.333,3,4,.750,2,4,6,0,1,3,2,3,7,5.7,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
6,86,6,2023-11-24,Austin Peay,N,Kansas City,REG (Non-Conf),W 78-63,*,10,2,4,.500,0,0,2,4,.500,.500,0,0,,0,0,0,1,0,0,2,2,4,-0.1,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
7,87,7,2023-11-25,Austin Peay,N,Chicago State,REG (Non-Conf),W 60-49,*,24,6,11,.545,0,0,6,11,.545,.545,0,0,,0,5,5,0,0,0,7,2,12,0.4,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
8,88,9,2023-12-09,Austin Peay,,Murray State,REG (Non-Conf),L 85-93,,18,4,5,.800,0,0,4,5,.800,.800,1,1,1.000,1,3,4,0,0,1,0,4,9,7.8,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
9,89,10,2023-12-14,Austin Peay,,Fisk,REG (Non-Conf),W 72-64,,23,2,3,.667,0,0,2,3,.667,.667,1,2,.500,2,1,3,0,0,2,3,3,5,2.2,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
10,90,11,2023-12-16,Austin Peay,,Bryan,REG (Non-Conf),W 90-57,,11,2,2,1.000,0,0,2,2,1.000,1.000,5,6,.833,3,2,5,1,0,0,0,3,9,10.2,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
11,91,12,2023-12-20,Austin Peay,,New Mexico State,REG (Non-Conf),W 57-55 (OT),,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
12,92,13,2023-12-21,Austin Peay,,Stephen F. Austin,REG (Non-Conf),L 56-66,,14,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,3,4,0,0,0,0,2,2,1.4,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
13,93,14,2023-12-30,Austin Peay,,Miami (OH),REG (Non-Conf),W 53-44,,8,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,3,1,-0.6,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
14,94,15,2024-01-04,Austin Peay,,Bellarmine,REG (Conf),W 65-63,,10,1,3,.333,0,0,1,3,.333,.333,0,1,.000,3,0,3,0,0,0,1,1,2,0.6,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
15,95,16,2024-01-06,Austin Peay,,Eastern Kentucky,REG (Conf),W 62-52,,12,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,1,2,0,0,0,1,0,4,3.0,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
16,96,17,2024-01-11,Austin Peay,@,North Alabama,REG (Conf),L 75-79,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.2,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
17,97,18,2024-01-13,Austin Peay,@,Central Arkansas,REG (Conf),L 55-56,,9,0,0,,0,0,0,0,,,0,0,,0,0,0,2,0,0,1,2,0,-0.4,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
18,98,19,2024-01-20,Austin Peay,,Lipscomb,REG (Conf),L 51-61,,14,0,3,.000,0,0,0,3,.000,.000,0,0,,1,0,1,0,0,0,1,3,0,-3.6,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
19,99,20,2024-01-25,Austin Peay,,Stetson,REG (Conf),L 42-51,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,4,2,0.4,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
20,100,21,2024-01-27,Austin Peay,,Florida Gulf Coast,REG (Conf),L 54-65,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,3,2,5,0,0,0,5,5,2,-3.3,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
21,101,22,2024-02-01,Austin Peay,@,Kennesaw State,REG (Conf),W 61-50,,18,1,4,.250,0,0,1,4,.250,.250,0,0,,2,2,4,0,0,1,3,1,2,-1.1,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
22,102,23,2024-02-03,Austin Peay,@,Queens (NC),REG (Conf),W 63-38,,14,2,3,.667,0,0,2,3,.667,.667,0,2,.000,1,2,3,1,0,0,3,3,4,-0.3,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
23,103,24,2024-02-07,Austin Peay,@,North Florida,REG (Conf),L 50-52,,17,2,4,.500,0,0,2,4,.500,.500,1,2,.500,1,3,4,0,0,0,1,2,5,2.4,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
24,104,25,2024-02-10,Austin Peay,,Jacksonville,REG (Conf),W 75-69,,20,2,3,.667,0,0,2,3,.667,.667,0,0,,2,0,2,0,0,2,2,1,4,3.1,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
25,105,26,2024-02-17,Austin Peay,@,Lipscomb,REG (Conf),W 73-60,,16,3,4,.750,0,0,3,4,.750,.750,0,0,,3,5,8,1,0,1,0,1,6,9.0,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
26,106,27,2024-02-22,Austin Peay,,Central Arkansas,REG (Conf),W 54-42,,14,0,1,.000,0,0,0,1,.000,.000,0,0,,0,4,4,0,0,2,2,1,0,-0.5,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
27,107,28,2024-02-24,Austin Peay,,North Alabama,REG (Conf),L 58-59,,16,2,3,.667,0,0,2,3,.667,.667,3,3,1.000,2,0,2,0,0,0,1,0,7,6.1,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
28,108,29,2024-02-29,Austin Peay,@,Eastern Kentucky,REG (Conf),W 63-55,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,3,3,1,0,1,1,0,2,3.0,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
29,109,30,2024-03-02,Austin Peay,@,Bellarmine,REG (Conf),L 71-76,,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,4,0,-3.3,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,austin-peay,2023-24
