ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,43,1,2022-11-07,Pacific,@,UC Riverside,REG (Non-Conf),W 83-61,,29,2,5,.400,0,0,2,5,.400,.400,5,6,.833,0,1,1,1,1,2,2,4,9,5.7,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
2,44,2,2022-11-11,Pacific,,Stanford,REG (Non-Conf),L 44-98,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,1,0,0,1,0,0.9,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
3,45,3,2022-11-13,Pacific,@,Nevada,REG (Non-Conf),W 76-71,,23,1,3,.333,0,0,1,3,.333,.333,1,1,1.000,4,3,7,1,0,0,4,4,3,0.1,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
4,46,4,2022-11-18,Pacific,,Rice,REG (Non-Conf),L 79-89,,29,0,4,.000,0,0,0,4,.000,.000,0,0,,3,2,5,4,1,0,1,4,0,1.1,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
5,47,5,2022-11-22,Pacific,,Academy of Art,REG (Non-Conf),W 90-26,,15,5,7,.714,0,0,5,7,.714,.714,0,0,,3,3,6,1,1,0,1,2,10,10.0,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
6,48,6,2022-11-25,Pacific,,Wyoming,REG (Non-Conf),W 67-53,*,33,3,6,.500,0,0,3,6,.500,.500,0,0,,2,4,6,0,1,0,1,3,6,4.4,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
7,49,7,2022-11-27,Pacific,,UC Davis,REG (Non-Conf),L 68-74,*,17,0,0,,0,0,0,0,,,1,2,.500,0,2,2,0,1,0,1,2,1,0.4,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
8,50,8,2022-12-03,Pacific,,UNLV,REG (Non-Conf),W 75-68,,15,2,4,.500,0,0,2,4,.500,.500,0,0,,1,1,2,2,0,1,0,3,4,3.9,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
9,51,9,2022-12-06,Pacific,@,Cal State Fullerton,REG (Non-Conf),L 66-80,,12,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,0,3,3,0,0,1,0,4,6,2.6,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
10,52,10,2022-12-10,Pacific,@,California,REG (Non-Conf),L 66-83,*,23,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,1,5,6,1,0,0,4,5,4,-1.5,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
11,53,11,2022-12-17,Pacific,,St. Mary's (CA),REG (Conf),L 66-69 (OT),,14,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,1,2,0.9,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
12,54,12,2022-12-22,Pacific,@,Cal State Bakersfield,REG (Non-Conf),L 41-54,,16,1,5,.200,0,0,1,5,.200,.200,0,0,,3,2,5,0,1,1,1,0,2,2.3,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
13,55,13,2022-12-29,Pacific,@,Brigham Young,REG (Conf),L 51-69,,15,0,3,.000,0,0,0,3,.000,.000,0,0,,0,1,1,0,0,0,2,4,0,-5.4,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
14,56,14,2022-12-31,Pacific,@,San Diego,REG (Conf),L 74-84,,17,4,6,.667,0,0,4,6,.667,.667,0,1,.000,1,2,3,1,0,0,2,5,8,3.0,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
15,57,15,2023-01-05,Pacific,,Pepperdine,REG (Conf),W 74-65,*,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,1,0,1,4,3.7,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
16,58,16,2023-01-07,Pacific,,Loyola Marymount,REG (Conf),W 73-52,*,23,2,6,.333,0,0,2,6,.333,.333,0,0,,5,4,9,1,0,0,0,3,4,4.8,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
17,59,17,2023-01-12,Pacific,@,San Francisco,REG (Conf),L 80-91,*,28,2,8,.250,0,0,2,8,.250,.250,0,0,,3,2,5,0,1,0,2,3,4,-0.3,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
18,60,18,2023-01-14,Pacific,@,Santa Clara,REG (Conf),L 66-80,*,18,3,7,.429,0,0,3,7,.429,.429,1,1,1.000,1,2,3,0,1,0,1,4,7,3.0,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
19,61,19,2023-01-19,Pacific,,Gonzaga,REG (Conf),L 78-81,*,26,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,2,0,1,2,4,4,2.9,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
20,62,20,2023-01-21,Pacific,,Portland,REG (Conf),L 67-81,*,15,5,7,.714,0,0,5,7,.714,.714,1,1,1.000,2,1,3,0,0,0,2,4,11,6.2,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
21,63,21,2023-01-26,Pacific,,San Diego,REG (Conf),L 67-74,*,21,2,3,.667,0,0,2,3,.667,.667,0,2,.000,1,0,1,0,1,0,1,1,4,2.2,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
22,64,22,2023-01-28,Pacific,,Brigham Young,REG (Conf),W 79-66,*,25,3,6,.500,0,0,3,6,.500,.500,0,0,,0,2,2,1,3,0,2,3,6,4.1,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
23,65,23,2023-02-02,Pacific,@,Loyola Marymount,REG (Conf),W 69-61,*,18,3,4,.750,0,0,3,4,.750,.750,0,1,.000,1,2,3,1,0,0,0,4,6,4.4,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
24,66,24,2023-02-04,Pacific,@,Pepperdine,REG (Conf),W 66-59,*,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
25,67,25,2023-02-09,Pacific,,Santa Clara,REG (Conf),W 83-73,*,28,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,1,2,3,0,1,0,2,2,8,4.5,Madelene Ennis,https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,pacific,2022-23
