ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,78,1,2022-11-07,Middle Tennessee,@,Mercer,REG (Non-Conf),L 75-76,*,26,2,3,.667,0,0,,2,3,.667,.667,10,12,.833,0,1,1,5,5,0,1,5,14,17.7,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
2,79,2,2022-11-12,Middle Tennessee,@,Southern Illinois,REG (Non-Conf),W 90-38,*,26,5,10,.500,2,5,.400,3,5,.600,.600,2,2,1.000,0,3,3,6,1,0,3,1,14,11.7,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
3,80,3,2022-11-16,Middle Tennessee,,Belmont,REG (Non-Conf),W 80-62,*,29,9,19,.474,1,4,.250,8,15,.533,.500,3,4,.750,0,2,2,0,1,0,4,5,22,7.5,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
4,81,4,2022-11-25,Middle Tennessee,N,Texas Tech,REG (Non-Conf),L 67-72,*,28,4,13,.308,2,8,.250,2,5,.400,.385,2,2,1.000,0,1,1,3,0,0,2,4,12,3.3,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
5,82,5,2022-11-26,Middle Tennessee,N,Missouri State,REG (Non-Conf),W 79-54,*,32,7,13,.538,0,3,.000,7,10,.700,.538,10,10,1.000,0,2,2,5,1,0,3,4,24,18.2,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
6,83,6,2022-12-01,Middle Tennessee,,Tennessee Tech,REG (Non-Conf),W 83-45,*,37,3,11,.273,0,4,.000,3,7,.429,.273,10,10,1.000,0,7,7,3,1,0,4,3,16,9.5,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
7,84,7,2022-12-04,Middle Tennessee,,Louisville,REG (Non-Conf),W 67-49,*,40,6,12,.500,2,5,.400,4,7,.571,.583,9,11,.818,2,4,6,5,1,0,0,1,23,22.9,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
8,85,8,2022-12-10,Middle Tennessee,@,Memphis,REG (Non-Conf),W 69-53,*,37,5,9,.556,1,1,1.000,4,8,.500,.611,3,4,.750,0,9,9,6,0,0,2,3,14,13.0,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
9,86,9,2022-12-14,Middle Tennessee,,Houston,REG (Non-Conf),W 68-61,*,34,0,6,.000,0,1,.000,0,5,.000,.000,5,6,.833,0,3,3,2,3,0,3,2,5,1.9,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
10,87,10,2022-12-20,Middle Tennessee,@,Rice,REG (Conf),W 74-68,*,38,5,9,.556,1,3,.333,4,6,.667,.611,10,10,1.000,0,0,0,5,1,0,3,3,21,17.0,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
11,88,11,2022-12-29,Middle Tennessee,,Charlotte,REG (Conf),W 71-46,*,11,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,0,1,1,1,1,0,0,1,2,0.5,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
12,89,15,2023-01-11,Middle Tennessee,,Rice,REG (Conf),W 85-56,*,36,5,12,.417,1,2,.500,4,10,.400,.458,5,6,.833,0,2,2,3,1,0,2,1,16,10.5,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
13,90,16,2023-01-16,Middle Tennessee,@,UAB,REG (Conf),W 76-54,*,31,7,16,.438,5,11,.455,2,5,.400,.594,0,0,,0,1,1,5,2,0,2,2,19,13.6,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
14,91,17,2023-01-19,Middle Tennessee,@,Charlotte,REG (Conf),W 65-41,*,33,1,5,.200,0,4,.000,1,1,1.000,.200,8,8,1.000,2,3,5,4,1,0,2,3,10,9.8,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
15,92,18,2023-01-21,Middle Tennessee,,Louisiana Tech,REG (Conf),W 68-50,*,40,9,13,.692,4,5,.800,5,8,.625,.846,7,8,.875,0,2,2,1,0,0,0,0,29,24.4,Savannah Wheeler,https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,middle-tennessee,2022-23
