ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Tulane,,Grambling State,REG (Non-Conf),W 72-46,,12,0,2,.000,0,1,.000,0,1,.000,.000,0,0,1,1,2,1,0,1,4,0,0,-3.0,Jaylee Womack,https://www.sports-reference.com/cbb/players/jaylee-womack-1.html,tulane,2022-23
2,2,3,2022-11-17,Tulane,@,South Alabama,REG (Non-Conf),W 79-46,,11,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,0,1,1,0,0,0,0,2,2,-0.2,Jaylee Womack,https://www.sports-reference.com/cbb/players/jaylee-womack-1.html,tulane,2022-23
3,3,4,2022-11-20,Tulane,,Sam Houston State,REG (Non-Conf),W 90-51,,4,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,1,0,1,0,0,1,0,1,2,2.0,Jaylee Womack,https://www.sports-reference.com/cbb/players/jaylee-womack-1.html,tulane,2022-23
4,4,5,2022-11-24,Tulane,N,Northern Iowa,REG (Non-Conf),L 60-82,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Jaylee Womack,https://www.sports-reference.com/cbb/players/jaylee-womack-1.html,tulane,2022-23
5,5,7,2022-11-30,Tulane,,New Orleans,REG (Non-Conf),W 90-37,,14,4,5,.800,1,1,1.000,3,4,.750,.900,0,0,1,0,1,1,1,0,1,1,9,8.1,Jaylee Womack,https://www.sports-reference.com/cbb/players/jaylee-womack-1.html,tulane,2022-23
6,6,10,2022-12-11,Tulane,,Southern,REG (Non-Conf),W 67-52,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,1,1,0,-0.4,Jaylee Womack,https://www.sports-reference.com/cbb/players/jaylee-womack-1.html,tulane,2022-23
