ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,96,1,2024-11-08,Oregon State,@,Colorado State,REG (Non-Conf),L 59-65,*,40,6,14,.429,1,2,.500,5,12,.417,.464,0,0,,0,6,6,2,0,0,1,1,13,7.4,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
2,97,2,2024-11-12,Oregon State,,NW Nazarene,REG (Non-Conf),W 80-52,*,24,0,5,.000,0,5,.000,0,0,,.000,2,2,1.000,0,1,1,6,2,1,2,0,2,3.7,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
3,98,3,2024-11-16,Oregon State,N,Minnesota,REG (Non-Conf),L 38-73,*,32,3,10,.300,0,3,.000,3,7,.429,.300,0,0,,0,4,4,3,0,0,0,1,6,3.1,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
4,99,4,2024-11-17,Oregon State,@,Arizona State,REG (Non-Conf),L 60-79,*,35,1,12,.083,1,7,.143,0,5,.000,.125,2,2,1.000,1,2,3,3,0,1,4,2,5,-3.7,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
5,100,5,2024-11-22,Oregon State,@,Illinois,REG (Non-Conf),L 66-85,*,36,7,16,.438,2,7,.286,5,9,.556,.500,0,0,,0,4,4,4,0,1,0,2,16,11.5,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
6,101,6,2024-11-25,Oregon State,N,Connecticut,REG (Non-Conf),L 52-71,*,36,7,16,.438,3,6,.500,4,10,.400,.531,0,0,,1,4,5,1,1,0,3,1,17,8.8,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
7,102,7,2024-11-27,Oregon State,N,Boston College,REG (Non-Conf),W 54-49,*,31,8,15,.533,3,6,.500,5,9,.556,.633,2,2,1.000,0,3,3,0,1,0,3,4,21,11.0,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
8,103,8,2024-12-03,Oregon State,,Grambling State,REG (Non-Conf),W 63-56,*,37,5,14,.357,0,4,.000,5,10,.500,.357,3,4,.750,1,2,3,2,0,1,2,3,13,5.0,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
9,104,9,2024-12-05,Oregon State,@,Pacific,REG (Conf),L 63-66 (OT),*,41,7,19,.368,1,6,.167,6,13,.462,.395,2,2,1.000,0,5,5,1,0,0,6,1,17,2.3,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
10,105,10,2024-12-15,Oregon State,,UC Irvine,REG (Non-Conf),L 48-60,*,38,3,14,.214,1,5,.200,2,9,.222,.250,1,2,.500,1,5,6,1,1,1,3,3,8,-0.6,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
11,106,11,2024-12-19,Oregon State,N,Western Kentucky,REG (Non-Conf),W 80-58,*,31,0,4,.000,0,2,.000,0,2,.000,.000,3,4,.750,1,5,6,0,0,0,2,1,3,-0.4,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
12,107,12,2024-12-20,Oregon State,N,Miami (FL),REG (Non-Conf),L 56-61,*,32,4,11,.364,0,3,.000,4,8,.500,.364,0,0,,0,6,6,5,1,0,3,2,8,4.4,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
13,108,13,2024-12-28,Oregon State,@,Gonzaga,REG (Conf),W 71-67 (OT),*,38,3,8,.375,3,7,.429,0,1,.000,.563,0,0,,0,4,4,2,1,0,7,4,9,-0.4,AJ Marotte,https://www.sports-reference.com/cbb/players/aj-marotte-1.html,oregon-state,2024-25
