ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,7,2021-12-04,Saint Peter's,@,Delaware State,REG (Non-Conf),W 77-50,,8,0,5,.000,0,3,.000,0,2,.000,.000,0,0,0,2,2,0,0,0,1,2,0,-4.7,Amaris Mills,https://www.sports-reference.com/cbb/players/amaris-mills-1.html,saint-peters,2021-22
2,2,8,2021-12-11,Saint Peter's,,Coppin State,REG (Non-Conf),L 57-66,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,2,0,-1.8,Amaris Mills,https://www.sports-reference.com/cbb/players/amaris-mills-1.html,saint-peters,2021-22
3,3,9,2021-12-17,Saint Peter's,@,Niagara,REG (Conf),W 68-64,,3,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,0,0,0,0,0,0,1,1,2,-1.1,Amaris Mills,https://www.sports-reference.com/cbb/players/amaris-mills-1.html,saint-peters,2021-22
4,4,10,2021-12-19,Saint Peter's,@,Canisius,REG (Conf),W 65-55,,2,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,0,2,3,1.9,Amaris Mills,https://www.sports-reference.com/cbb/players/amaris-mills-1.html,saint-peters,2021-22
5,5,11,2021-12-22,Saint Peter's,@,Fairleigh Dickinson,REG (Non-Conf),W 73-52,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Amaris Mills,https://www.sports-reference.com/cbb/players/amaris-mills-1.html,saint-peters,2021-22
6,6,19,2022-02-03,Saint Peter's,@,Manhattan,REG (Conf),L 45-65,,4,0,3,.000,0,3,.000,0,0,,.000,0,0,1,1,2,0,0,0,0,0,0,-1.1,Amaris Mills,https://www.sports-reference.com/cbb/players/amaris-mills-1.html,saint-peters,2021-22
7,7,21,2022-02-10,Saint Peter's,,Siena,REG (Conf),W 70-59,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Amaris Mills,https://www.sports-reference.com/cbb/players/amaris-mills-1.html,saint-peters,2021-22
8,8,24,2022-02-19,Saint Peter's,@,Iona,REG (Conf),L 44-63,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Amaris Mills,https://www.sports-reference.com/cbb/players/amaris-mills-1.html,saint-peters,2021-22
9,9,31,2022-03-09,Saint Peter's,@,Quinnipiac,CTOURN,L 42-63,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,0,2,1.7,Amaris Mills,https://www.sports-reference.com/cbb/players/amaris-mills-1.html,saint-peters,2021-22
