ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Louisiana State,N,Colorado,REG (Non-Conf),L 78-92,,2,0,0,,0,0,,0,0,,,1,2,.500,0,1,1,1,0,0,0,0,1,1.6,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
2,2,2,2023-11-09,Louisiana State,,Queens (NC),REG (Non-Conf),W 112-55,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,1,1,0,0,0,0,1.3,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
3,3,3,2023-11-12,Louisiana State,,Mississippi Valley State,REG (Non-Conf),W 109-47,,7,2,2,1.000,0,0,,2,2,1.000,1.000,2,3,.667,0,1,1,0,1,0,2,0,6,4.3,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
4,4,5,2023-11-17,Louisiana State,@,Southeastern Louisiana,REG (Non-Conf),W 73-50,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
5,5,6,2023-11-20,Louisiana State,,Texas Southern,REG (Non-Conf),W 106-47,,11,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,2,3,2,0,1,0,2,2,2.9,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
6,6,7,2023-11-24,Louisiana State,N,Niagara,REG (Non-Conf),W 99-65,,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,1,1,0,5,5,0,-5.7,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
7,7,10,2023-12-10,Louisiana State,,Louisiana,REG (Non-Conf),W 83-53,,5,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,0,0,0,0,0,2,1,2,-1.1,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
8,8,11,2023-12-12,Louisiana State,,McNeese State,REG (Non-Conf),W 133-44,,15,3,7,.429,1,2,.500,2,5,.400,.500,3,4,.750,0,2,2,5,0,0,0,2,10,9.2,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
9,9,12,2023-12-17,Louisiana State,,Northwestern State,REG (Non-Conf),W 81-36,,11,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
10,10,13,2023-12-20,Louisiana State,@,Coppin State,REG (Non-Conf),W 80-48,,8,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,1,1,0,0,0,0,1,2,0.2,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
11,11,14,2023-12-30,Louisiana State,,Jacksonville,REG (Non-Conf),W 110-68,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,1,2,0,-1.8,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
12,12,15,2024-01-04,Louisiana State,,Missouri,REG (Conf),W 92-72,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
13,13,17,2024-01-11,Louisiana State,,Texas A&M,REG (Conf),W 87-70,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
14,14,19,2024-01-18,Louisiana State,@,Alabama,REG (Conf),W 78-58,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
15,15,20,2024-01-21,Louisiana State,,Arkansas,REG (Conf),W 99-68,,6,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,2,0,0,1,0,2,2.0,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
16,16,23,2024-02-04,Louisiana State,,Florida,REG (Conf),W 106-66,,5,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,2,1,0,-3.5,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
17,17,24,2024-02-08,Louisiana State,@,Vanderbilt,REG (Conf),W 85-62,,2,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
18,18,25,2024-02-11,Louisiana State,,Alabama,REG (Conf),W 85-66,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
19,19,26,2024-02-19,Louisiana State,@,Texas A&M,REG (Conf),W 81-58,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
20,20,29,2024-02-29,Louisiana State,@,Georgia,REG (Conf),W 80-54,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Angelica Velez,https://www.sports-reference.com/cbb/players/angelica-velez-1.html,louisiana-state,2023-24
