ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,37,1,2023-11-06,Louisiana State,N,Colorado,REG (Non-Conf),L 78-92,*,18,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,0,1,1,0,0,0,2,4,3,-2.0,Flau'jae Johnson,https://www.sports-reference.com/cbb/players/flaujae-johnson-1.html,louisiana-state,2023-24
2,38,2,2023-11-09,Louisiana State,,Queens (NC),REG (Non-Conf),W 112-55,*,31,6,8,.750,0,1,.000,6,7,.857,.750,1,1,1.000,2,4,6,2,3,3,1,1,13,17.5,Flau'jae Johnson,https://www.sports-reference.com/cbb/players/flaujae-johnson-1.html,louisiana-state,2023-24
3,39,4,2023-11-14,Louisiana State,,Kent State,REG (Non-Conf),W 109-79,,22,4,6,.667,1,2,.500,3,4,.750,.750,1,2,.500,3,0,3,1,3,0,0,2,10,12.0,Flau'jae Johnson,https://www.sports-reference.com/cbb/players/flaujae-johnson-1.html,louisiana-state,2023-24
4,40,5,2023-11-17,Louisiana State,@,Southeastern Louisiana,REG (Non-Conf),W 73-50,,30,8,12,.667,1,2,.500,7,10,.700,.708,0,1,.000,4,7,11,3,4,0,1,2,17,20.6,Flau'jae Johnson,https://www.sports-reference.com/cbb/players/flaujae-johnson-1.html,louisiana-state,2023-24
5,41,6,2023-11-20,Louisiana State,,Texas Southern,REG (Non-Conf),W 106-47,*,21,7,12,.583,0,2,.000,7,10,.700,.583,3,3,1.000,5,3,8,2,5,0,1,2,17,20.4,Flau'jae Johnson,https://www.sports-reference.com/cbb/players/flaujae-johnson-1.html,louisiana-state,2023-24
6,42,7,2023-11-24,Louisiana State,N,Niagara,REG (Non-Conf),W 99-65,*,28,5,9,.556,0,0,,5,9,.556,.556,4,5,.800,3,5,8,4,1,1,3,1,14,14.0,Flau'jae Johnson,https://www.sports-reference.com/cbb/players/flaujae-johnson-1.html,louisiana-state,2023-24
7,43,8,2023-11-25,Louisiana State,N,Virginia,REG (Non-Conf),W 76-73,*,39,1,6,.167,0,0,,1,6,.167,.167,4,5,.800,3,12,15,2,1,1,4,3,6,5.4,Flau'jae Johnson,https://www.sports-reference.com/cbb/players/flaujae-johnson-1.html,louisiana-state,2023-24
8,44,9,2023-11-30,Louisiana State,,Virginia Tech,REG (Non-Conf),W 82-64,*,38,6,13,.462,1,4,.250,5,9,.556,.500,0,1,.000,5,3,8,1,1,1,0,1,13,12.3,Flau'jae Johnson,https://www.sports-reference.com/cbb/players/flaujae-johnson-1.html,louisiana-state,2023-24
9,45,10,2023-12-10,Louisiana State,,Louisiana,REG (Non-Conf),W 83-53,*,32,1,8,.125,0,4,.000,1,4,.250,.125,2,3,.667,1,5,6,4,2,3,3,2,4,3.7,Flau'jae Johnson,https://www.sports-reference.com/cbb/players/flaujae-johnson-1.html,louisiana-state,2023-24
10,46,11,2023-12-12,Louisiana State,,McNeese State,REG (Non-Conf),W 133-44,*,27,5,9,.556,1,1,1.000,4,8,.500,.611,5,6,.833,3,1,4,5,5,0,0,0,16,22.2,Flau'jae Johnson,https://www.sports-reference.com/cbb/players/flaujae-johnson-1.html,louisiana-state,2023-24
