ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2022-11-07,NJIT,@,Rider,REG (Non-Conf),W 68-60,,21,2,6,.333,0,1,.000,2,5,.400,.333,3,3,1.000,0,4,4,2,0,1,1,3,7,4.7,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
2,49,2,2022-11-11,NJIT,,Lafayette,REG (Non-Conf),L 58-62,,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,1,0,0,1,1,0,-0.7,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
3,50,3,2022-11-13,NJIT,@,Rutgers,REG (Non-Conf),L 71-87,,7,0,3,.000,0,0,,0,3,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-2.4,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
4,51,4,2022-11-16,NJIT,,St. Francis Brooklyn,REG (Non-Conf),W 56-49,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,1,0,0,0,1,0,0.2,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
5,52,5,2022-11-19,NJIT,,Central Connecticut State,REG (Non-Conf),W 71-65 (OT),,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,2,2,2,-0.1,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
6,53,6,2022-11-22,NJIT,@,LIU,REG (Non-Conf),W 57-50,,6,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,0,1,0,1,0,0,1,2,2.3,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
7,54,7,2022-11-27,NJIT,@,Monmouth,REG (Non-Conf),L 62-70 (OT),,10,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,0,1,0,0,0,2,2.6,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
8,55,8,2022-11-30,NJIT,,Fairleigh Dickinson,REG (Non-Conf),L 52-67,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
9,56,9,2022-12-03,NJIT,@,Norfolk State,REG (Non-Conf),L 64-71,,11,0,0,,0,0,,0,0,,,3,4,.750,0,2,2,1,0,0,4,2,3,-0.9,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
10,57,10,2022-12-07,NJIT,,Colgate,REG (Non-Conf),L 51-69,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
11,58,11,2022-12-10,NJIT,@,Saint Peter's,REG (Non-Conf),W 42-38,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
12,59,12,2022-12-17,NJIT,@,Wagner,REG (Non-Conf),L 54-68,,5,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
13,60,14,2023-01-01,NJIT,@,UMass Lowell,REG (Conf),W 60-56,,3,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,1,1,1,-0.8,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
14,61,15,2023-01-07,NJIT,,Maine,REG (Conf),L 63-69,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
15,62,16,2023-01-11,NJIT,@,Binghamton,REG (Conf),W 62-57,,4,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,-0.4,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
16,63,17,2023-01-14,NJIT,@,Albany (NY),REG (Conf),L 54-73,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,1,2,2.3,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
17,64,18,2023-01-18,NJIT,,Bryant,REG (Conf),W 71-67 (OT),,13,4,7,.571,0,0,,4,7,.571,.571,3,5,.600,5,1,6,0,1,0,0,1,11,11.3,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
18,65,19,2023-01-21,NJIT,,Vermont,REG (Conf),L 32-65,,8,1,2,.500,0,0,,1,2,.500,.500,0,0,,3,0,3,0,0,0,2,0,2,1.1,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
19,66,20,2023-01-25,NJIT,@,UMBC,REG (Conf),L 60-61,,13,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,4,5,1,0,0,0,1,1,2.1,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
20,67,21,2023-02-01,NJIT,@,New Hampshire,REG (Conf),W 70-67,,10,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,1,0,1,2,1,2,1.4,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
21,68,22,2023-02-04,NJIT,,UMass Lowell,REG (Conf),W 68-50,,5,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
22,69,24,2023-02-11,NJIT,@,Maine,REG (Conf),W 56-54,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
23,70,25,2023-02-15,NJIT,,Binghamton,REG (Conf),W 75-70,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
24,71,26,2023-02-18,NJIT,@,Vermont,REG (Conf),L 73-85,,11,3,4,.750,1,1,1.000,2,3,.667,.875,2,2,1.000,1,1,2,1,0,0,0,2,9,8.3,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
25,72,27,2023-02-22,NJIT,@,Bryant,REG (Conf),L 62-65,*,9,1,1,1.000,0,0,,1,1,1.000,1.000,0,2,.000,3,3,6,0,0,1,2,4,2,1.0,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
26,73,28,2023-02-25,NJIT,,Albany (NY),REG (Conf),L 49-59,,5,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
27,74,29,2023-03-01,NJIT,@,UMBC,CTOURN,L 71-82,,15,3,6,.500,0,0,,3,6,.500,.500,4,4,1.000,2,1,3,2,0,1,0,1,10,10.4,Kiana Brereton,https://www.sports-reference.com/cbb/players/kiana-brereton-1.html,njit,2022-23
