ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Arkansas,,Fairfield,REG (Non-Conf),L 67-81,*,34,5,10,.500,4,6,.667,1,4,.250,.700,0,0,,0,2,2,3,0,0,2,0,14,9.7,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
2,2,2,2024-11-08,Arkansas,,Texas A&M–Commerce,REG (Non-Conf),W 84-65,*,35,8,9,.889,4,5,.800,4,4,1.000,1.111,2,3,.667,0,2,2,1,0,0,1,1,22,18.4,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
3,3,3,2024-11-11,Arkansas,@,Little Rock,REG (Non-Conf),W 71-60 (OT),*,40,6,18,.333,4,12,.333,2,6,.333,.444,0,1,.000,0,3,3,0,0,0,3,2,16,2.5,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
4,4,4,2024-11-14,Arkansas,,UT Arlington,REG (Non-Conf),W 93-65,*,31,2,10,.200,1,5,.200,1,5,.200,.250,0,0,,1,2,3,3,0,1,0,1,5,2.5,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
5,5,5,2024-11-17,Arkansas,@,UCLA,REG (Non-Conf),L 52-101,*,27,3,7,.429,1,5,.200,2,2,1.000,.500,1,2,.500,0,0,0,2,0,0,1,3,8,3.1,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
6,6,6,2024-11-21,Arkansas,,Oral Roberts,REG (Non-Conf),L 73-94,*,34,6,15,.400,4,10,.400,2,5,.400,.533,4,6,.667,1,3,4,2,2,0,8,3,20,6.9,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
7,7,7,2024-11-24,Arkansas,,Arkansas State,REG (Non-Conf),W 76-60,*,32,5,8,.625,3,5,.600,2,3,.667,.813,2,2,1.000,0,1,1,5,0,1,4,0,15,11.9,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
8,8,8,2024-11-29,Arkansas,N,Oklahoma State,REG (Non-Conf),L 56-70,*,36,6,14,.429,2,4,.500,4,10,.400,.500,0,0,,1,2,3,2,0,0,0,2,14,8.5,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
9,9,9,2024-11-30,Arkansas,N,Bowling Green,REG (Non-Conf),L 78-79,*,38,4,10,.400,3,6,.500,1,4,.250,.550,0,0,,0,0,0,5,0,0,1,0,11,8.1,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
10,10,10,2024-12-05,Arkansas,,Boston College,REG (Non-Conf),W 75-64,*,36,5,10,.500,1,3,.333,4,7,.571,.550,4,5,.800,0,1,1,3,1,0,5,2,15,7.2,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
11,11,11,2024-12-08,Arkansas,,Southeast Missouri State,REG (Non-Conf),W 84-45,*,27,1,5,.200,0,2,.000,1,3,.333,.200,2,2,1.000,1,3,4,4,1,1,2,1,4,4.6,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
12,12,12,2024-12-15,Arkansas,,Texas Tech,REG (Non-Conf),L 72-75,*,27,2,8,.250,2,7,.286,0,1,.000,.375,0,0,,0,1,1,1,1,0,3,2,6,-0.6,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
13,13,13,2024-12-18,Arkansas,N,Liberty,REG (Non-Conf),L 61-75,*,23,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,2,2,1,1,0,2,1,0,-2.9,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
14,14,14,2024-12-19,Arkansas,N,Troy,REG (Non-Conf),L 69-77,*,30,4,11,.364,4,8,.500,0,3,.000,.545,1,2,.500,2,2,4,3,3,0,2,3,13,10.4,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
15,15,15,2024-12-29,Arkansas,,Central Arkansas,REG (Non-Conf),W 87-70,*,30,4,7,.571,4,7,.571,0,0,,.857,0,0,,1,3,4,5,1,1,3,0,12,12.5,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
16,16,16,2025-01-02,Arkansas,,Louisiana State,REG (Conf),L 64-98,*,28,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,0,1,1,3,2,0,1,1,3,2.2,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
17,17,17,2025-01-05,Arkansas,@,Texas,REG (Conf),L 56-90,*,28,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,0,1,1,2,0,0,3,3,5,-0.9,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
18,18,18,2025-01-09,Arkansas,@,Auburn,REG (Conf),W 59-58,*,23,4,6,.667,1,2,.500,3,4,.750,.750,0,1,.000,0,2,2,0,0,0,1,4,9,4.0,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
19,19,19,2025-01-12,Arkansas,,Tennessee,REG (Conf),L 63-93,*,26,2,7,.286,1,6,.167,1,1,1.000,.357,2,2,1.000,0,2,2,2,1,1,3,3,7,2.4,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
20,20,20,2025-01-19,Arkansas,,Alabama,REG (Conf),L 62-94,*,30,8,15,.533,4,9,.444,4,6,.667,.667,3,3,1.000,1,3,4,0,1,0,1,0,23,17.3,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
21,21,21,2025-01-23,Arkansas,@,Vanderbilt,REG (Conf),L 60-101,*,18,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,0,1,1,0,0,0,3,2,5,-1.9,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
22,22,22,2025-01-26,Arkansas,@,Kentucky,REG (Conf),L 69-89,*,10,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,1,1,2,0,0,0,1,3,2.6,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
23,23,28,2025-02-20,Arkansas,@,South Carolina,REG (Conf),L 55-95,,21,7,13,.538,4,8,.500,3,5,.600,.692,0,0,,0,2,2,1,1,0,2,1,18,11.6,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
24,24,29,2025-02-23,Arkansas,,Oklahoma,REG (Conf),L 54-94,,10,0,5,.000,0,4,.000,0,1,.000,.000,0,0,,0,1,1,2,0,0,1,0,0,-2.8,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
25,25,30,2025-02-27,Arkansas,,Missouri,REG (Conf),L 73-75,,13,3,5,.600,2,4,.500,1,1,1.000,.800,0,0,,0,0,0,1,1,0,1,1,8,6.0,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
26,26,31,2025-03-02,Arkansas,@,Texas A&M,REG (Conf),W 80-71,,22,5,7,.714,4,6,.667,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,14,10.1,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
27,27,32,2025-03-05,Arkansas,N,Georgia,CTOURN,L 74-79,,20,1,5,.200,1,4,.250,0,1,.000,.300,2,2,1.000,0,0,0,2,0,0,4,1,5,-1.1,Kiki Smith,https://www.sports-reference.com/cbb/players/kiki-smith-2.html,arkansas,2024-25
