ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,26,1,2021-11-09,Northern Colorado,@,Arizona State,REG (Non-Conf),L 41-71,*,25,2,4,.500,0,0,2,4,.500,.500,4,6,.667,1,6,7,2,2,1,4,2,8,7.0,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,northern-colorado,2021-22
2,27,2,2021-11-12,Northern Colorado,@,Colorado State,REG (Non-Conf),L 50-61,*,24,3,9,.333,0,0,3,9,.333,.333,0,1,.000,2,4,6,1,0,2,1,3,6,3.0,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,northern-colorado,2021-22
3,28,3,2021-11-16,Northern Colorado,,Texas–Rio Grande Valley,REG (Non-Conf),W 60-58,*,20,1,4,.250,0,0,1,4,.250,.250,0,0,,1,4,5,2,1,0,5,5,2,-3.1,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,northern-colorado,2021-22
4,29,4,2021-11-21,Northern Colorado,@,San Francisco,REG (Non-Conf),L 59-70,*,22,5,9,.556,0,0,5,9,.556,.556,1,1,1.000,1,3,4,0,1,1,4,2,11,5.2,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,northern-colorado,2021-22
5,30,5,2021-11-26,Northern Colorado,,Samford,REG (Non-Conf),W 64-49,,23,4,6,.667,0,0,4,6,.667,.667,4,6,.667,2,4,6,1,0,0,3,2,12,8.1,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,northern-colorado,2021-22
6,31,6,2021-12-02,Northern Colorado,@,Montana State,REG (Conf),L 57-63,,26,3,4,.750,0,0,3,4,.750,.750,1,2,.500,1,2,3,2,0,0,3,0,7,4.7,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,northern-colorado,2021-22
7,32,7,2021-12-04,Northern Colorado,@,Montana,REG (Conf),L 44-57,*,26,1,9,.111,0,0,1,9,.111,.111,3,4,.750,1,3,4,0,1,1,3,3,5,-2.2,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,northern-colorado,2021-22
8,33,8,2021-12-11,Northern Colorado,@,Omaha,REG (Non-Conf),L 41-48,*,22,2,7,.286,0,0,2,7,.286,.286,0,0,,3,3,6,2,0,0,4,4,4,-1.3,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,northern-colorado,2021-22
9,34,9,2021-12-19,Northern Colorado,@,Abilene Christian,REG (Non-Conf),W 70-58,*,25,9,11,.818,0,0,9,11,.818,.818,0,1,.000,3,3,6,1,1,1,2,3,18,15.7,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,northern-colorado,2021-22
10,35,10,2021-12-28,Northern Colorado,,Kansas Wesleyan,REG (Non-Conf),W 82-54,*,21,6,16,.375,0,0,6,16,.375,.375,2,6,.333,7,5,12,2,1,1,3,1,14,9.7,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,northern-colorado,2021-22
