ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,61,2,2024-11-09,Kennesaw State,,Utah Valley,REG (Non-Conf),L 61-64,,32,7,17,.412,2,7,.286,5,10,.500,.471,4,8,.500,2,2,4,1,3,0,2,5,20,11.0,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
2,62,3,2024-11-14,Kennesaw State,@,Belmont,REG (Non-Conf),L 47-75,,31,7,18,.389,2,5,.400,5,13,.385,.444,8,10,.800,5,3,8,0,1,0,2,2,24,16.0,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
3,63,4,2024-11-16,Kennesaw State,,Erskine,REG (Non-Conf),W 94-44,*,24,9,19,.474,2,6,.333,7,13,.538,.526,4,5,.800,3,5,8,1,1,2,3,3,24,16.4,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
4,64,5,2024-11-21,Kennesaw State,@,San Jose State,REG (Non-Conf),L 64-68,*,27,2,8,.250,1,3,.333,1,5,.200,.313,4,5,.800,0,6,6,0,2,0,1,2,9,5.8,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
5,65,6,2024-12-01,Kennesaw State,@,Clemson,REG (Non-Conf),L 48-67,*,22,4,8,.500,0,1,.000,4,7,.571,.500,0,1,.000,3,3,6,2,0,0,1,4,8,5.4,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
6,66,7,2024-12-08,Kennesaw State,@,Chattanooga,REG (Non-Conf),W 64-42,*,28,8,14,.571,0,1,.000,8,13,.615,.571,1,7,.143,6,9,15,2,0,0,0,1,17,15.9,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
7,67,8,2024-12-13,Kennesaw State,@,Florida Atlantic,REG (Non-Conf),L 56-71,*,20,3,8,.375,1,3,.333,2,5,.400,.438,0,0,,0,2,2,2,1,1,3,3,7,2.1,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
8,68,9,2024-12-16,Kennesaw State,@,Seattle,REG (Non-Conf),W 64-41,*,23,3,8,.375,0,2,.000,3,6,.500,.375,0,0,,1,4,5,0,1,0,0,1,6,4.1,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
9,69,10,2024-12-19,Kennesaw State,,Georgia State,REG (Non-Conf),W 65-62,*,31,3,11,.273,0,3,.000,3,8,.375,.273,2,2,1.000,2,3,5,2,2,0,1,3,8,5.0,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
10,70,11,2024-12-30,Kennesaw State,,Mercer,REG (Non-Conf),L 59-62,*,19,1,6,.167,0,2,.000,1,4,.250,.167,1,3,.333,2,1,3,1,1,0,1,5,3,-1.2,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
11,71,12,2025-01-04,Kennesaw State,@,Jacksonville State,REG (Conf),L 56-68,*,16,1,5,.200,0,0,,1,5,.200,.200,0,0,,2,1,3,0,2,0,1,4,2,0.0,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
12,72,13,2025-01-09,Kennesaw State,,Middle Tennessee,REG (Conf),L 47-59,*,28,2,8,.250,0,1,.000,2,7,.286,.250,3,3,1.000,5,3,8,0,2,0,2,1,7,6.2,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
13,73,14,2025-01-11,Kennesaw State,,Western Kentucky,REG (Conf),L 62-72,*,34,6,9,.667,3,4,.750,3,5,.600,.833,4,6,.667,1,7,8,2,2,0,2,4,19,16.9,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
14,74,15,2025-01-16,Kennesaw State,@,Sam Houston State,REG (Conf),W 85-73 (OT),*,32,9,13,.692,0,1,.000,9,12,.750,.692,0,0,,1,3,4,0,3,0,5,5,18,10.1,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
15,75,16,2025-01-18,Kennesaw State,@,Louisiana Tech,REG (Conf),L 71-83,*,26,6,10,.600,0,1,.000,6,9,.667,.600,2,3,.667,3,4,7,2,1,0,4,5,14,8.7,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
16,76,17,2025-01-23,Kennesaw State,,New Mexico State,REG (Conf),W 68-66,*,27,2,10,.200,0,0,,2,10,.200,.200,2,2,1.000,4,6,10,0,2,1,2,4,6,3.5,Keyarah Berry,https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,kennesaw-state,2024-25
