ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,13,5,2024-11-21,Kennesaw State,@,San Jose State,REG (Non-Conf),L 64-68,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Lee'Aira Willis,https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,kennesaw-state,2024-25
2,14,6,2024-12-01,Kennesaw State,@,Clemson,REG (Non-Conf),L 48-67,,19,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,1,1,0,0,0,3,3,5,-0.9,Lee'Aira Willis,https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,kennesaw-state,2024-25
3,15,7,2024-12-08,Kennesaw State,@,Chattanooga,REG (Non-Conf),W 64-42,,16,0,2,.000,0,0,,0,2,.000,.000,2,2,1.000,0,2,2,4,5,0,2,2,2,6.2,Lee'Aira Willis,https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,kennesaw-state,2024-25
4,16,8,2024-12-13,Kennesaw State,@,Florida Atlantic,REG (Non-Conf),L 56-71,,21,3,6,.500,0,2,.000,3,4,.750,.500,0,0,,0,2,2,2,2,0,3,3,6,2.8,Lee'Aira Willis,https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,kennesaw-state,2024-25
5,17,9,2024-12-16,Kennesaw State,@,Seattle,REG (Non-Conf),W 64-41,,15,2,5,.400,0,1,.000,2,4,.500,.400,2,2,1.000,0,3,3,2,0,0,1,4,6,3.0,Lee'Aira Willis,https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,kennesaw-state,2024-25
6,18,10,2024-12-19,Kennesaw State,,Georgia State,REG (Non-Conf),W 65-62,,15,0,2,.000,0,2,.000,0,0,,.000,2,2,1.000,0,1,1,1,1,0,6,2,2,-4.2,Lee'Aira Willis,https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,kennesaw-state,2024-25
7,19,11,2024-12-30,Kennesaw State,,Mercer,REG (Non-Conf),L 59-62,,25,2,6,.333,0,2,.000,2,4,.500,.333,0,0,,0,5,5,2,0,0,1,2,4,1.7,Lee'Aira Willis,https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,kennesaw-state,2024-25
8,20,12,2025-01-04,Kennesaw State,@,Jacksonville State,REG (Conf),L 56-68,,15,1,1,1.000,0,0,,1,1,1.000,1.000,4,4,1.000,0,2,2,1,1,0,1,2,6,6.2,Lee'Aira Willis,https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,kennesaw-state,2024-25
9,21,13,2025-01-09,Kennesaw State,,Middle Tennessee,REG (Conf),L 47-59,,19,0,0,,0,0,,0,0,,,2,2,1.000,0,3,3,2,1,0,1,1,2,3.9,Lee'Aira Willis,https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,kennesaw-state,2024-25
10,22,14,2025-01-11,Kennesaw State,,Western Kentucky,REG (Conf),L 62-72,,28,6,10,.600,4,7,.571,2,3,.667,.800,3,3,1.000,1,3,4,1,0,1,3,5,19,12.4,Lee'Aira Willis,https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,kennesaw-state,2024-25
11,23,15,2025-01-16,Kennesaw State,@,Sam Houston State,REG (Conf),W 85-73 (OT),,27,0,3,.000,0,0,,0,3,.000,.000,6,8,.750,0,2,2,3,2,0,5,3,6,1.6,Lee'Aira Willis,https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,kennesaw-state,2024-25
12,24,16,2025-01-18,Kennesaw State,@,Louisiana Tech,REG (Conf),L 71-83,,13,1,3,.333,1,3,.333,0,0,,.500,3,4,.750,0,2,2,0,1,0,0,5,6,3.5,Lee'Aira Willis,https://www.sports-reference.com/cbb/players/leeaira-willis-1.html,kennesaw-state,2024-25
