ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Western Carolina,,Bluefield St.,REG (Non-Conf),W 63-46,,19,4,9,.444,2,4,.500,2,5,.400,.556,1,2,.500,1,2,3,0,0,0,0,1,11,6.8,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
2,2,2,2022-11-10,Western Carolina,,Winthrop,REG (Non-Conf),W 48-47,,7,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
3,3,3,2022-11-13,Western Carolina,@,Louisiana State,REG (Non-Conf),L 34-107,,15,1,8,.125,1,4,.250,0,4,.000,.188,2,3,.667,0,0,0,0,0,0,1,0,5,-1.6,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
4,4,4,2022-11-15,Western Carolina,@,Presbyterian,REG (Non-Conf),L 67-68,*,28,4,8,.500,4,6,.667,0,2,.000,.750,3,4,.750,0,5,5,1,3,0,4,2,15,11.0,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
5,5,5,2022-11-18,Western Carolina,@,USC Upstate,REG (Non-Conf),W 58-48,*,39,4,12,.333,1,9,.111,3,3,1.000,.375,6,6,1.000,0,1,1,2,0,0,1,2,15,8.1,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
6,6,6,2022-11-23,Western Carolina,@,Charleston Southern,REG (Non-Conf),L 43-62,,19,0,7,.000,0,5,.000,0,2,.000,.000,0,0,,0,3,3,0,0,0,1,0,0,-5.0,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
7,7,7,2022-11-28,Western Carolina,@,UNC Asheville,REG (Non-Conf),L 51-64,,9,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,0,0,0,0,2,0,0,1,3,1.5,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
8,8,8,2022-12-01,Western Carolina,,Queens (NC),REG (Non-Conf),W 68-59,,3,1,1,1.000,1,1,1.000,0,0,,1.500,2,2,1.000,0,0,0,0,0,0,0,1,5,4.3,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
9,9,9,2022-12-03,Western Carolina,,UAB,REG (Non-Conf),L 58-71,,20,3,6,.500,2,4,.500,1,2,.500,.667,4,4,1.000,0,0,0,0,1,0,0,0,12,10.0,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
10,10,10,2022-12-06,Western Carolina,,Campbell,REG (Non-Conf),W 49-46,,9,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
11,11,11,2022-12-10,Western Carolina,@,Clemson,REG (Non-Conf),L 42-81,,6,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,1,0,0,2,2,0,-3.5,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
12,12,12,2022-12-11,Western Carolina,,Montreat,REG (Non-Conf),W 69-51,,17,2,7,.286,1,6,.167,1,1,1.000,.357,0,0,,0,0,0,2,2,0,1,0,5,3.3,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
13,13,13,2022-12-19,Western Carolina,,North Carolina Central,REG (Non-Conf),L 66-74,,15,0,6,.000,0,2,.000,0,4,.000,.000,2,2,1.000,0,0,0,1,0,0,0,2,2,-2.3,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
14,14,14,2022-12-21,Western Carolina,,UNC Wilmington,REG (Non-Conf),L 51-60,,20,2,3,.667,2,3,.667,0,0,,1.000,3,3,1.000,0,1,1,0,0,0,2,3,9,4.8,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
15,15,15,2022-12-30,Western Carolina,,S Wesleyan,REG (Non-Conf),W 64-46,,10,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,2,0,0,0,0,0,0.0,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
16,16,16,2023-01-05,Western Carolina,@,Samford,REG (Conf),L 47-59,,23,2,6,.333,2,6,.333,0,0,,.500,0,0,,0,0,0,0,0,0,1,2,6,0.8,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
17,17,17,2023-01-07,Western Carolina,@,Mercer,REG (Conf),L 40-76,,24,1,8,.125,0,3,.000,1,5,.200,.125,2,2,1.000,2,1,3,0,0,0,1,2,4,-1.3,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
18,18,19,2023-01-14,Western Carolina,,Furman,REG (Conf),L 46-60,,9,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
19,19,20,2023-01-19,Western Carolina,,UNC Greensboro,REG (Conf),L 59-83,,16,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.8,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
20,20,21,2023-01-26,Western Carolina,@,East Tennessee State,REG (Conf),L 39-70,,18,3,6,.500,2,3,.667,1,3,.333,.667,2,2,1.000,0,0,0,0,0,0,1,2,10,5.2,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
21,21,22,2023-01-28,Western Carolina,@,Chattanooga,REG (Conf),W 56-48,*,29,2,7,.286,1,3,.333,1,4,.250,.357,0,0,,0,1,1,0,0,0,5,2,5,-4.6,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
22,22,23,2023-02-02,Western Carolina,,Mercer,REG (Conf),L 44-68,*,8,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
23,23,24,2023-02-04,Western Carolina,,Samford,REG (Conf),L 63-72,*,33,6,10,.600,3,5,.600,3,5,.600,.750,2,2,1.000,1,1,2,0,1,0,3,2,17,10.6,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
24,24,25,2023-02-09,Western Carolina,@,Furman,REG (Conf),L 53-66,*,12,0,3,.000,0,3,.000,0,0,,.000,0,0,,1,1,2,1,0,0,1,2,0,-2.2,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
25,25,26,2023-02-11,Western Carolina,@,Wofford,REG (Conf),L 62-83,*,13,2,6,.333,2,6,.333,0,0,,.500,0,0,,0,0,0,0,0,0,3,0,6,-0.4,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
26,26,27,2023-02-18,Western Carolina,@,UNC Greensboro,REG (Conf),L 59-72,*,28,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,1,1,2,2,0,0,0,3,5,2.8,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
27,27,28,2023-02-23,Western Carolina,,Chattanooga,REG (Conf),L 44-62,*,11,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
28,28,29,2023-02-25,Western Carolina,,East Tennessee State,REG (Conf),L 84-90 (2OT),*,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
29,29,30,2023-03-02,Western Carolina,N,Wofford,CTOURN,L 56-71,*,27,5,8,.625,2,3,.667,3,5,.600,.750,3,4,.750,0,0,0,1,2,0,2,2,15,10.9,Reagan Trumm,https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,western-carolina,2022-23
