ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Western Carolina,,Bluefield St.,REG (Non-Conf),W 63-46,,29,3,12,.250,1,6,.167,2,6,.333,.292,3,4,.750,0,1,1,2,1,0,3,2,10,1.3,Kehinde Obasuyi,https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,western-carolina,2022-23
2,2,2,2022-11-10,Western Carolina,,Winthrop,REG (Non-Conf),W 48-47,,19,1,7,.143,0,3,.000,1,4,.250,.143,1,3,.333,0,0,0,2,0,0,1,0,3,-1.9,Kehinde Obasuyi,https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,western-carolina,2022-23
3,3,3,2022-11-13,Western Carolina,@,Louisiana State,REG (Non-Conf),L 34-107,,26,3,17,.176,2,9,.222,1,8,.125,.235,2,2,1.000,0,4,4,1,1,0,2,2,10,-0.6,Kehinde Obasuyi,https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,western-carolina,2022-23
4,4,18,2023-01-12,Western Carolina,,Wofford,REG (Conf),W 53-49,*,21,3,12,.250,0,3,.000,3,9,.333,.250,1,1,1.000,0,1,1,0,2,0,4,3,7,-3.1,Kehinde Obasuyi,https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,western-carolina,2022-23
5,5,19,2023-01-14,Western Carolina,,Furman,REG (Conf),L 46-60,*,26,2,8,.250,1,3,.333,1,5,.200,.313,2,2,1.000,1,0,1,3,0,0,4,3,7,-0.2,Kehinde Obasuyi,https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,western-carolina,2022-23
6,6,20,2023-01-19,Western Carolina,,UNC Greensboro,REG (Conf),L 59-83,*,23,0,12,.000,0,6,.000,0,6,.000,.000,3,4,.750,0,0,0,0,0,0,3,1,3,-9.2,Kehinde Obasuyi,https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,western-carolina,2022-23
7,7,21,2023-01-26,Western Carolina,@,East Tennessee State,REG (Conf),L 39-70,*,17,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,4,0,-4.1,Kehinde Obasuyi,https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,western-carolina,2022-23
8,8,22,2023-01-28,Western Carolina,@,Chattanooga,REG (Conf),W 56-48,,9,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,1,1,1,0,0,0,0,4,3.0,Kehinde Obasuyi,https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,western-carolina,2022-23
9,9,23,2023-02-02,Western Carolina,,Mercer,REG (Conf),L 44-68,,28,2,4,.500,0,0,,2,4,.500,.500,1,2,.500,0,0,0,0,1,0,2,3,5,0.4,Kehinde Obasuyi,https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,western-carolina,2022-23
10,10,24,2023-02-04,Western Carolina,,Samford,REG (Conf),L 63-72,,6,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,2,1,0,-4.2,Kehinde Obasuyi,https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,western-carolina,2022-23
11,11,25,2023-02-09,Western Carolina,@,Furman,REG (Conf),L 53-66,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kehinde Obasuyi,https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,western-carolina,2022-23
12,12,26,2023-02-11,Western Carolina,@,Wofford,REG (Conf),L 62-83,,22,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,0,1,1,0,0,0,0,0,5,1.9,Kehinde Obasuyi,https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,western-carolina,2022-23
