ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Western Carolina,,Bluefield St.,REG (Non-Conf),W 63-46,,13,0,0,,0,0,0,0,,,0,0,,1,3,4,0,0,0,2,2,0,-1.2,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
2,2,2,2022-11-10,Western Carolina,,Winthrop,REG (Non-Conf),W 48-47,*,10,0,0,,0,0,0,0,,,0,0,,1,1,2,1,0,0,0,2,0,0.9,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
3,3,3,2022-11-13,Western Carolina,@,Louisiana State,REG (Non-Conf),L 34-107,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,1,0,1,2,0,-1.9,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
4,4,4,2022-11-15,Western Carolina,@,Presbyterian,REG (Non-Conf),L 67-68,,11,2,3,.667,0,0,2,3,.667,.667,0,1,.000,0,0,0,0,1,1,1,5,4,1.0,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
5,5,5,2022-11-18,Western Carolina,@,USC Upstate,REG (Non-Conf),W 58-48,,10,2,4,.500,0,0,2,4,.500,.500,0,2,.000,1,1,2,0,0,0,0,1,4,1.8,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
6,6,6,2022-11-23,Western Carolina,@,Charleston Southern,REG (Non-Conf),L 43-62,,9,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,1,1,0,0,1,0,2,0,-1.3,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
7,7,7,2022-11-28,Western Carolina,@,UNC Asheville,REG (Non-Conf),L 51-64,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
8,8,8,2022-12-01,Western Carolina,,Queens (NC),REG (Non-Conf),W 68-59,,7,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,1,0,0,0,0,1,0.6,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
9,9,9,2022-12-03,Western Carolina,,UAB,REG (Non-Conf),L 58-71,,12,1,4,.250,0,0,1,4,.250,.250,4,4,1.000,1,1,2,0,0,0,1,4,6,2.0,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
10,10,10,2022-12-06,Western Carolina,,Campbell,REG (Non-Conf),W 49-46,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.8,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
11,11,11,2022-12-10,Western Carolina,@,Clemson,REG (Non-Conf),L 42-81,,16,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,1,0,0,0,2,4,2.9,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
12,12,12,2022-12-11,Western Carolina,,Montreat,REG (Non-Conf),W 69-51,,11,4,6,.667,0,0,4,6,.667,.667,1,3,.333,2,0,2,0,0,1,0,1,9,7.3,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
13,13,13,2022-12-19,Western Carolina,,North Carolina Central,REG (Non-Conf),L 66-74,*,23,1,7,.143,0,0,1,7,.143,.143,1,2,.500,2,4,6,0,1,0,1,3,3,-0.5,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
14,14,14,2022-12-21,Western Carolina,,UNC Wilmington,REG (Non-Conf),L 51-60,,3,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
15,15,15,2022-12-30,Western Carolina,,S Wesleyan,REG (Non-Conf),W 64-46,,13,1,4,.250,0,0,1,4,.250,.250,1,2,.500,0,0,0,0,1,0,0,1,3,0.8,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
16,16,24,2023-02-04,Western Carolina,,Samford,REG (Conf),L 63-72,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,1,0,1,0,0,0,2,1,2,-0.8,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
17,17,25,2023-02-09,Western Carolina,@,Furman,REG (Conf),L 53-66,,13,0,2,.000,0,0,0,2,.000,.000,4,6,.667,1,3,4,0,0,0,1,4,4,0.8,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
18,18,26,2023-02-11,Western Carolina,@,Wofford,REG (Conf),L 62-83,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
19,19,27,2023-02-18,Western Carolina,@,UNC Greensboro,REG (Conf),L 59-72,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
20,20,28,2023-02-23,Western Carolina,,Chattanooga,REG (Conf),L 44-62,,19,2,3,.667,0,0,2,3,.667,.667,5,7,.714,0,3,3,1,1,2,2,3,9,7.7,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
21,21,29,2023-02-25,Western Carolina,,East Tennessee State,REG (Conf),L 84-90 (2OT),,12,3,5,.600,0,0,3,5,.600,.600,1,1,1.000,1,4,5,1,0,0,1,2,7,5.5,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
22,22,30,2023-03-02,Western Carolina,N,Wofford,CTOURN,L 56-71,,11,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,1,0,0,1,1,2,1.6,Tamori Plantin,https://www.sports-reference.com/cbb/players/tamori-plantin-1.html,western-carolina,2022-23
