ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,67,1,2022-11-09,Jackson State,@,North Carolina,REG (Non-Conf),L 59-91,*,23,3,8,.375,0,0,,3,8,.375,.375,1,2,.500,4,6,10,0,1,0,2,3,7,4.6,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,jackson-state,2022-23
2,68,2,2022-11-12,Jackson State,@,Colorado,WNIT,L 53-77,*,23,1,8,.125,0,0,,1,8,.125,.125,0,2,.000,1,7,8,0,0,0,3,0,2,-4.2,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,jackson-state,2022-23
3,69,3,2022-11-15,Jackson State,@,Texas Tech,WNIT,W 69-63,*,25,5,11,.455,0,0,,5,11,.455,.455,4,4,1.000,3,4,7,2,1,3,1,3,14,13.9,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,jackson-state,2022-23
4,70,4,2022-11-16,Jackson State,N,Louisiana,WNIT,W 70-41,*,16,3,7,.429,0,0,,3,7,.429,.429,3,4,.750,0,4,4,0,0,2,0,1,9,7.1,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,jackson-state,2022-23
5,71,5,2022-11-25,Jackson State,@,UCLA,REG (Non-Conf),L 60-72,*,25,4,9,.444,0,0,,4,9,.444,.444,2,2,1.000,1,2,3,0,1,2,0,3,10,7.8,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,jackson-state,2022-23
6,72,6,2022-12-03,Jackson State,@,Oregon State,REG (Non-Conf),L 53-63,*,30,5,10,.500,0,0,,5,10,.500,.500,0,0,,2,8,10,1,0,1,1,1,10,8.8,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,jackson-state,2022-23
7,73,7,2022-12-11,Jackson State,@,Missouri,REG (Non-Conf),L 61-74,*,25,5,8,.625,0,0,,5,8,.625,.625,0,0,,2,3,5,0,0,0,5,2,10,2.9,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,jackson-state,2022-23
8,74,8,2022-12-14,Jackson State,,Texas,REG (Non-Conf),L 58-75,*,23,0,5,.000,0,0,,0,5,.000,.000,0,0,,1,1,2,1,0,0,2,1,0,-4.2,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,jackson-state,2022-23
9,75,9,2022-12-17,Jackson State,@,Washington State,REG (Non-Conf),L 56-83,*,24,2,12,.167,0,0,,2,12,.167,.167,8,8,1.000,1,4,5,0,2,1,2,4,12,5.4,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,jackson-state,2022-23
10,76,10,2022-12-23,Jackson State,,Southeastern Louisiana,REG (Non-Conf),W 60-51,*,21,4,8,.500,0,1,.000,4,7,.571,.500,1,2,.500,1,9,10,2,0,1,1,3,9,7.9,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,jackson-state,2022-23
11,77,11,2023-01-02,Jackson State,@,Alcorn State,REG (Conf),W 59-49,*,27,2,8,.250,0,0,,2,8,.250,.250,5,6,.833,1,7,8,0,1,7,4,2,9,7.7,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,jackson-state,2022-23
