ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2022-11-09,Jackson State,@,North Carolina,REG (Non-Conf),L 59-91,,6,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,0,2,1,-0.2,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
2,26,2,2022-11-12,Jackson State,@,Colorado,WNIT,L 53-77,,7,0,0,,0,0,,0,0,,,2,3,.667,0,0,0,0,0,0,1,0,2,0.6,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
3,27,3,2022-11-15,Jackson State,@,Texas Tech,WNIT,W 69-63,,8,0,1,.000,0,0,,0,1,.000,.000,2,4,.500,0,0,0,0,0,0,0,1,2,0.1,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
4,28,4,2022-11-16,Jackson State,N,Louisiana,WNIT,W 70-41,,18,2,3,.667,1,1,1.000,1,2,.500,.833,2,3,.667,0,1,1,3,0,0,4,0,7,3.7,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
5,29,5,2022-11-25,Jackson State,@,UCLA,REG (Non-Conf),L 60-72,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
6,30,6,2022-12-03,Jackson State,@,Oregon State,REG (Non-Conf),L 53-63,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
7,31,7,2022-12-11,Jackson State,@,Missouri,REG (Non-Conf),L 61-74,,7,0,0,,0,0,,0,0,,,3,3,1.000,1,1,2,0,0,0,2,1,3,1.6,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
8,32,8,2022-12-14,Jackson State,,Texas,REG (Non-Conf),L 58-75,,10,0,3,.000,0,0,,0,3,.000,.000,5,6,.833,2,1,3,0,1,0,1,1,5,3.8,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
9,33,9,2022-12-17,Jackson State,@,Washington State,REG (Non-Conf),L 56-83,,17,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,1,0,1,0,1,0,1,0,0,-2.1,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
10,34,10,2022-12-23,Jackson State,,Southeastern Louisiana,REG (Non-Conf),W 60-51,,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
11,35,12,2023-01-07,Jackson State,,Alabama State,REG (Conf),W 90-48,,11,1,5,.200,0,0,,1,5,.200,.200,1,2,.500,0,0,0,2,2,0,0,0,3,2.9,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
12,36,13,2023-01-09,Jackson State,,Alabama A&M,REG (Conf),W 63-35,,17,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,2,1,3,0,0,0,1,0,3,1.3,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
13,37,14,2023-01-14,Jackson State,@,Prairie View A&M,REG (Conf),L 65-69,,11,0,0,,0,0,,0,0,,,0,0,,0,0,0,2,0,0,0,0,0,1.4,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
14,38,15,2023-01-16,Jackson State,@,Texas Southern,REG (Conf),W 87-58,,20,3,4,.750,1,2,.500,2,2,1.000,.875,0,1,.000,0,2,2,4,3,0,1,2,7,9.6,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
15,39,16,2023-01-21,Jackson State,,Bethune-Cookman,REG (Conf),W 82-60,,14,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,4,4,4,0,0,1,2,2,3.9,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
16,40,17,2023-01-23,Jackson State,,Florida A&M,REG (Conf),W 72-51,,19,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,0,0,1,0,0,1,2,3,0.2,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
17,41,18,2023-01-28,Jackson State,@,Grambling State,REG (Conf),W 67-52,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,3,3,1,1,0,1,0,0,0.9,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
18,42,19,2023-01-30,Jackson State,@,Southern,REG (Conf),W 64-57,,6,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.8,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
19,43,20,2023-02-04,Jackson State,,Mississippi Valley State,REG (Conf),W 85-63,,16,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,2,2,4,2,0,1,1,0,2,3.4,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
20,44,21,2023-02-06,Jackson State,,Arkansas–Pine Bluff,REG (Conf),W 88-53,,15,1,2,.500,1,1,1.000,0,1,.000,.750,1,2,.500,0,3,3,3,3,0,1,1,4,7.2,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
21,45,22,2023-02-11,Jackson State,@,Florida A&M,REG (Conf),W 68-53,,15,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,0,2,2,0,1,0,0,1,5,3.5,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
22,46,23,2023-02-13,Jackson State,@,Bethune-Cookman,REG (Conf),W 77-52,,14,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,2,3,1,0,0,2,1,2,-0.1,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
23,47,24,2023-02-18,Jackson State,,Alcorn State,REG (Conf),W 81-49,,17,1,3,.333,0,1,.000,1,2,.500,.333,2,4,.500,0,1,1,3,0,0,0,1,4,3.5,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
24,48,25,2023-02-25,Jackson State,,Texas Southern,REG (Conf),W 66-43,,13,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,1,2,1,0,0,1,0,0,0.0,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
25,49,26,2023-02-27,Jackson State,,Prairie View A&M,REG (Conf),W 90-65,,11,1,3,.333,0,0,,1,3,.333,.333,1,1,1.000,2,1,3,0,0,0,1,3,3,0.8,Areyanna Hunter,https://www.sports-reference.com/cbb/players/areyanna-hunter-1.html,jackson-state,2022-23
