ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2021-11-09,South Alabama,,Mobile,REG (Non-Conf),W 63-59,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
2,21,2,2021-11-12,South Alabama,@,Rutgers,REG (Non-Conf),L 45-64,,3,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
3,22,3,2021-11-15,South Alabama,,Auburn Montgomery,REG (Non-Conf),W 70-49,,21,3,5,.600,1,2,.500,2,3,.667,.700,1,4,.250,2,1,3,1,1,0,1,1,8,6.5,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
4,23,4,2021-11-20,South Alabama,@,Tulane,REG (Non-Conf),L 53-86,,10,0,2,.000,0,1,.000,0,1,.000,.000,0,2,.000,1,0,1,0,2,0,1,0,0,-0.5,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
5,24,6,2021-11-26,South Alabama,,Mercer,REG (Non-Conf),L 53-67,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
6,25,7,2021-11-28,South Alabama,@,Alabama State,REG (Non-Conf),L 59-69,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,1,.000,0,0,0,1,0,0,0,1,2,0.9,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
7,26,8,2021-12-05,South Alabama,,Southern Mississippi,REG (Non-Conf),L 51-71,*,23,3,9,.333,1,3,.333,2,6,.333,.389,2,2,1.000,5,2,7,0,0,0,0,2,9,7.2,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
8,27,9,2021-12-11,South Alabama,@,Nicholls State,REG (Non-Conf),W 73-63,*,32,2,7,.286,0,2,.000,2,5,.400,.286,2,4,.500,2,1,3,2,2,0,1,0,6,5.2,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
9,28,10,2021-12-14,South Alabama,,Faulkner,REG (Non-Conf),W 91-51,*,21,5,11,.455,3,6,.500,2,5,.400,.591,0,0,,1,1,2,2,3,0,0,1,13,12.3,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
10,29,11,2021-12-18,South Alabama,@,Charleston Southern,REG (Non-Conf),W 52-51,*,12,1,4,.250,0,3,.000,1,1,1.000,.250,0,2,.000,1,0,1,0,0,0,1,1,2,-1.9,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
11,30,12,2021-12-19,South Alabama,,Tulsa,REG (Non-Conf),L 62-92,*,12,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,0,1,1,0,0,2,1,1,2,-0.8,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
12,31,13,2021-12-21,South Alabama,@,Georgia,REG (Non-Conf),L 50-89,,5,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,0,0,0,0,0,0,0,3,2.0,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
13,32,14,2022-01-13,South Alabama,@,Louisiana–Monroe,REG (Conf),W 69-54,,8,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,3,0,-3.0,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
14,33,15,2022-01-15,South Alabama,,Louisiana,REG (Conf),L 64-71,,10,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
15,34,16,2022-01-20,South Alabama,,Arkansas State,REG (Conf),W 73-65,,14,1,6,.167,1,3,.333,0,3,.000,.250,0,0,,0,0,0,1,0,0,1,2,3,-1.9,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
16,35,17,2022-01-22,South Alabama,,Little Rock,REG (Conf),L 52-74,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
17,36,18,2022-01-27,South Alabama,@,Georgia State,REG (Conf),L 66-72 (OT),,21,3,6,.500,1,3,.333,2,3,.667,.583,0,1,.000,0,4,4,1,0,0,1,1,7,4.1,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
18,37,19,2022-01-29,South Alabama,@,Georgia Southern,REG (Conf),L 69-77,*,14,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,0,2,2,0,1,0,0,2,3,0.7,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
19,38,20,2022-02-05,South Alabama,@,Troy,REG (Conf),L 52-84,,21,2,6,.333,1,3,.333,1,3,.333,.417,3,4,.750,5,4,9,0,1,0,2,0,8,7.9,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
20,39,21,2022-02-12,South Alabama,,Troy,REG (Conf),L 60-80,*,19,3,10,.300,0,3,.000,3,7,.429,.300,0,0,,1,1,2,0,0,0,2,2,6,-1.6,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
21,40,22,2022-02-17,South Alabama,,Georgia Southern,REG (Conf),L 56-68,,13,2,8,.250,1,3,.333,1,5,.200,.313,0,0,,0,0,0,0,0,0,0,0,5,0.2,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
22,41,23,2022-02-19,South Alabama,,Georgia State,REG (Conf),L 57-60 (OT),,13,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,3,0,-2.2,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
23,42,24,2022-02-24,South Alabama,@,Coastal Carolina,REG (Conf),L 62-79,,15,0,3,.000,0,2,.000,0,1,.000,.000,0,2,.000,4,0,4,1,0,0,1,1,0,-0.8,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
24,43,25,2022-02-26,South Alabama,@,Appalachian State,REG (Conf),L 50-72,,20,1,6,.167,1,1,1.000,0,5,.000,.250,0,0,,2,1,3,0,2,0,3,2,3,-0.9,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
25,44,26,2022-03-02,South Alabama,@,Texas State,CTOURN,L 66-80,,9,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,2,0,2,0,0,0,0,1,4,4.0,Janelle Jones,https://www.sports-reference.com/cbb/players/janelle-jones-1.html,south-alabama,2021-22
