ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,69,1,2023-11-06,Portland,,San Diego State,REG (Non-Conf),W 72-58,*,32,1,6,.167,0,1,.000,1,5,.200,.167,2,2,1.000,1,8,9,0,0,4,3,2,4,2.3,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
2,70,2,2023-11-10,Portland,,Villanova,REG (Non-Conf),L 42-64,*,31,5,11,.455,0,1,.000,5,10,.500,.455,1,1,1.000,2,6,8,1,0,6,4,1,11,9.0,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
3,71,3,2023-11-14,Portland,@,Seattle,REG (Non-Conf),W 89-61,*,22,4,12,.333,0,2,.000,4,10,.400,.333,1,2,.500,2,2,4,3,0,3,2,1,9,5.6,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
4,72,4,2023-11-16,Portland,,Warner Pacific,REG (Non-Conf),W 86-49,*,16,2,4,.500,0,1,.000,2,3,.667,.500,4,6,.667,1,3,4,2,2,1,1,0,8,9.9,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
5,73,5,2023-11-22,Portland,@,California Baptist,REG (Non-Conf),L 66-71,*,32,7,15,.467,0,0,,7,15,.467,.467,3,3,1.000,5,4,9,3,1,8,2,1,17,20.3,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
6,74,6,2023-11-24,Portland,N,Northern Arizona,REG (Non-Conf),L 65-66,*,32,6,10,.600,0,1,.000,6,9,.667,.600,3,4,.750,0,6,6,1,1,4,5,0,15,11.3,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
7,75,7,2023-11-25,Portland,N,Rhode Island,REG (Non-Conf),L 58-64,*,30,5,17,.294,1,3,.333,4,14,.286,.324,0,1,.000,3,7,10,0,2,2,0,4,11,6.7,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
8,76,8,2023-11-30,Portland,,Oregon,REG (Non-Conf),W 91-60,*,29,4,15,.267,0,0,,4,15,.267,.267,2,2,1.000,3,6,9,7,0,5,0,1,10,13.0,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
9,77,9,2023-12-02,Portland,,Montana State,REG (Non-Conf),W 73-64,*,31,1,5,.200,0,0,,1,5,.200,.200,3,4,.750,1,8,9,2,1,6,1,0,5,10.2,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
10,78,10,2023-12-07,Portland,@,Stephen F. Austin,REG (Non-Conf),L 71-76,*,32,3,12,.250,1,2,.500,2,10,.200,.292,2,6,.333,2,9,11,3,0,3,2,2,9,5.7,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
11,79,11,2023-12-09,Portland,@,UTEP,REG (Non-Conf),W 68-63 (OT),*,41,3,7,.429,0,1,.000,3,6,.500,.429,0,0,,1,8,9,3,0,6,2,2,6,8.9,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
12,80,12,2023-12-15,Portland,@,Stanford,REG (Non-Conf),L 51-81,*,20,1,5,.200,0,1,.000,1,4,.250,.200,2,2,1.000,1,3,4,0,0,1,1,1,4,1.8,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
13,81,14,2023-12-20,Portland,@,Portland State,REG (Non-Conf),W 67-54,*,30,2,5,.400,0,0,,2,5,.400,.400,0,0,,0,7,7,5,0,3,0,1,4,8.6,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
14,82,15,2024-01-04,Portland,,Gonzaga,REG (Conf),L 53-74,*,27,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,0,5,5,2,0,1,3,0,6,3.6,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
15,83,16,2024-01-06,Portland,@,San Francisco,REG (Conf),W 67-60,*,32,6,11,.545,0,1,.000,6,10,.600,.545,0,0,,2,6,8,2,1,4,3,1,12,11.7,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
16,84,17,2024-01-11,Portland,,San Diego,REG (Conf),W 65-54,*,30,2,3,.667,0,0,,2,3,.667,.667,0,4,.000,0,8,8,2,1,4,6,0,4,2.7,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
17,85,18,2024-01-13,Portland,,Santa Clara,REG (Conf),W 73-63,*,35,4,10,.400,0,2,.000,4,8,.500,.400,0,0,,0,4,4,3,1,0,1,1,8,5.5,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
18,86,19,2024-01-22,Portland,,St. Mary's (CA),REG (Conf),L 67-73 (OT),*,36,4,7,.571,0,0,,4,7,.571,.571,2,2,1.000,5,0,5,3,1,1,3,1,10,10.6,Lucy Cochrane,https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,portland,2023-24
