ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Portland,,San Diego State,REG (Non-Conf),W 72-58,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Florence Dallow,https://www.sports-reference.com/cbb/players/florence-dallow-1.html,portland,2023-24
2,2,2,2023-11-10,Portland,,Villanova,REG (Non-Conf),L 42-64,,11,4,6,.667,0,0,,4,6,.667,.667,1,1,1.000,0,0,0,0,0,0,1,3,9,4.2,Florence Dallow,https://www.sports-reference.com/cbb/players/florence-dallow-1.html,portland,2023-24
3,3,3,2023-11-14,Portland,@,Seattle,REG (Non-Conf),W 89-61,,16,2,4,.500,0,1,.000,2,3,.667,.500,3,4,.750,0,1,1,1,0,0,0,2,7,4.8,Florence Dallow,https://www.sports-reference.com/cbb/players/florence-dallow-1.html,portland,2023-24
4,4,4,2023-11-16,Portland,,Warner Pacific,REG (Non-Conf),W 86-49,,20,4,8,.500,0,0,,4,8,.500,.500,6,9,.667,1,0,1,1,2,0,1,1,14,10.8,Florence Dallow,https://www.sports-reference.com/cbb/players/florence-dallow-1.html,portland,2023-24
5,5,6,2023-11-24,Portland,N,Northern Arizona,REG (Non-Conf),L 65-66,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Florence Dallow,https://www.sports-reference.com/cbb/players/florence-dallow-1.html,portland,2023-24
6,6,8,2023-11-30,Portland,,Oregon,REG (Non-Conf),W 91-60,,7,4,4,1.000,0,0,,4,4,1.000,1.000,2,2,1.000,2,0,2,1,0,0,0,0,10,10.9,Florence Dallow,https://www.sports-reference.com/cbb/players/florence-dallow-1.html,portland,2023-24
7,7,11,2023-12-09,Portland,@,UTEP,REG (Non-Conf),W 68-63 (OT),,3,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,Florence Dallow,https://www.sports-reference.com/cbb/players/florence-dallow-1.html,portland,2023-24
8,8,12,2023-12-15,Portland,@,Stanford,REG (Non-Conf),L 51-81,,10,2,3,.667,0,0,,2,3,.667,.667,0,3,.000,1,1,2,0,0,0,0,0,4,2.5,Florence Dallow,https://www.sports-reference.com/cbb/players/florence-dallow-1.html,portland,2023-24
9,9,13,2023-12-17,Portland,,Willamette,REG (Non-Conf),W 83-40,,17,3,7,.429,0,3,.000,3,4,.750,.429,2,2,1.000,2,6,8,2,1,0,1,5,8,6.9,Florence Dallow,https://www.sports-reference.com/cbb/players/florence-dallow-1.html,portland,2023-24
10,10,15,2024-01-04,Portland,,Gonzaga,REG (Conf),L 53-74,,5,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,1,0,1,0,0,0,1,3,4,-0.2,Florence Dallow,https://www.sports-reference.com/cbb/players/florence-dallow-1.html,portland,2023-24
11,11,19,2024-01-22,Portland,,St. Mary's (CA),REG (Conf),L 67-73 (OT),,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Florence Dallow,https://www.sports-reference.com/cbb/players/florence-dallow-1.html,portland,2023-24
