ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,10,1,2023-11-06,Radford,,Concord,REG (Non-Conf),W 77-53,,2,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Emma Fox,https://www.sports-reference.com/cbb/players/emma-fox-1.html,radford,2023-24
2,11,7,2023-11-24,Radford,N,Northern Illinois,REG (Non-Conf),L 55-72,,3,0,2,.000,0,0,0,2,.000,.000,0,0,1,1,2,0,0,0,0,0,0,-0.4,Emma Fox,https://www.sports-reference.com/cbb/players/emma-fox-1.html,radford,2023-24
3,12,8,2023-11-29,Radford,@,Penn State,REG (Non-Conf),L 47-97,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Emma Fox,https://www.sports-reference.com/cbb/players/emma-fox-1.html,radford,2023-24
4,13,10,2023-12-10,Radford,@,Virginia Tech,REG (Non-Conf),L 40-85,,2,0,0,,0,0,0,0,,,0,0,0,1,1,0,0,0,0,2,0,-0.5,Emma Fox,https://www.sports-reference.com/cbb/players/emma-fox-1.html,radford,2023-24
5,14,14,2023-12-31,Radford,@,Vanderbilt,REG (Non-Conf),L 53-80,,2,0,0,,0,0,0,0,,,0,0,2,1,3,0,0,0,0,0,0,1.7,Emma Fox,https://www.sports-reference.com/cbb/players/emma-fox-1.html,radford,2023-24
6,15,18,2024-01-17,Radford,@,Gardner-Webb,REG (Conf),W 80-71,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,-1.4,Emma Fox,https://www.sports-reference.com/cbb/players/emma-fox-1.html,radford,2023-24
7,16,21,2024-01-27,Radford,,Presbyterian,REG (Conf),W 65-40,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Emma Fox,https://www.sports-reference.com/cbb/players/emma-fox-1.html,radford,2023-24
8,17,22,2024-01-31,Radford,@,Charleston Southern,REG (Conf),L 58-73,,3,0,0,,0,0,0,0,,,0,0,1,1,2,0,0,0,0,0,0,1.0,Emma Fox,https://www.sports-reference.com/cbb/players/emma-fox-1.html,radford,2023-24
