ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Radford,,Concord,REG (Non-Conf),W 77-53,*,29,2,5,.400,0,0,2,5,.400,.400,6,8,.750,7,6,13,0,1,2,2,5,10,11.6,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
2,2,2,2023-11-09,Radford,@,Western Carolina,REG (Non-Conf),W 67-49,*,29,0,2,.000,0,0,0,2,.000,.000,0,0,,2,7,9,0,1,1,3,3,0,-0.4,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
3,3,3,2023-11-12,Radford,,Norfolk State,REG (Non-Conf),L 46-70,*,35,2,4,.500,0,0,2,4,.500,.500,0,0,,3,4,7,3,1,0,0,0,4,8.4,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
4,4,4,2023-11-15,Radford,,East Tennessee State,REG (Non-Conf),L 45-49,*,33,0,4,.000,0,0,0,4,.000,.000,0,0,,2,7,9,1,2,0,3,3,0,-0.8,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
5,5,5,2023-11-18,Radford,,UNC Greensboro,REG (Non-Conf),L 60-63,*,30,1,2,.500,0,0,1,2,.500,.500,0,0,,2,5,7,3,0,0,1,1,2,4.6,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
6,6,6,2023-11-23,Radford,N,Indiana State,REG (Non-Conf),L 52-64,*,35,4,8,.500,0,0,4,8,.500,.500,1,3,.333,5,4,9,2,0,0,2,1,9,7.9,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
7,7,7,2023-11-24,Radford,N,Northern Illinois,REG (Non-Conf),L 55-72,*,31,0,4,.000,0,0,0,4,.000,.000,0,0,,3,4,7,1,1,0,2,1,0,-0.2,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
8,8,8,2023-11-29,Radford,@,Penn State,REG (Non-Conf),L 47-97,,25,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,0,0,0,0,2,0,4,0,5,2.0,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
9,9,9,2023-12-02,Radford,@,Niagara,REG (Non-Conf),L 53-64,*,32,2,5,.400,0,0,2,5,.400,.400,3,4,.750,1,2,3,1,2,0,0,3,7,6.7,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
10,10,10,2023-12-10,Radford,@,Virginia Tech,REG (Non-Conf),L 40-85,*,19,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,2,0,-2.5,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
11,11,11,2023-12-13,Radford,@,Liberty,REG (Non-Conf),W 57-45,*,33,4,8,.500,0,0,4,8,.500,.500,0,0,,0,2,2,2,1,0,3,4,8,2.4,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
12,12,12,2023-12-17,Radford,,Queens (NC),REG (Non-Conf),W 62-46,*,33,3,4,.750,0,0,3,4,.750,.750,3,5,.600,5,7,12,3,1,0,1,4,9,12.7,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
13,13,13,2023-12-21,Radford,@,College of Charleston,REG (Non-Conf),L 50-74,*,34,1,3,.333,0,0,1,3,.333,.333,0,0,,3,2,5,1,0,0,0,2,2,2.9,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
14,14,14,2023-12-31,Radford,@,Vanderbilt,REG (Non-Conf),L 53-80,*,29,0,1,.000,0,0,0,1,.000,.000,3,4,.750,0,7,7,1,2,0,2,0,3,4.7,Terissa Lavoile-Brice,https://www.sports-reference.com/cbb/players/terissa-lavoile-brice-1.html,radford,2023-24
