ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,1,2023-11-06,Western Michigan,@,DePaul,REG (Non-Conf),L 53-77,*,10,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,1,1,0,0,3,2,1.8,De'Ahna Richardson,https://www.sports-reference.com/cbb/players/deahna-richardson-1.html,western-michigan,2023-24
2,15,2,2023-11-10,Western Michigan,@,Georgia State,REG (Non-Conf),L 58-71,*,18,1,7,.143,0,3,.000,1,4,.250,.143,1,2,.500,2,2,4,0,0,1,2,1,3,-1.6,De'Ahna Richardson,https://www.sports-reference.com/cbb/players/deahna-richardson-1.html,western-michigan,2023-24
3,16,3,2023-11-16,Western Michigan,@,Youngstown State,REG (Non-Conf),W 54-52,*,8,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,0,3,3,0,0,0,0,1,2,-0.6,De'Ahna Richardson,https://www.sports-reference.com/cbb/players/deahna-richardson-1.html,western-michigan,2023-24
4,17,4,2023-11-24,Western Michigan,N,Campbell,REG (Non-Conf),L 61-70,*,5,0,0,,0,0,,0,0,,,0,0,,2,0,2,1,0,0,2,2,0,-0.7,De'Ahna Richardson,https://www.sports-reference.com/cbb/players/deahna-richardson-1.html,western-michigan,2023-24
5,18,5,2023-11-25,Western Michigan,N,UNC Asheville,REG (Non-Conf),W 58-54,*,26,5,10,.500,3,7,.429,2,3,.667,.650,1,4,.250,1,4,5,0,1,2,2,3,14,8.9,De'Ahna Richardson,https://www.sports-reference.com/cbb/players/deahna-richardson-1.html,western-michigan,2023-24
6,19,6,2023-11-29,Western Michigan,,Valparaiso,REG (Non-Conf),W 75-71 (OT),*,13,2,6,.333,0,0,,2,6,.333,.333,0,0,,1,5,6,0,0,0,4,0,4,-1.2,De'Ahna Richardson,https://www.sports-reference.com/cbb/players/deahna-richardson-1.html,western-michigan,2023-24
7,20,7,2023-12-02,Western Michigan,,Davenport,REG (Non-Conf),W 61-48,*,12,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,3,3,1,0,0,1,3,0,-2.7,De'Ahna Richardson,https://www.sports-reference.com/cbb/players/deahna-richardson-1.html,western-michigan,2023-24
8,21,8,2023-12-06,Western Michigan,,Detroit Mercy,REG (Non-Conf),L 59-62,*,6,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,1,1,0,1,0,0,1,0,-1.2,De'Ahna Richardson,https://www.sports-reference.com/cbb/players/deahna-richardson-1.html,western-michigan,2023-24
9,22,9,2023-12-17,Western Michigan,,Purdue Fort Wayne,REG (Non-Conf),W 78-76,*,9,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,1,2,3,0,1,0,1,1,2,0.5,De'Ahna Richardson,https://www.sports-reference.com/cbb/players/deahna-richardson-1.html,western-michigan,2023-24
10,23,10,2023-12-21,Western Michigan,@,Notre Dame,REG (Non-Conf),L 47-84,,16,2,7,.286,1,5,.200,1,2,.500,.357,0,0,,0,0,0,0,1,0,1,0,5,0.9,De'Ahna Richardson,https://www.sports-reference.com/cbb/players/deahna-richardson-1.html,western-michigan,2023-24
