ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,57,1,2022-11-07,Stephen F. Austin,,UTSA,REG (Non-Conf),W 68-63,,28,5,8,.625,0,0,5,8,.625,.625,6,6,1.000,3,5,8,1,1,1,1,0,16,17.4,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,stephen-f-austin,2022-23
2,58,2,2022-11-10,Stephen F. Austin,@,Rice,REG (Non-Conf),L 77-89,,15,5,6,.833,0,0,5,6,.833,.833,0,0,,1,2,3,0,0,0,0,4,10,7.5,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,stephen-f-austin,2022-23
3,59,3,2022-11-13,Stephen F. Austin,,Texas Southern,REG (Non-Conf),W 100-63,,19,9,11,.818,0,0,9,11,.818,.818,2,3,.667,2,4,6,0,0,1,1,2,20,17.0,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,stephen-f-austin,2022-23
4,60,4,2022-11-16,Stephen F. Austin,@,North Texas,REG (Non-Conf),W 80-49,,18,5,8,.625,0,0,5,8,.625,.625,2,2,1.000,2,5,7,0,0,0,0,0,12,11.3,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,stephen-f-austin,2022-23
5,61,5,2022-11-24,Stephen F. Austin,N,Morgan State,REG (Non-Conf),W 60-36,,24,6,6,1.000,0,0,6,6,1.000,1.000,4,4,1.000,0,6,6,0,1,0,1,1,16,15.6,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,stephen-f-austin,2022-23
6,62,6,2022-11-26,Stephen F. Austin,N,Boston College,REG (Non-Conf),W 67-53,,27,3,4,.750,0,0,3,4,.750,.750,1,2,.500,0,7,7,0,1,0,1,3,7,5.9,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,stephen-f-austin,2022-23
7,63,7,2022-12-01,Stephen F. Austin,,Gonzaga,REG (Non-Conf),L 59-71,,26,3,6,.500,0,0,3,6,.500,.500,1,3,.333,1,5,6,2,2,0,3,1,7,5.4,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,stephen-f-austin,2022-23
8,64,8,2022-12-04,Stephen F. Austin,,Tx A&M-Texarkana,REG (Non-Conf),W 80-51,,20,1,2,.500,0,0,1,2,.500,.500,0,2,.000,0,1,1,2,1,2,1,2,2,2.5,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,stephen-f-austin,2022-23
9,65,9,2022-12-11,Stephen F. Austin,,Arizona State,REG (Non-Conf),W 75-60,,21,3,8,.375,0,0,3,8,.375,.375,2,3,.667,3,2,5,0,0,1,1,2,8,4.8,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,stephen-f-austin,2022-23
10,66,10,2022-12-15,Stephen F. Austin,,Texas Wesleyan,REG (Non-Conf),W 101-40,,25,4,5,.800,0,0,4,5,.800,.800,1,2,.500,3,3,6,0,3,4,2,1,9,13.1,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,stephen-f-austin,2022-23
11,67,11,2022-12-19,Stephen F. Austin,N,Bradley,REG (Non-Conf),W 77-48,,23,5,8,.625,0,0,5,8,.625,.625,1,2,.500,2,2,4,2,0,0,1,2,11,8.6,Kurstyn Harden,https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,stephen-f-austin,2022-23
