ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,6,1,2024-11-04,Virginia,,American,REG (Non-Conf),W 104-68,,18,0,2,.000,0,0,0,2,.000,.000,0,0,,3,0,3,0,0,0,0,2,0,-0.1,RyLee Grays,https://www.sports-reference.com/cbb/players/rylee-grays-1.html,virginia,2024-25
2,7,2,2024-11-08,Virginia,@,Oklahoma,REG (Non-Conf),L 51-95,,12,1,5,.200,0,0,1,5,.200,.200,1,1,1.000,1,2,3,0,0,0,1,5,3,-1.8,RyLee Grays,https://www.sports-reference.com/cbb/players/rylee-grays-1.html,virginia,2024-25
3,8,3,2024-11-13,Virginia,,Radford,REG (Non-Conf),W 83-41,,18,1,1,1.000,0,0,1,1,1.000,1.000,2,4,.500,1,2,3,0,1,0,0,1,4,4.8,RyLee Grays,https://www.sports-reference.com/cbb/players/rylee-grays-1.html,virginia,2024-25
4,9,4,2024-11-17,Virginia,,La Salle,REG (Non-Conf),W 76-47,,11,0,2,.000,0,0,0,2,.000,.000,1,2,.500,2,0,2,0,1,1,0,1,1,1.9,RyLee Grays,https://www.sports-reference.com/cbb/players/rylee-grays-1.html,virginia,2024-25
5,10,5,2024-11-20,Virginia,,Alabama State,REG (Non-Conf),W 85-50,,14,0,0,,0,0,0,0,,,1,2,.500,0,2,2,0,2,0,1,5,1,0.2,RyLee Grays,https://www.sports-reference.com/cbb/players/rylee-grays-1.html,virginia,2024-25
6,11,6,2024-11-24,Virginia,,Bethune-Cookman,REG (Non-Conf),W 82-48,,15,1,3,.333,0,0,1,3,.333,.333,3,4,.750,0,2,2,1,0,0,2,4,5,0.6,RyLee Grays,https://www.sports-reference.com/cbb/players/rylee-grays-1.html,virginia,2024-25
7,12,7,2024-11-28,Virginia,N,Green Bay,REG (Non-Conf),W 66-61,,7,0,0,,0,0,0,0,,,0,2,.000,2,1,3,0,0,0,0,0,0,0.9,RyLee Grays,https://www.sports-reference.com/cbb/players/rylee-grays-1.html,virginia,2024-25
8,13,8,2024-11-29,Virginia,N,Washington State,REG (Non-Conf),L 74-75,,13,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,4,2,6,0,0,1,0,1,6,7.0,RyLee Grays,https://www.sports-reference.com/cbb/players/rylee-grays-1.html,virginia,2024-25
9,14,9,2024-11-30,Virginia,N,Wyoming,REG (Non-Conf),L 66-71,,20,2,3,.667,0,0,2,3,.667,.667,0,0,,2,4,6,0,1,0,2,5,4,2.3,RyLee Grays,https://www.sports-reference.com/cbb/players/rylee-grays-1.html,virginia,2024-25
10,15,10,2024-12-05,Virginia,,Auburn,REG (Non-Conf),L 57-66,*,22,0,1,.000,0,0,0,1,.000,.000,0,0,,2,2,4,0,0,1,1,2,0,0.2,RyLee Grays,https://www.sports-reference.com/cbb/players/rylee-grays-1.html,virginia,2024-25
