ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Omaha,@,Nebraska,REG (Non-Conf),L 48-88,,14,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,1,1,1,0,0,0,1,3,2.9,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
2,2,2,2024-11-07,Omaha,,Saint Mary (NE),REG (Non-Conf),W 108-45,,12,3,4,.750,0,0,3,4,.750,.750,0,0,,1,3,4,0,0,0,1,1,6,4.6,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
3,3,3,2024-11-10,Omaha,,Western Illinois,REG (Non-Conf),L 83-89,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,2,0,0,2,0,0.1,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
4,4,4,2024-11-14,Omaha,@,Kansas,REG (Non-Conf),L 56-75,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
5,5,5,2024-11-23,Omaha,@,Wisconsin,REG (Non-Conf),L 65-67,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
6,6,6,2024-11-26,Omaha,,Utah State,REG (Non-Conf),W 79-77 (OT),,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
7,7,7,2024-11-29,Omaha,@,San Diego,REG (Non-Conf),W 70-66,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
8,8,8,2024-11-30,Omaha,N,Utah Valley,REG (Non-Conf),W 53-48,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
9,9,9,2024-12-04,Omaha,@,Portland State,REG (Non-Conf),W 65-57,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
10,10,10,2024-12-07,Omaha,,Sacramento State,REG (Non-Conf),W 67-63,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
11,11,11,2024-12-14,Omaha,@,Lindenwood,REG (Non-Conf),W 73-66,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
12,12,12,2024-12-18,Omaha,,Bellevue,REG (Non-Conf),W 84-53,,8,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,3,4,0,0,1,0,1,3,3.5,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
13,13,13,2024-12-22,Omaha,@,Oklahoma,REG (Non-Conf),L 65-111,,15,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,3,0,-3.3,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
14,14,14,2025-01-02,Omaha,,North Dakota,REG (Conf),W 71-66,,5,0,0,,0,0,0,0,,,1,2,.500,1,0,1,0,0,0,0,1,1,0.9,Paige Horne,https://www.sports-reference.com/cbb/players/paige-horne-1.html,nebraska-omaha,2024-25
