ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-09,Wagner,@,Rutgers,REG (Non-Conf),L 43-86,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
2,2,3,2023-11-18,Wagner,@,NJIT,REG (Non-Conf),L 36-80,,14,1,5,.200,0,0,1,5,.200,.200,0,0,,1,0,1,0,1,0,0,1,2,0.2,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
3,3,4,2023-11-21,Wagner,@,Northeastern,REG (Non-Conf),L 46-63,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,0,5,5,0,1,0,0,0,0,1.1,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
4,4,5,2023-11-27,Wagner,,Iona,REG (Non-Conf),L 55-67,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,4,0,4,0,0,1,1,1,2,3.8,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
5,5,7,2023-12-06,Wagner,@,Saint Peter's,REG (Non-Conf),W 69-67,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
6,6,8,2023-12-10,Wagner,@,Columbia,REG (Non-Conf),L 50-79,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-1.4,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
7,7,9,2023-12-16,Wagner,,Maryland Eastern Shore,REG (Non-Conf),L 50-72,,8,0,0,,0,0,0,0,,,2,2,1.000,0,2,2,0,0,0,0,3,2,1.4,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
8,8,10,2023-12-20,Wagner,N,UAB,REG (Non-Conf),L 39-79,,10,1,4,.250,0,0,1,4,.250,.250,0,0,,1,1,2,0,1,0,1,1,2,0.2,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
9,9,11,2023-12-21,Wagner,N,New Hampshire,REG (Non-Conf),L 52-73,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
10,10,12,2023-12-30,Wagner,,St. Elizabeth,REG (Non-Conf),W 83-50,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,1,1,1,0,0,2,4.8,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
11,11,13,2024-01-06,Wagner,@,Saint Francis (PA),REG (Conf),L 54-64,,13,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,0,2,0,0,2,2.3,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
12,12,16,2024-01-19,Wagner,,Merrimack,REG (Conf),L 45-72,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
13,13,19,2024-02-01,Wagner,@,Le Moyne,REG (Conf),L 45-56,,19,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,4,4,0,0,1,1,2,2,1.8,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
14,14,20,2024-02-03,Wagner,,Stonehill,REG (Conf),W 63-55,*,29,5,7,.714,0,0,5,7,.714,.714,3,5,.600,4,3,7,0,3,0,3,3,13,11.8,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
15,15,21,2024-02-09,Wagner,@,FDU,REG (Conf),L 53-62,*,38,4,8,.500,0,0,4,8,.500,.500,1,2,.500,2,5,7,0,0,1,3,4,9,3.6,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
16,16,22,2024-02-15,Wagner,,Saint Francis (PA),REG (Conf),L 60-76,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,0,0,1,1,2,2,2.3,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
17,17,23,2024-02-17,Wagner,@,Sacred Heart,REG (Conf),L 55-79,,19,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,0,0,1,1,3,0,-2.0,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
18,18,24,2024-02-22,Wagner,@,Central Connecticut State,REG (Conf),L 61-69,*,19,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
19,19,25,2024-02-24,Wagner,@,LIU,REG (Conf),L 65-70 (OT),,18,0,3,.000,0,0,0,3,.000,.000,0,0,,0,1,1,0,1,1,0,0,0,-0.1,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
20,20,26,2024-02-29,Wagner,,Le Moyne,REG (Conf),L 46-55,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,2,0,-0.8,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
21,21,27,2024-03-02,Wagner,,FDU,REG (Conf),L 51-59,*,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
22,22,28,2024-03-07,Wagner,@,Merrimack,REG (Conf),W 79-65,*,21,5,5,1.000,0,0,5,5,1.000,1.000,1,2,.500,1,4,5,0,0,2,1,1,11,11.0,Shamique Cummings,https://www.sports-reference.com/cbb/players/shamique-cummings-1.html,wagner,2023-24
