ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-09,Wagner,@,Rutgers,REG (Non-Conf),L 43-86,*,18,3,6,.500,0,0,3,6,.500,.500,0,0,,1,5,6,0,1,1,1,2,6,5.1,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
2,2,2,2023-11-12,Wagner,@,Hofstra,REG (Non-Conf),L 48-51 (OT),*,23,2,5,.400,0,0,2,5,.400,.400,2,3,.667,3,7,10,0,0,0,3,4,6,2.5,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
3,3,3,2023-11-18,Wagner,@,NJIT,REG (Non-Conf),L 36-80,*,13,2,7,.286,0,0,2,7,.286,.286,0,0,,4,3,7,0,0,0,0,1,4,3.2,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
4,4,4,2023-11-21,Wagner,@,Northeastern,REG (Non-Conf),L 46-63,*,25,4,7,.571,0,0,4,7,.571,.571,1,2,.500,3,4,7,0,0,0,0,1,9,8.2,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
5,5,5,2023-11-27,Wagner,,Iona,REG (Non-Conf),L 55-67,*,22,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,2,2,4,0,0,1,2,2,6,2.5,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
6,6,6,2023-11-30,Wagner,,Navy,REG (Non-Conf),W 69-67,*,23,4,9,.444,0,0,4,9,.444,.444,4,6,.667,2,7,9,0,0,0,1,2,12,8.2,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
7,7,7,2023-12-06,Wagner,@,Saint Peter's,REG (Non-Conf),W 69-67,*,23,3,7,.429,0,0,3,7,.429,.429,3,4,.750,2,5,7,1,1,0,0,1,9,9.1,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
8,8,8,2023-12-10,Wagner,@,Columbia,REG (Non-Conf),L 50-79,,15,1,7,.143,0,0,1,7,.143,.143,1,1,1.000,3,0,3,0,0,0,2,1,3,-1.8,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
9,9,9,2023-12-16,Wagner,,Maryland Eastern Shore,REG (Non-Conf),L 50-72,*,19,3,8,.375,0,0,3,8,.375,.375,2,4,.500,3,4,7,0,1,0,0,3,8,5.9,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
10,10,10,2023-12-20,Wagner,N,UAB,REG (Non-Conf),L 39-79,*,18,1,3,.333,0,0,1,3,.333,.333,0,0,,0,3,3,0,0,0,2,3,2,-2.0,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
11,11,11,2023-12-21,Wagner,N,New Hampshire,REG (Non-Conf),L 52-73,,20,2,5,.400,0,0,2,5,.400,.400,1,3,.333,6,2,8,1,1,0,3,2,5,4.2,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
12,12,13,2024-01-06,Wagner,@,Saint Francis (PA),REG (Conf),L 54-64,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,1,3,2,-0.5,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
13,13,14,2024-01-08,Wagner,,LIU,REG (Conf),W 75-66,,25,4,10,.400,0,0,4,10,.400,.400,0,1,.000,1,4,5,0,1,1,4,3,8,0.6,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
14,14,15,2024-01-15,Wagner,@,Stonehill,REG (Conf),L 44-67,,29,5,7,.714,0,0,5,7,.714,.714,2,2,1.000,4,3,7,0,0,0,1,1,12,11.4,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
15,15,16,2024-01-19,Wagner,,Merrimack,REG (Conf),L 45-72,*,23,0,1,.000,0,0,0,1,.000,.000,4,4,1.000,3,1,4,1,0,0,3,3,4,2.2,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
16,16,17,2024-01-21,Wagner,,Sacred Heart,REG (Conf),L 63-83,,28,4,8,.500,0,0,4,8,.500,.500,2,2,1.000,2,5,7,1,1,1,4,5,10,5.3,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
17,17,18,2024-01-27,Wagner,,Central Connecticut State,REG (Conf),W 49-45,*,27,7,12,.583,0,0,7,12,.583,.583,1,1,1.000,4,7,11,1,0,1,3,2,15,11.9,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
18,18,19,2024-02-01,Wagner,@,Le Moyne,REG (Conf),L 45-56,*,16,2,6,.333,0,0,2,6,.333,.333,0,0,,4,1,5,1,2,1,1,2,4,5.3,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
19,19,20,2024-02-03,Wagner,,Stonehill,REG (Conf),W 63-55,,16,6,12,.500,0,0,6,12,.500,.500,1,3,.333,2,1,3,0,1,0,2,3,13,5.7,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
20,20,21,2024-02-09,Wagner,@,FDU,REG (Conf),L 53-62,*,20,5,7,.714,0,0,5,7,.714,.714,3,5,.600,4,4,8,0,0,0,0,4,13,11.7,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
21,21,22,2024-02-15,Wagner,,Saint Francis (PA),REG (Conf),L 60-76,*,26,4,13,.308,0,0,4,13,.308,.308,2,3,.667,8,2,10,0,1,0,4,2,10,4.5,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
22,22,23,2024-02-17,Wagner,@,Sacred Heart,REG (Conf),L 55-79,*,14,4,7,.571,0,0,4,7,.571,.571,1,2,.500,3,9,12,1,0,0,2,4,9,7.2,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
23,23,24,2024-02-22,Wagner,@,Central Connecticut State,REG (Conf),L 61-69,*,29,9,12,.750,0,0,9,12,.750,.750,4,5,.800,3,8,11,0,1,0,5,2,22,16.5,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
24,24,25,2024-02-24,Wagner,@,LIU,REG (Conf),L 65-70 (OT),*,28,5,10,.500,0,0,5,10,.500,.500,1,2,.500,3,9,12,0,1,1,5,4,11,5.5,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
25,25,26,2024-02-29,Wagner,,Le Moyne,REG (Conf),L 46-55,*,26,0,5,.000,0,0,0,5,.000,.000,3,4,.750,7,7,14,0,0,0,2,2,3,3.3,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
26,26,27,2024-03-02,Wagner,,FDU,REG (Conf),L 51-59,,30,5,9,.556,0,0,5,9,.556,.556,2,4,.500,4,3,7,0,1,1,2,1,12,9.9,Kiera Edmonds,https://www.sports-reference.com/cbb/players/kiera-edmonds-1.html,wagner,2023-24
