ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,27,1,2023-11-09,Wagner,@,Rutgers,REG (Non-Conf),L 43-86,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Maite Lara Garcia,https://www.sports-reference.com/cbb/players/maite-lara-garcia-1.html,wagner,2023-24
2,28,2,2023-11-12,Wagner,@,Hofstra,REG (Non-Conf),L 48-51 (OT),,7,0,1,.000,0,0,0,1,.000,.000,1,4,.250,0,0,0,0,0,0,0,1,1,-1.3,Maite Lara Garcia,https://www.sports-reference.com/cbb/players/maite-lara-garcia-1.html,wagner,2023-24
3,29,3,2023-11-18,Wagner,@,NJIT,REG (Non-Conf),L 36-80,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,Maite Lara Garcia,https://www.sports-reference.com/cbb/players/maite-lara-garcia-1.html,wagner,2023-24
4,30,4,2023-11-21,Wagner,@,Northeastern,REG (Non-Conf),L 46-63,,3,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,Maite Lara Garcia,https://www.sports-reference.com/cbb/players/maite-lara-garcia-1.html,wagner,2023-24
5,31,5,2023-11-27,Wagner,,Iona,REG (Non-Conf),L 55-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maite Lara Garcia,https://www.sports-reference.com/cbb/players/maite-lara-garcia-1.html,wagner,2023-24
6,32,6,2023-11-30,Wagner,,Navy,REG (Non-Conf),W 69-67,,7,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,0,0,0,0,1,4,2.6,Maite Lara Garcia,https://www.sports-reference.com/cbb/players/maite-lara-garcia-1.html,wagner,2023-24
7,33,7,2023-12-06,Wagner,@,Saint Peter's,REG (Non-Conf),W 69-67,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,0,3,3,2,-1.2,Maite Lara Garcia,https://www.sports-reference.com/cbb/players/maite-lara-garcia-1.html,wagner,2023-24
8,34,8,2023-12-10,Wagner,@,Columbia,REG (Non-Conf),L 50-79,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Maite Lara Garcia,https://www.sports-reference.com/cbb/players/maite-lara-garcia-1.html,wagner,2023-24
9,35,9,2023-12-16,Wagner,,Maryland Eastern Shore,REG (Non-Conf),L 50-72,,8,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,0,0,0,0,0,0,1,3,1.2,Maite Lara Garcia,https://www.sports-reference.com/cbb/players/maite-lara-garcia-1.html,wagner,2023-24
10,36,10,2023-12-20,Wagner,N,UAB,REG (Non-Conf),L 39-79,,13,0,0,,0,0,0,0,,,1,4,.250,2,0,2,0,1,1,0,1,1,2.5,Maite Lara Garcia,https://www.sports-reference.com/cbb/players/maite-lara-garcia-1.html,wagner,2023-24
