ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,68,1,2023-11-06,Southern Mississippi,,William Carey,REG (Non-Conf),W 88-46,,10,3,4,.750,0,0,3,4,.750,.750,0,0,,0,1,1,1,1,1,1,2,6,5.3,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
2,69,2,2023-11-11,Southern Mississippi,,Akron,REG (Non-Conf),W 77-60,,9,0,4,.000,0,0,0,4,.000,.000,0,0,,0,2,2,0,0,1,1,1,0,-2.9,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
3,70,3,2023-11-18,Southern Mississippi,@,North Alabama,REG (Non-Conf),W 91-63,,16,6,10,.600,0,0,6,10,.600,.600,2,2,1.000,3,4,7,1,1,2,2,2,14,13.0,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
4,71,4,2023-11-21,Southern Mississippi,,Valparaiso,REG (Non-Conf),W 61-49,,8,1,4,.250,0,0,1,4,.250,.250,0,0,,0,3,3,0,0,0,3,2,2,-3.3,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
5,72,5,2023-11-24,Southern Mississippi,,North Dakota,REG (Non-Conf),W 75-53,,12,1,4,.250,0,0,1,4,.250,.250,0,0,,0,2,2,0,3,0,0,2,2,2.4,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
6,73,6,2023-11-25,Southern Mississippi,,Samford,REG (Non-Conf),W 51-33,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
7,74,7,2023-12-02,Southern Mississippi,,Ole Miss,REG (Non-Conf),W 61-59,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
8,75,8,2023-12-10,Southern Mississippi,@,Memphis,REG (Non-Conf),L 67-69,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
9,76,9,2023-12-20,Southern Mississippi,N,Cleveland State,REG (Non-Conf),L 63-70,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,0,0,2,1,0,2,2.3,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
10,77,10,2023-12-21,Southern Mississippi,@,Florida Gulf Coast,REG (Non-Conf),L 62-78,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
11,78,11,2023-12-30,Southern Mississippi,,Marshall,REG (Conf),L 72-87,,6,1,4,.250,0,0,1,4,.250,.250,0,0,,2,0,2,0,0,0,1,1,2,-0.4,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
12,79,12,2024-01-03,Southern Mississippi,@,Coastal Carolina,REG (Conf),L 71-88,,9,2,4,.500,0,0,2,4,.500,.500,0,0,,0,1,1,0,0,0,1,1,4,0.9,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
13,80,13,2024-01-06,Southern Mississippi,@,Old Dominion,REG (Conf),L 62-68,*,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
14,81,14,2024-01-11,Southern Mississippi,,James Madison,REG (Conf),L 76-81,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,2,1,2,0.3,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
15,82,16,2024-01-18,Southern Mississippi,,Georgia State,REG (Conf),W 82-75,,10,2,4,.500,0,0,2,4,.500,.500,0,0,,2,0,2,0,0,3,0,0,4,5.5,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
16,83,17,2024-01-20,Southern Mississippi,,Louisiana–Monroe,REG (Conf),L 58-70,,14,2,5,.400,0,0,2,5,.400,.400,0,0,,2,3,5,0,0,0,1,1,4,2.2,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
17,84,18,2024-01-25,Southern Mississippi,@,Troy,REG (Conf),L 70-77,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
18,85,19,2024-01-27,Southern Mississippi,@,South Alabama,REG (Conf),W 77-43,,12,1,4,.250,0,0,1,4,.250,.250,0,2,.000,1,2,3,0,2,0,3,2,2,-1.7,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
19,86,21,2024-02-03,Southern Mississippi,,Troy,REG (Conf),W 72-63,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,1,1,0,0,-1.1,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
20,87,24,2024-02-15,Southern Mississippi,,Arkansas State,REG (Conf),W 57-48,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
21,88,25,2024-02-17,Southern Mississippi,,Texas State,REG (Conf),W 68-58,,10,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,2,2,0,0,0.4,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
22,89,26,2024-02-22,Southern Mississippi,@,Louisiana–Monroe,REG (Conf),L 52-57,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
23,90,27,2024-02-24,Southern Mississippi,@,Arkansas State,REG (Conf),W 70-59,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,0,0,1,2,2,0.2,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
24,91,28,2024-02-28,Southern Mississippi,@,Texas State,REG (Conf),W 67-59,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
25,92,29,2024-03-01,Southern Mississippi,@,Louisiana,REG (Conf),L 57-58 (OT),,6,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,2,1,1,0,2,2.0,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
26,93,31,2024-03-08,Southern Mississippi,N,James Madison,CTOURN,L 49-77,,6,1,3,.333,0,0,1,3,.333,.333,0,0,,0,3,3,0,1,0,2,3,2,-1.0,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
27,94,32,2024-03-20,Southern Mississippi,,UAB,WNIT,W 79-74,,11,1,3,.333,0,0,1,3,.333,.333,0,1,.000,0,1,1,0,0,0,1,3,2,-2.0,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
28,95,33,2024-03-23,Southern Mississippi,,Murray State,WNIT,W 78-67 (OT),,8,0,5,.000,0,0,0,5,.000,.000,0,0,,3,3,6,0,1,0,2,4,0,-3.1,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
29,96,34,2024-03-27,Southern Mississippi,@,Louisiana–Monroe,WNIT,L 71-84,,9,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,0,0,1,0,2,2,1.5,Mahoganie Williams,https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,southern-mississippi,2023-24
