ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,73,1,2023-11-06,Southern Mississippi,,William Carey,REG (Non-Conf),W 88-46,*,16,5,9,.556,0,0,5,9,.556,.556,2,2,1.000,2,3,5,1,3,2,2,0,12,13.1,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
2,74,2,2023-11-11,Southern Mississippi,,Akron,REG (Non-Conf),W 77-60,*,15,5,9,.556,0,0,5,9,.556,.556,0,0,,1,2,3,0,0,1,2,3,10,4.5,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
3,75,3,2023-11-18,Southern Mississippi,@,North Alabama,REG (Non-Conf),W 91-63,*,13,5,6,.833,0,0,5,6,.833,.833,1,2,.500,1,4,5,2,0,1,4,4,11,6.8,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
4,76,4,2023-11-21,Southern Mississippi,,Valparaiso,REG (Non-Conf),W 61-49,*,16,3,4,.750,0,0,3,4,.750,.750,0,0,,1,0,1,0,0,1,3,3,6,1.6,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
5,77,5,2023-11-24,Southern Mississippi,,North Dakota,REG (Non-Conf),W 75-53,*,18,6,12,.500,0,0,6,12,.500,.500,0,0,,5,3,8,0,0,0,1,2,12,8.6,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
6,78,6,2023-11-25,Southern Mississippi,,Samford,REG (Non-Conf),W 51-33,*,35,6,16,.375,0,0,6,16,.375,.375,3,4,.750,5,9,14,0,0,2,0,1,15,13.0,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
7,79,7,2023-12-02,Southern Mississippi,,Ole Miss,REG (Non-Conf),W 61-59,*,37,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,4,5,9,0,1,1,3,3,6,6.5,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
8,80,8,2023-12-10,Southern Mississippi,@,Memphis,REG (Non-Conf),L 67-69,*,24,5,8,.625,0,0,5,8,.625,.625,5,6,.833,0,5,5,0,0,1,2,4,15,9.6,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
9,81,9,2023-12-20,Southern Mississippi,N,Cleveland State,REG (Non-Conf),L 63-70,*,31,7,15,.467,0,0,7,15,.467,.467,0,0,,2,7,9,0,0,2,2,4,14,7.6,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
10,82,10,2023-12-21,Southern Mississippi,@,Florida Gulf Coast,REG (Non-Conf),L 62-78,*,23,3,7,.429,0,0,3,7,.429,.429,1,1,1.000,4,8,12,1,1,0,1,2,7,8.4,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
11,83,11,2023-12-30,Southern Mississippi,,Marshall,REG (Conf),L 72-87,*,28,7,12,.583,0,0,7,12,.583,.583,1,3,.333,4,3,7,1,0,0,2,3,15,9.8,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
12,84,12,2024-01-03,Southern Mississippi,@,Coastal Carolina,REG (Conf),L 71-88,*,25,4,7,.571,0,0,4,7,.571,.571,3,4,.750,1,2,3,3,2,0,6,5,11,4.7,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
13,85,13,2024-01-06,Southern Mississippi,@,Old Dominion,REG (Conf),L 62-68,*,33,5,12,.417,0,0,5,12,.417,.417,7,9,.778,5,6,11,3,2,3,5,5,17,14.3,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
14,86,14,2024-01-11,Southern Mississippi,,James Madison,REG (Conf),L 76-81,*,24,6,11,.545,0,0,6,11,.545,.545,6,6,1.000,2,4,6,2,1,2,4,3,18,13.9,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
15,87,15,2024-01-13,Southern Mississippi,,South Alabama,REG (Conf),W 77-69,*,35,9,14,.643,0,0,9,14,.643,.643,6,7,.857,6,6,12,1,0,1,5,1,24,19.4,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
16,88,16,2024-01-18,Southern Mississippi,,Georgia State,REG (Conf),W 82-75,*,32,7,13,.538,0,0,7,13,.538,.538,4,6,.667,8,11,19,1,0,0,6,3,18,13.3,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
17,89,17,2024-01-20,Southern Mississippi,,Louisiana–Monroe,REG (Conf),L 58-70,*,16,4,7,.571,0,0,4,7,.571,.571,2,2,1.000,2,3,5,0,0,0,2,5,10,5.0,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
18,90,18,2024-01-25,Southern Mississippi,@,Troy,REG (Conf),L 70-77,*,36,6,10,.600,0,0,6,10,.600,.600,2,2,1.000,5,4,9,1,1,1,1,3,14,14.3,Melyia Grayson,https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,southern-mississippi,2023-24
