ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Prairie View A&M,,Paul Quinn,REG (Non-Conf),W 83-70,,7,2,3,.667,0,1,.000,2,2,1.000,.667,1,4,.250,0,0,0,0,1,0,2,1,5,1.1,Marliah Johnson,https://www.sports-reference.com/cbb/players/marliah-johnson-1.html,prairie-view,2021-22
2,2,2,2021-11-11,Prairie View A&M,@,Nebraska,REG (Non-Conf),L 47-102,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Marliah Johnson,https://www.sports-reference.com/cbb/players/marliah-johnson-1.html,prairie-view,2021-22
3,3,3,2021-11-16,Prairie View A&M,@,New Mexico,REG (Non-Conf),L 71-88,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,Marliah Johnson,https://www.sports-reference.com/cbb/players/marliah-johnson-1.html,prairie-view,2021-22
4,4,4,2021-11-20,Prairie View A&M,,Portland State,REG (Non-Conf),L 61-75,,15,0,0,,0,0,,0,0,,,1,2,.500,0,1,1,3,1,0,4,2,1,-0.8,Marliah Johnson,https://www.sports-reference.com/cbb/players/marliah-johnson-1.html,prairie-view,2021-22
5,5,5,2021-11-21,Prairie View A&M,@,Portland,REG (Non-Conf),L 54-80,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Marliah Johnson,https://www.sports-reference.com/cbb/players/marliah-johnson-1.html,prairie-view,2021-22
6,6,6,2021-11-23,Prairie View A&M,@,Wichita State,REG (Non-Conf),L 71-86,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,Marliah Johnson,https://www.sports-reference.com/cbb/players/marliah-johnson-1.html,prairie-view,2021-22
7,7,7,2021-12-01,Prairie View A&M,,Huston-Tilotson,REG (Non-Conf),W 83-40,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,2,0,0,2,2,3.6,Marliah Johnson,https://www.sports-reference.com/cbb/players/marliah-johnson-1.html,prairie-view,2021-22
8,8,8,2021-12-03,Prairie View A&M,,Southeastern Louisiana,REG (Non-Conf),L 54-79,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Marliah Johnson,https://www.sports-reference.com/cbb/players/marliah-johnson-1.html,prairie-view,2021-22
9,9,11,2021-12-30,Prairie View A&M,,Jarvis Christian,REG (Non-Conf),W 80-52,,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,2,0,0,0,0,0,1.3,Marliah Johnson,https://www.sports-reference.com/cbb/players/marliah-johnson-1.html,prairie-view,2021-22
10,10,22,2022-02-07,Prairie View A&M,@,Florida A&M,REG (Conf),W 64-51,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Marliah Johnson,https://www.sports-reference.com/cbb/players/marliah-johnson-1.html,prairie-view,2021-22
