ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Cal State Northridge,@,California,REG (Non-Conf),L 56-86,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,1,0,1,2,2,0.5,Rochelle Fourie,https://www.sports-reference.com/cbb/players/rochelle-fourie-1.html,cal-state-northridge,2022-23
2,2,2,2022-11-09,Cal State Northridge,@,Stanford,REG (Non-Conf),L 40-104,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,Rochelle Fourie,https://www.sports-reference.com/cbb/players/rochelle-fourie-1.html,cal-state-northridge,2022-23
3,3,3,2022-11-13,Cal State Northridge,@,Arizona,REG (Non-Conf),L 47-87,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Rochelle Fourie,https://www.sports-reference.com/cbb/players/rochelle-fourie-1.html,cal-state-northridge,2022-23
4,4,5,2022-11-19,Cal State Northridge,,San Jose State,REG (Non-Conf),L 42-48,,10,0,0,,0,0,0,0,,,0,0,,2,0,2,1,1,1,3,1,0,0.4,Rochelle Fourie,https://www.sports-reference.com/cbb/players/rochelle-fourie-1.html,cal-state-northridge,2022-23
5,5,6,2022-12-01,Cal State Northridge,,San Francisco,REG (Non-Conf),L 49-72,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,4,3,2,-3.5,Rochelle Fourie,https://www.sports-reference.com/cbb/players/rochelle-fourie-1.html,cal-state-northridge,2022-23
6,6,7,2022-12-06,Cal State Northridge,@,San Diego,REG (Non-Conf),L 57-73,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Rochelle Fourie,https://www.sports-reference.com/cbb/players/rochelle-fourie-1.html,cal-state-northridge,2022-23
7,7,8,2022-12-10,Cal State Northridge,@,Seattle,REG (Non-Conf),W 97-90,,7,2,4,.500,0,0,2,4,.500,.500,0,0,,2,2,4,0,0,0,1,0,4,3.0,Rochelle Fourie,https://www.sports-reference.com/cbb/players/rochelle-fourie-1.html,cal-state-northridge,2022-23
8,8,9,2022-12-19,Cal State Northridge,,Sacramento State,REG (Non-Conf),L 61-63,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Rochelle Fourie,https://www.sports-reference.com/cbb/players/rochelle-fourie-1.html,cal-state-northridge,2022-23
9,9,10,2022-12-21,Cal State Northridge,@,Loyola Marymount,REG (Non-Conf),L 62-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Rochelle Fourie,https://www.sports-reference.com/cbb/players/rochelle-fourie-1.html,cal-state-northridge,2022-23
10,10,12,2022-12-31,Cal State Northridge,,Cal State Fullerton,REG (Conf),W 69-59,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Rochelle Fourie,https://www.sports-reference.com/cbb/players/rochelle-fourie-1.html,cal-state-northridge,2022-23
