ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Cal State Northridge,@,California,REG (Non-Conf),L 56-86,,20,3,9,.333,0,0,3,9,.333,.333,0,0,,5,3,8,0,0,0,2,1,6,2.9,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
2,2,2,2022-11-09,Cal State Northridge,@,Stanford,REG (Non-Conf),L 40-104,,12,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,0,1,0,0,1,3,5,0,-5.1,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
3,3,3,2022-11-13,Cal State Northridge,@,Arizona,REG (Non-Conf),L 47-87,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,4,1,2,-2.7,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
4,4,4,2022-11-17,Cal State Northridge,,Santa Clara,REG (Non-Conf),L 62-66,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,1,1,0,2,2.1,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
5,5,5,2022-11-19,Cal State Northridge,,San Jose State,REG (Non-Conf),L 42-48,,5,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,0,0,0,0.9,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
6,6,6,2022-12-01,Cal State Northridge,,San Francisco,REG (Non-Conf),L 49-72,,5,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,1,2,0,0,1,1,2,2,1.2,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
7,7,8,2022-12-10,Cal State Northridge,@,Seattle,REG (Non-Conf),W 97-90,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
8,8,9,2022-12-19,Cal State Northridge,,Sacramento State,REG (Non-Conf),L 61-63,,9,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,0,1,0,0,0,1,3,4,1.5,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
9,9,10,2022-12-21,Cal State Northridge,@,Loyola Marymount,REG (Non-Conf),L 62-69,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
10,10,11,2022-12-29,Cal State Northridge,,Cal Poly,REG (Conf),W 65-55,,6,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,0,1,0,0,0,1,1,2,-0.5,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
11,11,12,2022-12-31,Cal State Northridge,,Cal State Fullerton,REG (Conf),W 69-59,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,2,3,5,0,0,0,3,1,2,-0.8,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
12,12,13,2023-01-05,Cal State Northridge,@,Long Beach State,REG (Conf),W 57-55,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
13,13,14,2023-01-07,Cal State Northridge,,UC Riverside,REG (Conf),L 52-53,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
14,14,15,2023-01-11,Cal State Northridge,@,UC Davis,REG (Conf),L 73-83,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,0,0,0,0.6,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
15,15,16,2023-01-14,Cal State Northridge,@,UC Irvine,REG (Conf),L 62-69,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
16,16,18,2023-01-19,Cal State Northridge,,UC Santa Barbara,REG (Conf),L 45-70,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
17,17,22,2023-02-04,Cal State Northridge,@,UC Santa Barbara,REG (Conf),L 61-64,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
18,18,23,2023-02-09,Cal State Northridge,,Cal State Bakersfield,REG (Conf),W 69-60,,3,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,1,0,0,0,0,4,3.7,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
19,19,25,2023-02-15,Cal State Northridge,,UC Davis,REG (Conf),L 50-71,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,1,0,0,1,0,0,-1.4,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
20,20,27,2023-02-20,Cal State Northridge,@,UC Riverside,REG (Conf),W 48-44,,2,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Arina Nikishina,https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,cal-state-northridge,2022-23
