ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2022-11-07,Cal State Northridge,@,California,REG (Non-Conf),L 56-86,*,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,1,1,1,0,3,0,1.5,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
2,30,2,2022-11-09,Cal State Northridge,@,Stanford,REG (Non-Conf),L 40-104,*,16,1,5,.200,0,0,1,5,.200,.200,0,0,,0,4,4,1,0,0,2,2,2,-2.0,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
3,31,3,2022-11-13,Cal State Northridge,@,Arizona,REG (Non-Conf),L 47-87,*,19,3,3,1.000,0,0,3,3,1.000,1.000,1,4,.250,1,1,2,0,1,0,3,3,7,2.7,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
4,32,4,2022-11-17,Cal State Northridge,,Santa Clara,REG (Non-Conf),L 62-66,*,17,2,3,.667,0,0,2,3,.667,.667,0,1,.000,2,1,3,0,0,1,4,3,4,-0.5,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
5,33,5,2022-11-19,Cal State Northridge,,San Jose State,REG (Non-Conf),L 42-48,*,21,1,1,1.000,0,0,1,1,1.000,1.000,1,6,.167,2,1,3,0,1,1,1,5,3,1.1,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
6,34,6,2022-12-01,Cal State Northridge,,San Francisco,REG (Non-Conf),L 49-72,,12,0,1,.000,0,0,0,1,.000,.000,3,8,.375,1,2,3,0,1,0,1,1,3,1.2,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
7,35,7,2022-12-06,Cal State Northridge,@,San Diego,REG (Non-Conf),L 57-73,*,19,1,2,.500,0,0,1,2,.500,.500,2,4,.500,0,0,0,1,0,0,1,1,4,1.5,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
8,36,8,2022-12-10,Cal State Northridge,@,Seattle,REG (Non-Conf),W 97-90,,10,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,4,0,-2.6,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
9,37,9,2022-12-19,Cal State Northridge,,Sacramento State,REG (Non-Conf),L 61-63,*,26,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,0,2,2,0,1,1,2,1,4,2.2,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
10,38,10,2022-12-21,Cal State Northridge,@,Loyola Marymount,REG (Non-Conf),L 62-69,*,21,2,4,.500,0,0,2,4,.500,.500,2,4,.500,0,0,0,1,0,1,1,3,6,2.4,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
11,39,11,2022-12-29,Cal State Northridge,,Cal Poly,REG (Conf),W 65-55,*,19,2,3,.667,0,0,2,3,.667,.667,1,2,.500,1,3,4,0,2,0,2,0,5,4.9,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
12,40,12,2022-12-31,Cal State Northridge,,Cal State Fullerton,REG (Conf),W 69-59,*,13,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,0,0,0,1,3,2,1.2,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
13,41,13,2023-01-05,Cal State Northridge,@,Long Beach State,REG (Conf),W 57-55,*,19,3,6,.500,0,0,3,6,.500,.500,0,0,,5,2,7,0,1,0,1,2,6,6.3,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
14,42,14,2023-01-07,Cal State Northridge,,UC Riverside,REG (Conf),L 52-53,*,10,0,0,,0,0,0,0,,,2,2,1.000,1,1,2,0,0,2,2,5,2,0.4,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
15,43,15,2023-01-11,Cal State Northridge,@,UC Davis,REG (Conf),L 73-83,*,17,3,3,1.000,0,0,3,3,1.000,1.000,0,2,.000,1,2,3,1,1,0,1,3,6,5.1,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
16,44,16,2023-01-14,Cal State Northridge,@,UC Irvine,REG (Conf),L 62-69,*,24,3,4,.750,0,0,3,4,.750,.750,0,0,,3,3,6,1,1,1,2,2,6,7.0,Kayanna Spriggs,https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,cal-state-northridge,2022-23
