ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,13,2,2021-11-11,Alabama State,@,South Florida,REG (Non-Conf),L 37-72,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,1,2,0,-1.2,Malia Grace,https://www.sports-reference.com/cbb/players/malia-grace-1.html,alabama-state,2021-22
2,14,4,2021-11-21,Alabama State,@,Georgia,REG (Non-Conf),L 43-73,,14,2,4,.500,0,0,2,4,.500,.500,0,0,,1,2,3,0,0,0,1,5,4,0.3,Malia Grace,https://www.sports-reference.com/cbb/players/malia-grace-1.html,alabama-state,2021-22
3,15,5,2021-11-28,Alabama State,,South Alabama,REG (Non-Conf),W 69-59,*,7,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,3,4,0,0,1,2,0,3,1.9,Malia Grace,https://www.sports-reference.com/cbb/players/malia-grace-1.html,alabama-state,2021-22
4,16,6,2021-12-05,Alabama State,@,Jacksonville State,REG (Non-Conf),L 46-78,*,6,1,4,.250,0,0,1,4,.250,.250,0,2,.000,1,0,1,0,0,1,0,0,2,0.2,Malia Grace,https://www.sports-reference.com/cbb/players/malia-grace-1.html,alabama-state,2021-22
5,17,11,2022-01-05,Alabama State,@,Arkansas–Pine Bluff,REG (Conf),W 54-40,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,1,3,4,0,0,1,1,1,2,1.9,Malia Grace,https://www.sports-reference.com/cbb/players/malia-grace-1.html,alabama-state,2021-22
