ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,43,1,2021-11-09,Alabama State,@,Mississippi State,REG (Non-Conf),L 62-91,*,20,3,7,.429,0,0,3,7,.429,.429,5,5,1.000,3,5,8,0,0,1,1,5,11,8.6,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
2,44,2,2021-11-11,Alabama State,@,South Florida,REG (Non-Conf),L 37-72,,15,0,3,.000,0,0,0,3,.000,.000,2,2,1.000,1,2,3,0,0,0,2,2,2,-1.6,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
3,45,3,2021-11-16,Alabama State,@,Auburn,REG (Non-Conf),L 45-74,*,15,2,4,.500,0,0,2,4,.500,.500,1,2,.500,1,1,2,0,0,0,2,4,5,0.0,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
4,46,4,2021-11-21,Alabama State,@,Georgia,REG (Non-Conf),L 43-73,,18,1,4,.250,0,0,1,4,.250,.250,0,2,.000,0,1,1,0,0,0,3,0,2,-3.9,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
5,47,5,2021-11-28,Alabama State,,South Alabama,REG (Non-Conf),W 69-59,,12,1,1,1.000,0,0,1,1,1.000,1.000,4,4,1.000,1,7,8,0,0,0,3,3,6,4.3,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
6,48,7,2021-12-15,Alabama State,@,Ohio State,REG (Non-Conf),L 51-97,*,12,2,5,.400,0,0,2,5,.400,.400,0,0,,0,1,1,0,0,0,2,3,4,-1.6,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
7,49,8,2021-12-18,Alabama State,,Mobile,REG (Non-Conf),W 79-44,,18,6,10,.600,0,0,6,10,.600,.600,2,2,1.000,2,5,7,1,1,0,3,2,14,10.2,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
8,50,9,2021-12-21,Alabama State,@,North Carolina,REG (Non-Conf),L 47-83,,15,3,10,.300,0,0,3,10,.300,.300,0,2,.000,1,2,3,1,1,0,0,2,6,1.6,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
9,51,12,2022-01-08,Alabama State,,Jackson State,REG (Conf),L 58-79,,14,1,4,.250,0,0,1,4,.250,.250,2,3,.667,0,3,3,0,1,0,1,3,4,0.9,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
10,52,13,2022-01-10,Alabama State,,Alcorn State,REG (Conf),W 74-39,,7,0,0,,0,0,0,0,,,0,2,.000,0,4,4,1,0,0,1,2,0,-0.7,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
11,53,14,2022-01-15,Alabama State,,Alabama A&M,REG (Conf),W 74-69,,16,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,3,4,0,0,0,0,4,4,3.0,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
12,54,15,2022-01-22,Alabama State,@,Prairie View A&M,REG (Conf),L 58-61,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,1,1,1,0,-1.8,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
13,55,16,2022-01-24,Alabama State,@,Texas Southern,REG (Conf),L 64-67,,8,0,3,.000,0,0,0,3,.000,.000,2,2,1.000,0,4,4,0,0,0,1,0,2,0.1,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
14,56,17,2022-01-29,Alabama State,,Bethune-Cookman,REG (Conf),W 81-64,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,0,3,3,0,0,0,2,1,4,1.2,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
15,57,18,2022-01-31,Alabama State,,Florida A&M,REG (Conf),W 73-57,,12,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,2,3,5,0,0,0,1,4,8,5.4,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
16,58,19,2022-02-05,Alabama State,@,Grambling State,REG (Conf),L 56-88,,9,1,2,.500,0,0,1,2,.500,.500,0,2,.000,0,2,2,0,0,1,0,0,2,1.5,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
17,59,20,2022-02-07,Alabama State,@,Southern,REG (Conf),W 61-58,,14,0,2,.000,0,0,0,2,.000,.000,1,2,.500,2,1,3,0,0,0,3,3,1,-3.3,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
18,60,21,2022-02-12,Alabama State,,Arkansas–Pine Bluff,REG (Conf),W 90-81,*,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,2,0,0,-2.0,Tamia Stallings,https://www.sports-reference.com/cbb/players/tamia-stallings-1.html,alabama-state,2021-22
