ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,18,3,2021-11-16,Alabama State,@,Auburn,REG (Non-Conf),L 45-74,,18,0,7,.000,0,0,0,7,.000,.000,0,0,,3,2,5,0,0,5,2,3,0,-1.9,Tamirea Thomas,https://www.sports-reference.com/cbb/players/tamirea-thomas-1.html,alabama-state,2021-22
2,19,6,2021-12-05,Alabama State,@,Jacksonville State,REG (Non-Conf),L 46-78,,18,1,4,.250,0,0,1,4,.250,.250,1,2,.500,1,5,6,0,0,2,3,0,3,0.8,Tamirea Thomas,https://www.sports-reference.com/cbb/players/tamirea-thomas-1.html,alabama-state,2021-22
3,20,9,2021-12-21,Alabama State,@,North Carolina,REG (Non-Conf),L 47-83,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,0,0,0,2,0,-0.9,Tamirea Thomas,https://www.sports-reference.com/cbb/players/tamirea-thomas-1.html,alabama-state,2021-22
4,21,10,2021-12-28,Alabama State,@,Vanderbilt,REG (Non-Conf),L 42-94,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,2,1,1,2,0.3,Tamirea Thomas,https://www.sports-reference.com/cbb/players/tamirea-thomas-1.html,alabama-state,2021-22
5,22,11,2022-01-05,Alabama State,@,Arkansas–Pine Bluff,REG (Conf),W 54-40,,10,1,3,.333,0,0,1,3,.333,.333,2,3,.667,0,4,4,1,0,0,1,3,4,1.6,Tamirea Thomas,https://www.sports-reference.com/cbb/players/tamirea-thomas-1.html,alabama-state,2021-22
6,23,12,2022-01-08,Alabama State,,Jackson State,REG (Conf),L 58-79,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,3,0,-0.9,Tamirea Thomas,https://www.sports-reference.com/cbb/players/tamirea-thomas-1.html,alabama-state,2021-22
7,24,13,2022-01-10,Alabama State,,Alcorn State,REG (Conf),W 74-39,,9,2,4,.500,0,0,2,4,.500,.500,1,1,1.000,1,1,2,0,1,0,2,1,5,2.6,Tamirea Thomas,https://www.sports-reference.com/cbb/players/tamirea-thomas-1.html,alabama-state,2021-22
8,25,14,2022-01-15,Alabama State,,Alabama A&M,REG (Conf),W 74-69,,10,1,2,.500,0,0,1,2,.500,.500,1,3,.333,0,0,0,0,0,0,2,3,3,-2.0,Tamirea Thomas,https://www.sports-reference.com/cbb/players/tamirea-thomas-1.html,alabama-state,2021-22
9,26,15,2022-01-22,Alabama State,@,Prairie View A&M,REG (Conf),L 58-61,,12,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,3,2,5,0,0,1,1,2,6,6.3,Tamirea Thomas,https://www.sports-reference.com/cbb/players/tamirea-thomas-1.html,alabama-state,2021-22
10,27,16,2022-01-24,Alabama State,@,Texas Southern,REG (Conf),L 64-67,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,2,1,3,0,0,0,0,3,0,-0.9,Tamirea Thomas,https://www.sports-reference.com/cbb/players/tamirea-thomas-1.html,alabama-state,2021-22
11,28,17,2022-01-29,Alabama State,,Bethune-Cookman,REG (Conf),W 81-64,*,7,2,3,.667,0,0,2,3,.667,.667,0,2,.000,0,2,2,0,1,0,0,1,4,3.1,Tamirea Thomas,https://www.sports-reference.com/cbb/players/tamirea-thomas-1.html,alabama-state,2021-22
12,29,18,2022-01-31,Alabama State,,Florida A&M,REG (Conf),W 73-57,*,11,2,7,.286,0,0,2,7,.286,.286,3,5,.600,6,1,7,0,0,0,2,2,7,3.8,Tamirea Thomas,https://www.sports-reference.com/cbb/players/tamirea-thomas-1.html,alabama-state,2021-22
