ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,8,2023-12-16,Sacramento State,@,Fresno State,REG (Non-Conf),L 47-68,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
2,2,9,2023-12-21,Sacramento State,,Cal Poly,REG (Non-Conf),L 55-72,,3,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,0,1,0,0,0,2,3.0,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
3,3,10,2023-12-28,Sacramento State,,Idaho,REG (Conf),L 51-88,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
4,4,12,2024-01-03,Sacramento State,@,St. Thomas,REG (Non-Conf),L 52-70,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
5,5,14,2024-01-11,Sacramento State,@,Weber State,REG (Conf),L 61-81,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
6,6,17,2024-01-20,Sacramento State,,Northern Arizona,REG (Conf),L 66-83,,15,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,2,2,4,1,0,0,0,0,0,1.3,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
7,7,18,2024-01-25,Sacramento State,@,Montana State,REG (Conf),L 54-60,*,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
8,8,19,2024-01-27,Sacramento State,@,Montana,REG (Conf),L 57-84,,1,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,0,1,0,0,0,2,3.0,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
9,9,20,2024-02-03,Sacramento State,,Portland State,REG (Conf),W 72-65,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
10,10,22,2024-02-08,Sacramento State,,Idaho State,REG (Conf),W 61-58,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
11,11,23,2024-02-10,Sacramento State,,Weber State,REG (Conf),W 75-44,,2,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
12,12,24,2024-02-15,Sacramento State,@,Northern Arizona,REG (Conf),W 82-66,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
13,13,28,2024-03-02,Sacramento State,@,Portland State,REG (Conf),L 51-57,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
14,14,29,2024-03-04,Sacramento State,@,Eastern Washington,REG (Conf),L 59-72,*,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
15,15,30,2024-03-09,Sacramento State,N,Idaho State,CTOURN,W 73-55,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
16,16,31,2024-03-10,Sacramento State,N,Northern Arizona,CTOURN,L 63-81,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Celestine Segretain,https://www.sports-reference.com/cbb/players/celestine-segretain-1.html,sacramento-state,2023-24
