ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Sacramento State,@,Washington,REG (Non-Conf),L 28-76,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
2,2,2,2023-11-09,Sacramento State,@,Nevada,REG (Non-Conf),L 53-69,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
3,3,3,2023-11-12,Sacramento State,,Cal State Fullerton,REG (Non-Conf),L 51-61,,10,1,3,.333,0,0,1,3,.333,.333,1,2,.500,3,3,6,0,0,0,1,2,3,2.1,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
4,4,4,2023-11-18,Sacramento State,,San Diego State,REG (Non-Conf),L 45-68,,17,2,3,.667,0,0,2,3,.667,.667,4,8,.500,2,1,3,0,1,0,2,2,8,5.0,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
5,5,5,2023-11-21,Sacramento State,,UC Davis,REG (Non-Conf),L 57-79,*,14,3,6,.500,0,0,3,6,.500,.500,6,8,.750,4,3,7,0,1,0,2,1,12,10.5,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
6,6,6,2023-11-29,Sacramento State,,Santa Clara,REG (Non-Conf),L 65-70,*,8,0,4,.000,0,0,0,4,.000,.000,0,0,,2,0,2,0,0,0,1,2,0,-3.2,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
7,7,7,2023-12-02,Sacramento State,,Cal State Northridge,REG (Non-Conf),W 58-48,,7,3,3,1.000,0,0,3,3,1.000,1.000,2,3,.667,3,0,3,0,0,0,0,0,8,8.8,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
8,8,8,2023-12-16,Sacramento State,@,Fresno State,REG (Non-Conf),L 47-68,,10,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,3,0,3,0,0,0,0,0,2,3.4,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
9,9,9,2023-12-21,Sacramento State,,Cal Poly,REG (Non-Conf),L 55-72,,17,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,0,1,0,2,0,1,0,1,0.9,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
10,10,10,2023-12-28,Sacramento State,,Idaho,REG (Conf),L 51-88,,12,0,2,.000,0,0,0,2,.000,.000,2,4,.500,0,0,0,0,0,0,0,1,2,-0.6,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
11,11,11,2023-12-30,Sacramento State,,Eastern Washington,REG (Conf),L 33-60,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
12,12,12,2024-01-03,Sacramento State,@,St. Thomas,REG (Non-Conf),L 52-70,,2,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
13,13,13,2024-01-06,Sacramento State,,Oral Roberts,REG (Non-Conf),L 51-56,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
14,14,14,2024-01-11,Sacramento State,@,Weber State,REG (Conf),L 61-81,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.1,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
15,15,15,2024-01-13,Sacramento State,@,Idaho State,REG (Conf),L 48-62,,2,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
16,16,16,2024-01-18,Sacramento State,,Northern Colorado,REG (Conf),L 59-72,,14,4,5,.800,0,0,4,5,.800,.800,0,1,.000,3,3,6,0,0,0,2,2,8,5.9,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
17,17,17,2024-01-20,Sacramento State,,Northern Arizona,REG (Conf),L 66-83,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,0,0,-0.7,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
18,18,18,2024-01-25,Sacramento State,@,Montana State,REG (Conf),L 54-60,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
19,19,20,2024-02-03,Sacramento State,,Portland State,REG (Conf),W 72-65,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
20,20,23,2024-02-10,Sacramento State,,Weber State,REG (Conf),W 75-44,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,1,0,1,0,0,2,3.8,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
21,21,24,2024-02-15,Sacramento State,@,Northern Arizona,REG (Conf),W 82-66,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
22,22,25,2024-02-17,Sacramento State,@,Northern Colorado,REG (Conf),L 59-65,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
23,23,26,2024-02-22,Sacramento State,,Montana,REG (Conf),L 57-58,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
24,24,28,2024-03-02,Sacramento State,@,Portland State,REG (Conf),L 51-57,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
25,25,29,2024-03-04,Sacramento State,@,Eastern Washington,REG (Conf),L 59-72,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
26,26,31,2024-03-10,Sacramento State,N,Northern Arizona,CTOURN,L 63-81,,2,0,0,,0,0,0,0,,,1,4,.250,1,0,1,0,0,1,0,0,1,1.2,Seilala Lautaimi,https://www.sports-reference.com/cbb/players/seilala-lautaimi-1.html,sacramento-state,2023-24
