player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jasmine-whitney-1.html,Jasmine Whitney,george-washington,2020-21,G,23,23,834,17.5,.421,.282,.185,222,2.2,13.7,7.8,28.0,5.1,1.4,14.5,17.1,1.1,1.8,2.9,.138,-0.9,5.1,4.2
https://www.sports-reference.com/cbb/players/neila-luma-1.html,Neila Luma,george-washington,2020-21,F,23,23,659,12.7,.417,.016,.258,182,8.4,19.4,13.7,13.4,1.4,0.6,14.1,19.5,0.5,1.0,1.5,.093,-2.8,0.3,-2.5
https://www.sports-reference.com/cbb/players/ali-brigham-1.html,Ali Brigham,george-washington,2020-21,F,23,19,528,24.1,.520,.041,.178,237,11.7,14.4,13.0,10.9,1.5,6.3,16.8,31.0,1.1,0.8,1.9,.147,1.8,0.3,2.1
https://www.sports-reference.com/cbb/players/maddie-loder-1.html,Maddie Loder,george-washington,2020-21,G,23,18,471,8.8,.403,.410,.270,112,0.5,8.5,4.4,16.3,2.1,0.5,17.4,18.3,0.1,0.5,0.6,.052,-3.4,0.6,-2.8
https://www.sports-reference.com/cbb/players/aurea-gingras-1.html,Aurea Gingras,george-washington,2020-21,G,22,0,405,5.1,.351,.337,.263,80,3.7,12.1,7.7,14.6,2.6,0.0,23.6,17.9,-0.5,0.6,0.1,.009,-6.4,0.8,-5.6
https://www.sports-reference.com/cbb/players/gabby-nikitinaite-1.html,Gabby Nikitinaite,george-washington,2020-21,G,17,8,352,16.9,.528,.579,.168,110,5.3,14.7,9.8,11.4,2.1,1.5,18.4,20.8,0.6,0.5,1.1,.127,2.0,0.4,2.5
https://www.sports-reference.com/cbb/players/essence-brown-2.html,Essence Brown,george-washington,2020-21,G,19,8,335,7.5,.460,.317,.183,63,6.6,9.9,8.2,10.1,1.3,1.1,26.9,13.8,0.0,0.4,0.4,.044,-3.0,0.2,-2.8
https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,Mayowa Taiwo,george-washington,2020-21,F,17,10,319,20.1,.450,.000,.690,108,15.1,18.8,16.9,10.3,5.6,1.2,18.9,23.2,0.3,0.8,1.1,.142,-0.3,2.8,2.4
https://www.sports-reference.com/cbb/players/caranda-perea-1.html,Caranda Perea,george-washington,2020-21,F,18,0,300,10.6,.461,.221,.117,72,4.5,13.7,9.0,11.2,1.2,5.1,23.5,18.4,0.0,0.4,0.4,.059,-2.8,0.9,-1.9
https://www.sports-reference.com/cbb/players/faith-blethen-1.html,Faith Blethen,george-washington,2020-21,F,23,4,270,3.6,.307,.699,.055,47,4.1,14.3,9.0,7.6,2.0,1.4,16.7,17.3,-0.4,0.4,0.0,.006,-6.7,-0.2,-7.0
https://www.sports-reference.com/cbb/players/sydney-zambrotta-1.html,Sydney Zambrotta,george-washington,2020-21,G,9,2,143,11.5,.377,.500,.207,46,3.5,11.2,7.2,12.9,3.0,1.8,8.6,25.3,0.1,0.2,0.3,.085,-2.5,1.4,-1.0
https://www.sports-reference.com/cbb/players/piper-macke-1.html,Piper Macke,george-washington,2020-21,G,2,0,3,39.1,.000,.000,.000,1,41.2,0.0,21.3,61.2,20.4,0.0,0.0,17.3,0.0,0.0,0.0,.196,4.8,12.4,17.2
