player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/ane-olaeta-1.html,Ane Olaeta,california-baptist,2020-21,G,25,25,765,21.9,.488,.326,.152,363,2.5,12.0,7.9,45.9,3.8,0.3,20.9,22.5,2.3,1.8,4.1,.216,0.7,1.9,2.6
https://www.sports-reference.com/cbb/players/sydney-palma-1.html,Sydney Palma,california-baptist,2020-21,G,27,27,667,14.0,.607,.639,.293,196,1.3,12.5,7.6,20.7,1.0,1.6,25.2,14.0,1.4,1.2,2.6,.158,-0.1,1.2,1.1
https://www.sports-reference.com/cbb/players/caitlyn-harper-1.html,Caitlyn Harper,california-baptist,2020-21,F,27,10,641,30.8,.607,.249,.270,339,12.1,21.2,17.2,11.5,2.6,5.3,13.6,26.4,2.9,1.8,4.7,.294,4.4,2.1,6.5
https://www.sports-reference.com/cbb/players/taylor-wu-1.html,Taylor Wu,california-baptist,2020-21,G,27,19,593,11.7,.458,.552,.247,215,2.1,6.5,4.6,13.9,2.4,0.5,16.7,23.3,0.5,1.1,1.5,.103,-3.0,-0.1,-3.1
https://www.sports-reference.com/cbb/players/brittany-klaman-1.html,Brittany Klaman,california-baptist,2020-21,G,27,3,566,13.1,.588,.868,.123,140,1.3,12.5,7.6,18.2,1.8,1.2,23.8,12.0,1.0,1.1,2.1,.147,-0.1,2.2,2.0
https://www.sports-reference.com/cbb/players/tiena-neale-1.html,Tiena Neale,california-baptist,2020-21,G,27,22,527,12.0,.501,.732,.176,146,1.0,12.1,7.3,8.2,2.3,1.5,14.0,16.9,0.6,1.1,1.7,.132,-1.1,1.7,0.6
https://www.sports-reference.com/cbb/players/britney-thomas-1.html,Britney Thomas,california-baptist,2020-21,F,24,23,476,36.7,.667,.000,.507,278,14.0,30.1,23.1,8.4,1.5,7.1,14.9,28.7,2.6,1.5,4.1,.345,4.0,2.4,6.4
https://www.sports-reference.com/cbb/players/nicole-avila-ambrosi-1.html,Nicole Avila-Ambrosi,california-baptist,2020-21,G,16,4,358,25.9,.590,.546,.285,164,10.1,4.9,7.2,13.8,3.7,4.2,11.4,21.5,1.5,0.8,2.3,.258,5.3,2.0,7.3
https://www.sports-reference.com/cbb/players/georgia-dale-1.html,Georgia Dale,california-baptist,2020-21,G,18,0,255,9.6,.408,.750,.109,60,0.5,15.2,8.8,16.1,3.3,2.7,22.9,15.8,0.0,0.7,0.6,.100,-4.3,3.5,-0.8
https://www.sports-reference.com/cbb/players/dorcas-wu-1.html,Dorcas Wu,california-baptist,2020-21,G,19,2,248,15.6,.451,.525,.115,64,5.1,27.0,17.4,14.3,3.6,2.8,19.9,14.9,0.2,0.8,1.0,.165,-1.8,4.1,2.4
https://www.sports-reference.com/cbb/players/oceane-robin-1.html,Oceane Robin,california-baptist,2020-21,G,17,0,170,12.2,.378,.415,.341,51,14.0,16.5,15.4,16.0,0.6,7.0,25.1,17.3,0.1,0.4,0.4,.103,-3.4,1.8,-1.6
https://www.sports-reference.com/cbb/players/eliana-bravington-1.html,Eliana Bravington,california-baptist,2020-21,C,14,0,90,17.7,.451,.591,.227,43,12.5,24.8,19.4,8.2,1.8,6.7,14.1,29.1,0.1,0.3,0.4,.184,-8.9,-1.4,-10.3
https://www.sports-reference.com/cbb/players/shelby-rayner-1.html,Shelby Rayner,california-baptist,2020-21,G,9,0,44,8.7,.358,.615,.154,13,5.7,8.8,7.4,22.1,1.2,0.0,12.5,16.7,0.0,0.1,0.1,.103,-2.0,0.3,-1.7
https://www.sports-reference.com/cbb/players/hope-weber-1.html,Hope Weber,california-baptist,2020-21,F,3,0,12,-5.2,,,,0,0.0,16.1,9.1,0.0,0.0,0.0,100.0,3.8,0.0,0.0,0.0,-0.007,-8.6,-2.0,-10.6
https://www.sports-reference.com/cbb/players/belle-frazier-1.html,Belle Frazier,california-baptist,2020-21,G,2,0,5,19.9,.500,1.000,.000,2,0.0,19.4,10.9,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,.166,4.2,0.2,4.4
