player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/khaleah-edwards-1.html,Khaleah Edwards,wagner,2020-21,G,19,19,596,14.9,.520,.436,.179,181,2.6,14.5,8.6,10.0,3.2,1.1,18.5,20.2,0.7,1.2,1.9,.126,-2.0,0.7,-1.3
https://www.sports-reference.com/cbb/players/emilija-krista-grava-1.html,Emilija Krista Grava,wagner,2020-21,F,19,19,577,18.6,.501,.082,.202,240,9.0,14.5,11.8,8.1,1.6,2.1,14.5,27.3,1.0,1.0,2.0,.140,-1.3,-1.5,-2.8
https://www.sports-reference.com/cbb/players/zhaneia-thybulle-1.html,Zhaneia Thybulle,wagner,2020-21,G,18,18,522,8.4,.364,.198,.262,137,2.5,12.4,7.4,34.9,2.6,0.0,29.4,19.5,-0.5,0.9,0.5,.035,-6.3,-1.0,-7.3
https://www.sports-reference.com/cbb/players/alayshia-dailey-1.html,Alayshia Dailey,wagner,2020-21,G,19,14,504,6.8,.443,.233,.726,105,4.4,9.2,6.8,16.6,1.8,1.1,29.5,14.0,0.0,0.8,0.8,.064,-6.2,-0.1,-6.3
https://www.sports-reference.com/cbb/players/kem-nwabudu-1.html,Kem Nwabudu,wagner,2020-21,F,18,18,450,13.9,.454,.011,.188,159,7.2,21.5,14.4,9.9,2.5,4.6,20.0,27.0,-0.1,1.1,1.0,.086,-6.4,0.4,-6.0
https://www.sports-reference.com/cbb/players/kate-tokuhara-1.html,Kate Tokuhara,wagner,2020-21,G,19,2,377,13.7,.535,.413,.143,79,6.5,14.0,10.3,14.2,3.6,3.2,22.0,11.6,0.5,0.8,1.3,.139,-3.3,2.8,-0.5
https://www.sports-reference.com/cbb/players/marisa-sanchez-henry-1.html,Marisa Sanchez-Henry,wagner,2020-21,G,18,0,238,12.9,.469,.357,.300,79,1.6,11.9,6.8,29.9,3.3,0.0,23.8,22.3,0.1,0.5,0.6,.098,-3.7,0.5,-3.2
https://www.sports-reference.com/cbb/players/laniya-miller-1.html,LaNiya Miller,wagner,2020-21,G-F,14,0,168,14.5,.616,.658,.053,43,2.3,15.4,8.9,14.3,1.7,1.3,22.0,15.1,0.3,0.3,0.6,.133,-0.6,0.5,-0.1
https://www.sports-reference.com/cbb/players/amanda-pollard-1.html,Amanda Pollard,wagner,2020-21,G,14,0,167,0.4,.350,.872,.128,27,2.3,12.4,7.4,2.4,1.0,0.0,21.0,15.9,-0.2,0.2,0.0,-0.001,-7.7,-2.5,-10.2
https://www.sports-reference.com/cbb/players/drayah-heyward-1.html,Drayah Heyward,wagner,2020-21,G,18,0,134,11.8,.443,.075,.625,47,8.7,20.2,14.5,11.7,2.1,1.6,22.4,25.3,0.0,0.3,0.3,.084,-6.1,-0.7,-6.8
https://www.sports-reference.com/cbb/players/raven-pitt-1.html,Raven Pitt,wagner,2020-21,G,15,5,121,1.6,.455,.105,.211,18,4.3,13.9,9.1,3.4,0.9,0.0,38.3,14.2,-0.2,0.2,0.0,-0.006,-8.1,-1.8,-9.9
https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,Ciara Brannon,wagner,2020-21,F,7,0,16,8.8,.412,.000,3.000,4,8.1,8.1,8.1,0.0,3.5,0.0,0.0,15.3,0.0,0.0,0.1,.127,-4.5,0.1,-4.3
