ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,8,1,2022-11-10,North Texas,,Tx A&M-Texarkana,REG (Non-Conf),W 71-58,,11,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
2,9,2,2022-11-16,North Texas,,Stephen F. Austin,REG (Non-Conf),L 49-80,,20,1,4,.250,0,1,.000,1,3,.333,.250,1,1,1.000,0,1,1,0,3,0,4,0,3,-0.1,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
3,10,4,2022-11-25,North Texas,,Louisiana,REG (Non-Conf),L 59-60,,16,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,2,3,0,0,0,1,0,0,-0.4,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
4,11,5,2022-11-27,North Texas,,Montana State,REG (Non-Conf),W 66-57,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-1.5,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
5,12,6,2022-11-29,North Texas,@,UT Arlington,REG (Non-Conf),L 58-76,,21,2,4,.500,0,1,.000,2,3,.667,.500,0,3,.000,3,1,4,1,0,0,1,3,4,1.7,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
6,13,7,2022-12-03,North Texas,@,Oklahoma State,REG (Non-Conf),L 64-82,,11,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,1,0,0,0,2,0,-1.5,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
7,14,8,2022-12-07,North Texas,@,SMU,REG (Non-Conf),L 46-64,,5,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
8,15,12,2022-12-31,North Texas,@,Florida International,REG (Conf),L 67-86,,15,2,7,.286,0,2,.000,2,5,.400,.286,0,2,.000,2,1,3,1,0,0,1,1,4,0.1,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
9,16,13,2023-01-05,North Texas,,Western Kentucky,REG (Conf),W 84-76,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
10,17,14,2023-01-07,North Texas,,Middle Tennessee,REG (Conf),L 57-76,,7,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,1,0,0,0,1,2,1.3,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
11,18,16,2023-01-14,North Texas,,Florida Atlantic,REG (Conf),W 75-59,,6,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
12,19,17,2023-01-16,North Texas,,Florida International,REG (Conf),W 71-45,,15,1,5,.200,0,1,.000,1,4,.250,.200,2,4,.500,1,1,2,0,0,1,0,2,4,1.0,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
13,20,18,2023-01-19,North Texas,@,Rice,REG (Conf),L 74-81,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
14,21,20,2023-01-26,North Texas,@,UTSA,REG (Conf),W 54-51,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
15,22,21,2023-01-28,North Texas,@,UTEP,REG (Conf),W 74-71,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
16,23,24,2023-02-11,North Texas,@,Charlotte,REG (Conf),L 61-69,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
17,24,25,2023-02-16,North Texas,,Louisiana Tech,REG (Conf),L 44-57,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Courtlyn Loudermill,https://www.sports-reference.com/cbb/players/courtlyn-loudermill-1.html,north-texas,2022-23
