ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Austin Peay,@,Evansville,REG (Non-Conf),L 52-62,*,16,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,2,5,7,0,0,1,1,5,8,7.0,Lyric Cole,https://www.sports-reference.com/cbb/players/lyric-cole-1.html,austin-peay,2021-22
2,2,2,2021-11-12,Austin Peay,,Pikeville,REG (Non-Conf),W 78-49,*,19,5,9,.556,0,0,5,9,.556,.556,0,0,,2,6,8,0,0,1,1,4,10,7.0,Lyric Cole,https://www.sports-reference.com/cbb/players/lyric-cole-1.html,austin-peay,2021-22
3,3,3,2021-11-16,Austin Peay,,North Alabama,REG (Non-Conf),W 74-58,*,22,2,4,.500,0,0,2,4,.500,.500,1,2,.500,0,1,1,0,0,0,2,0,5,0.9,Lyric Cole,https://www.sports-reference.com/cbb/players/lyric-cole-1.html,austin-peay,2021-22
4,4,4,2021-11-20,Austin Peay,@,Butler,REG (Non-Conf),W 68-65,*,19,2,2,1.000,0,0,2,2,1.000,1.000,0,1,.000,1,2,3,0,2,0,0,3,4,5.1,Lyric Cole,https://www.sports-reference.com/cbb/players/lyric-cole-1.html,austin-peay,2021-22
5,5,5,2021-11-26,Austin Peay,,Davidson,REG (Non-Conf),L 64-65,*,23,1,2,.500,0,0,1,2,.500,.500,1,3,.333,2,3,5,0,3,0,1,3,3,4.3,Lyric Cole,https://www.sports-reference.com/cbb/players/lyric-cole-1.html,austin-peay,2021-22
6,6,6,2021-11-27,Austin Peay,,Tulsa,REG (Non-Conf),L 61-69,*,32,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,5,6,0,1,0,1,1,4,5.2,Lyric Cole,https://www.sports-reference.com/cbb/players/lyric-cole-1.html,austin-peay,2021-22
7,7,7,2021-12-12,Austin Peay,,Bellarmine,REG (Non-Conf),W 67-54,*,29,7,11,.636,0,0,7,11,.636,.636,2,2,1.000,3,8,11,0,4,2,4,1,16,16.6,Lyric Cole,https://www.sports-reference.com/cbb/players/lyric-cole-1.html,austin-peay,2021-22
8,8,8,2021-12-16,Austin Peay,@,UNC Asheville,REG (Non-Conf),W 76-50,*,19,2,3,.667,0,0,2,3,.667,.667,0,2,.000,2,5,7,1,0,1,0,4,4,4.6,Lyric Cole,https://www.sports-reference.com/cbb/players/lyric-cole-1.html,austin-peay,2021-22
9,9,9,2021-12-18,Austin Peay,@,Gardner-Webb,REG (Non-Conf),W 73-62,*,21,6,9,.667,0,0,6,9,.667,.667,0,1,.000,3,6,9,0,0,0,2,3,12,8.4,Lyric Cole,https://www.sports-reference.com/cbb/players/lyric-cole-1.html,austin-peay,2021-22
10,10,10,2021-12-21,Austin Peay,,UT Southern,REG (Non-Conf),W 74-35,*,28,7,12,.583,0,0,7,12,.583,.583,0,0,,4,7,11,1,1,0,1,0,14,14.0,Lyric Cole,https://www.sports-reference.com/cbb/players/lyric-cole-1.html,austin-peay,2021-22
11,11,11,2021-12-30,Austin Peay,,UT Martin,REG (Conf),L 62-70,*,25,3,6,.500,0,0,3,6,.500,.500,0,3,.000,2,5,7,1,2,1,3,0,6,5.1,Lyric Cole,https://www.sports-reference.com/cbb/players/lyric-cole-1.html,austin-peay,2021-22
