ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,8,2021-12-16,Austin Peay,@,UNC Asheville,REG (Non-Conf),W 76-50,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,1,1,0,1,0,0,0,2,3.0,Kaiden Glenn,https://www.sports-reference.com/cbb/players/kaiden-glenn-1.html,austin-peay,2021-22
2,2,9,2021-12-18,Austin Peay,@,Gardner-Webb,REG (Non-Conf),W 73-62,,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,1,1,0,0,0,0,0,2,2.0,Kaiden Glenn,https://www.sports-reference.com/cbb/players/kaiden-glenn-1.html,austin-peay,2021-22
3,3,10,2021-12-21,Austin Peay,,UT Southern,REG (Non-Conf),W 74-35,,21,2,9,.222,1,4,.250,1,5,.200,.278,0,0,0,2,2,0,0,1,1,1,5,-0.6,Kaiden Glenn,https://www.sports-reference.com/cbb/players/kaiden-glenn-1.html,austin-peay,2021-22
4,4,13,2022-01-08,Austin Peay,,Morehead State,REG (Conf),W 66-49,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Kaiden Glenn,https://www.sports-reference.com/cbb/players/kaiden-glenn-1.html,austin-peay,2021-22
5,5,14,2022-01-13,Austin Peay,@,Belmont,REG (Conf),L 46-65,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Kaiden Glenn,https://www.sports-reference.com/cbb/players/kaiden-glenn-1.html,austin-peay,2021-22
6,6,16,2022-01-17,Austin Peay,,SIU Edwardsville,REG (Conf),W 76-55,,3,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Kaiden Glenn,https://www.sports-reference.com/cbb/players/kaiden-glenn-1.html,austin-peay,2021-22
