ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,15,1,2022-11-07,South Dakota,,Midland Lutheran,REG (Non-Conf),W 106-41,,13,0,4,.000,0,0,0,4,.000,.000,0,0,,0,2,2,3,1,1,2,3,0,-1.6,Sophie Haydon,https://www.sports-reference.com/cbb/players/sophie-haydon-1.html,south-dakota,2022-23
2,16,4,2022-11-16,South Dakota,,Bellevue,REG (Non-Conf),W 100-38,,14,1,3,.333,0,0,1,3,.333,.333,3,4,.750,3,3,6,0,1,1,2,2,5,4.8,Sophie Haydon,https://www.sports-reference.com/cbb/players/sophie-haydon-1.html,south-dakota,2022-23
3,17,6,2022-11-25,South Dakota,N,Santa Clara,REG (Non-Conf),L 50-75,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Sophie Haydon,https://www.sports-reference.com/cbb/players/sophie-haydon-1.html,south-dakota,2022-23
4,18,9,2022-12-06,South Dakota,,Drake,REG (Non-Conf),L 54-83,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.1,Sophie Haydon,https://www.sports-reference.com/cbb/players/sophie-haydon-1.html,south-dakota,2022-23
5,19,12,2022-12-19,South Dakota,,Kansas City,REG (Conf),W 82-59,,7,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,3,3,0,0,0,1,1,4,3.2,Sophie Haydon,https://www.sports-reference.com/cbb/players/sophie-haydon-1.html,south-dakota,2022-23
6,20,13,2022-12-21,South Dakota,,Oral Roberts,REG (Conf),W 101-57,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Sophie Haydon,https://www.sports-reference.com/cbb/players/sophie-haydon-1.html,south-dakota,2022-23
7,21,16,2023-01-05,South Dakota,,North Dakota,REG (Conf),W 79-67,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sophie Haydon,https://www.sports-reference.com/cbb/players/sophie-haydon-1.html,south-dakota,2022-23
8,22,18,2023-01-14,South Dakota,@,South Dakota State,REG (Conf),L 59-118,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.8,Sophie Haydon,https://www.sports-reference.com/cbb/players/sophie-haydon-1.html,south-dakota,2022-23
9,23,26,2023-02-16,South Dakota,,Omaha,REG (Conf),W 61-41,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Sophie Haydon,https://www.sports-reference.com/cbb/players/sophie-haydon-1.html,south-dakota,2022-23
10,24,28,2023-02-23,South Dakota,@,Oral Roberts,REG (Conf),W 77-63,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sophie Haydon,https://www.sports-reference.com/cbb/players/sophie-haydon-1.html,south-dakota,2022-23
