ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,75,1,2023-11-06,Boston University,,UMass Lowell,REG (Non-Conf),W 60-58,*,36,12,19,.632,0,0,12,19,.632,.632,9,11,.818,4,8,12,0,2,0,1,1,33,29.5,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
2,76,2,2023-11-10,Boston University,,New Hampshire,REG (Non-Conf),W 56-47,*,35,2,5,.400,0,0,2,5,.400,.400,4,6,.667,6,8,14,0,1,2,2,3,8,10.3,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
3,77,3,2023-11-14,Boston University,,Yale,REG (Non-Conf),W 60-53,*,38,7,15,.467,0,0,7,15,.467,.467,8,12,.667,4,8,12,2,1,1,4,1,22,16.6,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
4,78,4,2023-11-18,Boston University,@,Rider,REG (Non-Conf),L 55-58,,15,3,5,.600,0,0,3,5,.600,.600,0,2,.000,2,2,4,0,2,2,2,3,6,5.1,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
5,79,5,2023-11-22,Boston University,,Le Moyne,REG (Non-Conf),W 64-53,*,35,5,8,.625,0,0,5,8,.625,.625,2,3,.667,1,10,11,3,0,2,2,1,12,12.8,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
6,80,6,2023-11-26,Boston University,@,Northern Colorado,REG (Non-Conf),W 63-52,*,35,5,11,.455,0,0,5,11,.455,.455,4,4,1.000,0,7,7,1,1,3,3,2,14,10.4,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
7,81,7,2023-11-28,Boston University,@,Colorado,REG (Non-Conf),L 55-85,*,34,4,11,.364,0,0,4,11,.364,.364,8,8,1.000,1,11,12,2,0,1,4,4,16,10.4,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
8,82,8,2023-12-05,Boston University,,Saint Joseph's,REG (Non-Conf),L 47-62,*,30,8,13,.615,0,0,8,13,.615,.615,2,2,1.000,2,4,6,1,0,1,2,5,18,12.1,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
9,83,9,2023-12-09,Boston University,,Harvard,REG (Non-Conf),W 80-77,*,38,12,20,.600,0,0,12,20,.600,.600,5,5,1.000,3,7,10,5,0,2,1,1,29,27.5,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
10,84,10,2023-12-12,Boston University,,Emmanuel (MA),REG (Non-Conf),W 80-47,*,28,8,12,.667,0,0,8,12,.667,.667,4,7,.571,1,9,10,4,2,3,5,2,20,18.1,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
11,85,11,2023-12-22,Boston University,@,Northeastern,REG (Non-Conf),W 83-80 (OT),*,40,10,17,.588,0,0,10,17,.588,.588,6,8,.750,3,9,12,6,0,0,4,3,26,21.1,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
12,86,12,2024-01-03,Boston University,,Navy,REG (Conf),W 62-51,*,36,9,15,.600,0,0,9,15,.600,.600,1,2,.500,4,10,14,2,2,1,4,2,19,16.8,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
13,87,13,2024-01-06,Boston University,@,Lafayette,REG (Conf),W 62-55,*,38,5,14,.357,0,0,5,14,.357,.357,9,14,.643,3,14,17,3,1,2,2,1,19,17.6,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
14,88,14,2024-01-10,Boston University,@,American,REG (Conf),L 87-91 (2OT),*,49,9,14,.643,0,0,9,14,.643,.643,8,14,.571,2,9,11,2,3,5,4,3,26,24.2,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
15,89,15,2024-01-13,Boston University,,Loyola (MD),REG (Conf),W 55-48,*,38,3,12,.250,0,0,3,12,.250,.250,7,9,.778,4,8,12,3,1,6,4,1,13,13.1,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
16,90,16,2024-01-17,Boston University,@,Bucknell,REG (Conf),L 52-61,*,38,6,18,.333,0,0,6,18,.333,.333,4,11,.364,4,5,9,1,3,3,0,3,16,11.9,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
17,91,17,2024-01-20,Boston University,,Colgate,REG (Conf),W 73-66,*,36,8,14,.571,0,0,8,14,.571,.571,6,6,1.000,3,9,12,1,0,1,1,4,22,19.0,Caitlin Weimar,https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,boston-university,2023-24
