player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/ellie-rice-1.html,Ellie Rice,loyola-il,2020-21,G,27,27,894,12.6,.450,.439,.129,262,2.4,16.2,9.3,13.5,1.3,0.3,15.1,21.4,0.9,0.9,1.9,.083,-0.3,0.1,-0.1
https://www.sports-reference.com/cbb/players/allison-day-1.html,Allison Day,loyola-il,2020-21,F,27,27,767,27.5,.602,.075,.322,303,10.2,22.3,16.3,15.3,2.5,2.1,13.8,21.1,3.3,1.3,4.5,.236,4.4,2.6,7.0
https://www.sports-reference.com/cbb/players/sam-galanopoulos-1.html,Sam Galanopoulos,loyola-il,2020-21,G,27,18,765,6.6,.407,.434,.170,157,1.6,9.4,5.5,19.1,1.7,0.2,26.2,16.2,-0.2,0.7,0.5,.025,-3.7,0.6,-3.2
https://www.sports-reference.com/cbb/players/maya-chandler-1.html,Maya Chandler,loyola-il,2020-21,G,27,27,738,11.7,.492,.336,.289,221,2.7,11.0,6.9,11.1,2.2,0.7,22.6,22.4,0.5,0.8,1.3,.071,-1.8,0.7,-1.1
https://www.sports-reference.com/cbb/players/bre-hampton-bey-1.html,Bre Hampton-Bey,loyola-il,2020-21,G,21,11,438,15.5,.442,.075,.560,164,9.8,14.5,12.2,19.8,3.0,0.6,21.0,26.1,0.5,0.6,1.1,.101,-1.1,1.8,0.7
https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,Sitori Tanin,loyola-il,2020-21,F,27,6,405,22.9,.501,.008,.390,149,14.9,24.6,19.8,9.9,3.7,8.0,21.1,24.3,0.7,1.0,1.7,.167,-1.4,3.3,1.9
https://www.sports-reference.com/cbb/players/anna-brown-1.html,Anna Brown,loyola-il,2020-21,G,27,0,393,15.2,.552,.850,.070,108,6.5,15.5,11.0,9.8,1.6,0.0,13.4,16.2,1.0,0.4,1.4,.142,2.1,1.2,3.3
https://www.sports-reference.com/cbb/players/kat-nolan-1.html,Kat Nolan,loyola-il,2020-21,F-C,25,13,308,2.3,.374,.368,.088,55,5.2,16.8,11.1,6.2,1.2,2.8,31.1,17.8,-0.5,0.4,-0.2,-0.022,-7.7,1.1,-6.6
https://www.sports-reference.com/cbb/players/julia-hoefling-1.html,Julia Hoefling,loyola-il,2020-21,F,19,5,222,16.5,.483,.000,.135,43,10.3,16.7,13.5,8.9,1.7,10.1,16.9,11.4,0.3,0.4,0.7,.123,-0.1,3.9,3.7
https://www.sports-reference.com/cbb/players/janae-gonzales-1.html,Janae Gonzales,loyola-il,2020-21,G,16,0,162,4.8,.325,.872,.051,28,3.3,13.1,8.2,10.2,1.5,0.8,16.7,15.8,-0.1,0.2,0.0,.008,-2.6,0.5,-2.1
https://www.sports-reference.com/cbb/players/kaylen-evans-1.html,Kaylen Evans,loyola-il,2020-21,G,16,0,120,1.4,.301,.607,.143,19,3.4,12.2,7.8,5.1,1.5,1.0,19.0,16.4,-0.2,0.1,-0.1,-0.019,-6.0,0.0,-6.0
https://www.sports-reference.com/cbb/players/alexis-meyer-1.html,Alexis Meyer,loyola-il,2020-21,G-F,8,1,98,11.0,.452,.048,.333,23,2.7,6.8,4.8,16.0,1.3,1.3,14.1,15.4,0.1,0.1,0.2,.080,-2.1,1.8,-0.3
https://www.sports-reference.com/cbb/players/jala-johnson-1.html,Jala Johnson,loyola-il,2020-21,G,12,0,94,21.4,.523,.182,.394,36,2.9,9.9,6.4,8.2,5.2,1.3,13.3,25.6,0.3,0.2,0.4,.182,-1.6,6.2,4.6
https://www.sports-reference.com/cbb/players/jordan-moser-1.html,Jordan Moser,loyola-il,2020-21,F,4,0,14,-15.8,.000,.750,.000,0,0.0,28.4,14.3,0.0,0.0,0.0,20.0,19.0,-0.1,0.0,-0.1,-0.244,-13.4,-4.4,-17.8
