player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/ariana-gray-1.html,A'Riana Gray,xavier,2020-21,F,13,13,26.9,5.2,13.0,.396,0.3,2.9,.105,4.8,10.1,.481,.408,2.7,3.8,.700,1.5,5.2,6.7,2.1,1.5,0.2,3.6,2.8,13.3
https://www.sports-reference.com/cbb/players/nia-clark-1.html,Nia Clark,xavier,2020-21,G,13,13,27.6,4.5,11.8,.377,1.2,3.3,.372,3.2,8.5,.378,.429,1.3,1.7,.773,0.3,1.1,1.4,1.8,2.0,0.2,4.2,2.1,11.5
https://www.sports-reference.com/cbb/players/kaelynn-satterfield-1.html,Kaelynn Satterfield,xavier,2020-21,G,15,8,22.0,3.9,8.3,.468,0.0,0.1,.000,3.9,8.1,.475,.468,1.5,2.0,.733,2.0,3.9,5.9,1.7,0.9,0.1,2.6,1.7,9.2
https://www.sports-reference.com/cbb/players/carrie-gross-1.html,Carrie Gross,xavier,2020-21,G,13,0,12.7,2.3,4.8,.484,0.0,0.3,.000,2.3,4.5,.517,.484,1.5,2.2,.714,0.8,1.0,1.8,1.2,0.5,0.2,1.7,1.8,6.2
https://www.sports-reference.com/cbb/players/aaliyah-dunham-1.html,Aaliyah Dunham,xavier,2020-21,G,15,15,30.7,1.9,4.9,.384,0.7,2.2,.303,1.2,2.7,.450,.452,1.1,1.7,.640,0.9,2.5,3.4,3.8,2.5,0.0,1.2,1.9,5.5
https://www.sports-reference.com/cbb/players/morgan-sharps-1.html,Morgan Sharps,xavier,2020-21,G,8,0,15.9,1.6,5.8,.283,1.1,4.1,.273,0.5,1.6,.308,.380,0.4,0.5,.750,0.1,1.0,1.1,1.0,0.6,0.1,0.9,0.9,4.8
https://www.sports-reference.com/cbb/players/sarah-leyendecker-1.html,Sarah Leyendecker,xavier,2020-21,F,14,0,12.4,1.4,3.9,.345,0.1,0.5,.286,1.2,3.4,.354,.364,1.4,1.9,.741,1.6,1.9,3.6,0.2,0.3,0.5,1.4,1.1,4.3
https://www.sports-reference.com/cbb/players/shaulana-wagner-1.html,Shaulana Wagner,xavier,2020-21,G,11,2,19.6,1.4,4.7,.288,0.2,1.1,.167,1.2,3.6,.325,.308,1.2,1.5,.813,1.0,1.3,2.3,0.9,0.8,0.0,1.5,1.7,4.1
https://www.sports-reference.com/cbb/players/courtney-prenger-1.html,Courtney Prenger,xavier,2020-21,F,11,2,17.0,1.6,3.2,.514,0.0,0.0,,1.6,3.2,.514,.514,0.7,0.9,.800,1.5,0.9,2.4,1.1,0.5,0.5,1.0,2.5,4.0
https://www.sports-reference.com/cbb/players/ayanna-townsend-1.html,Ayanna Townsend,xavier,2020-21,F,14,9,12.6,1.4,3.1,.442,0.0,0.0,,1.4,3.1,.442,.442,1.1,1.6,.696,1.2,1.4,2.6,0.2,0.7,1.1,1.4,2.4,3.9
https://www.sports-reference.com/cbb/players/lauren-wasylson-1.html,Lauren Wasylson,xavier,2020-21,G,15,12,19.6,1.1,4.0,.267,0.9,3.0,.311,0.1,1.0,.133,.383,0.8,0.9,.857,1.0,1.7,2.7,1.1,0.5,0.9,0.5,2.3,3.9
https://www.sports-reference.com/cbb/players/deja-ross-1.html,Deja Ross,xavier,2020-21,F,6,1,10.0,0.5,2.8,.176,0.3,1.5,.222,0.2,1.3,.125,.235,0.3,0.8,.400,0.3,1.3,1.7,0.5,0.2,0.2,1.5,1.7,1.7
https://www.sports-reference.com/cbb/players/megan-harkey-1.html,Megan Harkey,xavier,2020-21,F-C,7,0,4.7,0.3,1.0,.286,0.0,0.0,,0.3,1.0,.286,.286,0.3,0.4,.667,0.6,0.1,0.7,0.3,0.0,0.3,0.3,0.6,0.9
https://www.sports-reference.com/cbb/players/mackayla-scarlett-1.html,Mackayla Scarlett,xavier,2020-21,G,9,0,6.9,0.1,1.6,.071,0.1,0.7,.167,0.0,0.9,.000,.107,0.2,0.4,.500,0.1,0.4,0.6,0.4,0.2,0.1,1.3,0.8,0.6
