player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/sarah-barcello-1.html,Sarah Barcello,marist,2020-21,G,17,17,29.4,4.8,11.4,.418,1.4,4.7,.288,3.4,6.7,.509,.477,1.7,2.5,.674,1.1,3.4,4.5,1.5,1.5,0.2,1.8,1.5,12.6
https://www.sports-reference.com/cbb/players/willow-duffell-1.html,Willow Duffell,marist,2020-21,F,22,22,32.8,4.6,10.8,.426,0.5,1.4,.323,4.1,9.4,.442,.447,2.5,3.2,.789,2.7,6.4,9.1,2.9,1.1,0.7,2.6,2.3,12.2
https://www.sports-reference.com/cbb/players/trinasia-kennedy-1.html,Trinasia Kennedy,marist,2020-21,G,22,22,30.0,3.5,9.2,.376,1.6,4.2,.376,1.9,5.0,.376,.463,1.2,2.1,.565,0.5,2.5,3.0,1.9,1.2,0.1,2.8,1.7,9.7
https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,Caitlin Weimar,marist,2020-21,F,20,19,23.2,3.5,7.2,.486,0.0,0.0,,3.5,7.2,.486,.486,1.6,2.5,.653,3.2,4.4,7.6,0.7,0.9,1.9,1.2,1.7,8.6
https://www.sports-reference.com/cbb/players/allie-best-1.html,Allie Best,marist,2020-21,G,22,22,33.6,2.5,6.5,.389,1.5,4.0,.382,1.0,2.5,.400,.507,1.0,1.3,.724,0.5,2.5,2.9,5.1,0.9,0.1,1.1,1.2,7.6
https://www.sports-reference.com/cbb/players/zaria-shazer-1.html,Zaria Shazer,marist,2020-21,F,21,3,17.5,2.5,6.7,.371,0.1,0.6,.231,2.3,6.0,.386,.382,0.4,1.2,.308,1.8,2.7,4.5,0.8,0.6,0.4,1.0,1.7,5.5
https://www.sports-reference.com/cbb/players/kendall-krick-1.html,Kendall Krick,marist,2020-21,G,22,5,21.0,1.8,4.3,.421,0.3,1.2,.231,1.5,3.1,.493,.453,0.8,0.9,.900,0.5,1.5,2.0,1.4,1.2,0.1,1.2,1.4,4.7
https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,Anabel Ellison,marist,2020-21,G,21,0,8.5,0.6,2.0,.310,0.1,0.8,.176,0.5,1.2,.400,.345,0.5,0.8,.647,0.1,0.6,0.7,1.2,0.6,0.0,0.9,0.9,1.9
https://www.sports-reference.com/cbb/players/emma-wax-1.html,Emma Wax,marist,2020-21,G,18,0,6.4,0.6,1.6,.357,0.3,0.9,.375,0.2,0.7,.333,.464,0.3,0.3,1.000,0.2,0.1,0.3,0.5,0.4,0.0,0.4,0.6,1.8
https://www.sports-reference.com/cbb/players/samantha-bailey-1.html,Samantha Bailey,marist,2020-21,F,22,0,5.6,0.5,0.9,.550,0.2,0.4,.500,0.3,0.5,.583,.650,0.2,0.2,1.000,0.1,0.4,0.5,0.1,0.0,0.0,0.3,0.4,1.4
https://www.sports-reference.com/cbb/players/julianna-bonilla-1.html,Julianna Bonilla,marist,2020-21,G,16,0,5.1,0.3,0.9,.333,0.1,0.4,.286,0.2,0.5,.375,.400,0.3,0.4,.571,0.1,0.5,0.6,0.6,0.1,0.0,0.7,0.2,1.0
https://www.sports-reference.com/cbb/players/erin-fox-1.html,Erin Fox,marist,2020-21,F,12,0,2.5,0.2,0.6,.286,0.0,0.1,.000,0.2,0.5,.333,.286,0.3,0.3,1.000,0.3,0.7,1.0,0.0,0.1,0.0,0.1,0.0,0.6
https://www.sports-reference.com/cbb/players/camille-loussedes-1.html,Camille Loussedes,marist,2020-21,G,2,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
