player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/meghan-boyd-1.html,Meghan Boyd,denver,2020-21,G,23,20,31.3,4.4,12.7,.349,2.4,7.2,.333,2.0,5.5,.370,.443,4.1,4.6,.895,0.3,4.1,4.4,3.1,0.9,0.1,3.2,2.4,15.3
https://www.sports-reference.com/cbb/players/uju-ezeudu-1.html,Uju Ezeudu,denver,2020-21,F,23,20,26.8,5.2,10.6,.490,0.7,2.8,.266,4.4,7.8,.570,.525,4.1,5.3,.785,1.7,4.7,6.4,1.6,1.2,0.7,3.2,3.0,15.2
https://www.sports-reference.com/cbb/players/anna-jackson-1.html,Anna Jackson,denver,2020-21,G,20,19,31.9,4.1,10.1,.408,2.5,6.4,.394,1.6,3.7,.432,.532,0.2,0.5,.400,1.3,3.6,4.9,0.8,1.0,0.5,1.0,2.2,10.9
https://www.sports-reference.com/cbb/players/claire-gritt-1.html,Claire Gritt,denver,2020-21,G,23,14,29.1,2.7,7.6,.362,1.4,4.5,.311,1.3,3.1,.437,.454,2.9,3.8,.750,0.7,2.8,3.5,2.8,0.9,0.1,1.7,2.2,9.7
https://www.sports-reference.com/cbb/players/tsimba-malonga-1.html,Tsimba Malonga,denver,2020-21,G,20,17,28.1,3.1,7.6,.404,1.0,3.1,.328,2.1,4.5,.456,.470,1.7,2.6,.654,0.8,2.8,3.6,2.0,0.5,0.1,1.2,1.2,8.8
https://www.sports-reference.com/cbb/players/emily-counsel-1.html,Emily Counsel,denver,2020-21,G,17,3,16.8,2.2,4.7,.463,0.8,2.1,.371,1.4,2.6,.533,.544,0.8,1.0,.765,0.2,0.8,1.0,0.6,0.4,0.1,1.5,1.0,5.9
https://www.sports-reference.com/cbb/players/sam-deem-1.html,Sam Deem,denver,2020-21,G-F,21,3,17.5,1.4,3.3,.429,0.4,1.1,.333,1.0,2.2,.478,.486,0.7,0.9,.737,0.4,2.3,2.7,1.0,0.3,0.1,1.1,1.0,3.9
https://www.sports-reference.com/cbb/players/jasmine-jeffcoat-1.html,Jasmine Jeffcoat,denver,2020-21,F,19,15,17.6,1.3,2.9,.429,0.2,0.6,.333,1.1,2.3,.455,.464,0.9,1.5,.607,2.1,3.3,5.4,1.2,0.5,0.4,1.7,3.5,3.6
https://www.sports-reference.com/cbb/players/rowan-hein-1.html,Rowan Hein,denver,2020-21,G,19,4,11.4,0.6,1.8,.324,0.1,0.8,.125,0.5,0.9,.500,.353,0.6,1.0,.579,0.2,1.1,1.3,0.9,0.1,0.0,1.1,0.9,1.8
https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,Cheyenne Forney,denver,2020-21,F,13,0,5.1,0.5,1.2,.400,0.2,0.3,.500,0.3,0.8,.364,.467,0.5,0.5,.857,0.4,0.5,0.8,0.2,0.1,0.2,0.3,0.6,1.5
https://www.sports-reference.com/cbb/players/alexius-foster-1.html,Alexius Foster,denver,2020-21,G,13,0,5.4,0.4,1.8,.208,0.3,1.4,.222,0.1,0.5,.167,.292,0.2,0.3,.750,0.1,0.2,0.3,0.1,0.1,0.0,0.1,0.2,1.3
https://www.sports-reference.com/cbb/players/charlotte-levison-1.html,Charlotte Levison,denver,2020-21,G-F,10,0,7.2,0.2,0.9,.222,0.0,0.2,.000,0.2,0.7,.286,.222,0.4,0.8,.500,0.7,0.9,1.6,0.4,0.2,0.1,0.3,0.7,0.8
https://www.sports-reference.com/cbb/players/mya-johanson-1.html,Mya Johanson,denver,2020-21,F,3,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
