player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/raven-omar-1.html,Raven Omar,samford,2020-21,G,25,25,768,10.8,.489,.479,.361,212,5.1,5.5,5.3,24.5,1.5,0.0,31.6,15.9,0.9,0.4,1.3,.066,-1.5,-1.9,-3.4
https://www.sports-reference.com/cbb/players/annie-ramil-1.html,Annie Ramil,samford,2020-21,F-G,25,25,665,23.2,.581,.116,.404,269,14.3,23.2,19.1,7.5,1.5,1.4,21.3,22.3,2.1,1.0,3.1,.188,1.2,-1.1,0.1
https://www.sports-reference.com/cbb/players/andrea-cournoyer-1.html,Andrea Cournoyer,samford,2020-21,G,22,21,662,32.4,.529,.403,.213,373,2.6,12.5,8.0,22.5,5.9,0.2,10.7,32.0,3.4,1.3,4.7,.283,6.0,3.6,9.6
https://www.sports-reference.com/cbb/players/mallory-hampton-1.html,Mallory Hampton,samford,2020-21,G,25,21,646,10.0,.482,.541,.115,139,3.1,10.0,6.8,15.1,2.4,0.2,27.6,13.6,0.5,0.6,1.1,.066,-2.6,0.5,-2.1
https://www.sports-reference.com/cbb/players/natalie-armstrong-1.html,Natalie Armstrong,samford,2020-21,C,22,20,623,23.8,.517,.197,.138,254,6.9,19.8,13.8,8.9,1.8,8.2,12.9,24.6,1.9,1.1,3.0,.192,0.9,1.6,2.4
https://www.sports-reference.com/cbb/players/makaila-woolard-1.html,Makaila Woolard,samford,2020-21,F,25,5,438,7.1,.404,.228,.139,75,8.9,15.2,12.3,3.6,1.5,0.5,20.7,12.0,0.1,0.5,0.5,.050,-3.5,-0.5,-4.0
https://www.sports-reference.com/cbb/players/audra-leipold-1.html,Audra Leipold,samford,2020-21,G,24,3,376,11.7,.454,.224,.346,120,5.4,9.8,7.7,16.3,1.7,0.0,23.8,21.5,0.3,0.3,0.6,.059,-4.0,-2.2,-6.2
https://www.sports-reference.com/cbb/players/katie-allen-1.html,Katie Allen,samford,2020-21,G,24,1,350,22.8,.608,.753,.216,120,6.9,15.1,11.3,8.2,2.4,1.0,10.8,16.9,1.4,0.4,1.9,.214,3.5,0.5,4.0
https://www.sports-reference.com/cbb/players/kiersten-nelson-1.html,Kiersten Nelson,samford,2020-21,F,18,0,198,11.0,.552,.044,.311,54,12.2,16.8,14.7,1.0,0.9,3.6,29.9,18.4,0.1,0.2,0.4,.071,-6.4,-0.9,-7.2
https://www.sports-reference.com/cbb/players/shauntai-battle-1.html,Shauntai Battle,samford,2020-21,G-F,4,4,137,16.8,.586,.435,.239,50,1.0,4.2,2.7,9.3,0.9,0.0,19.0,22.8,0.3,0.0,0.4,.106,3.4,-1.0,2.4
https://www.sports-reference.com/cbb/players/kathleen-wheeler-1.html,Kathleen Wheeler,samford,2020-21,F,13,0,70,20.3,.560,.200,.400,20,9.6,21.4,15.9,5.3,2.6,0.0,10.1,14.0,0.2,0.1,0.3,.192,-2.1,0.3,-1.8
https://www.sports-reference.com/cbb/players/jaden-langford-1.html,Jaden Langford,samford,2020-21,G,11,0,49,15.8,.657,.750,1.500,9,0.0,9.4,5.1,10.3,3.7,2.4,12.7,7.9,0.1,0.1,0.2,.156,-6.1,1.2,-4.9
https://www.sports-reference.com/cbb/players/katie-jones-1.html,Katie Jones,samford,2020-21,G,5,0,11,4.8,.250,.500,.000,3,12.2,10.5,11.3,16.6,5.4,0.0,20.0,22.5,0.0,0.0,0.0,-0.006,5.0,2.4,7.5
